#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  8454    0.28488E-02    0.74045E-04    0.34388E-12    0.74045E-04    0.62780E-05    0.11367E-14    0.34388E-12    0.11367E-14    0.98757E-18
  8455    0.28474E-02    0.73998E-04    0.34369E-12    0.73998E-04    0.62737E-05    0.11360E-14    0.34369E-12    0.11360E-14    0.98705E-18
  8456    0.28459E-02    0.73952E-04    0.34350E-12    0.73952E-04    0.62693E-05    0.11352E-14    0.34350E-12    0.11352E-14    0.98652E-18
  8457    0.28445E-02    0.73905E-04    0.34331E-12    0.73905E-04    0.62650E-05    0.11345E-14    0.34331E-12    0.11345E-14    0.98600E-18
  8458    0.28430E-02    0.73859E-04    0.34312E-12    0.73859E-04    0.62606E-05    0.11338E-14    0.34312E-12    0.11338E-14    0.98548E-18
  8459    0.28416E-02    0.73812E-04    0.34292E-12    0.73812E-04    0.62562E-05    0.11331E-14    0.34292E-12    0.11331E-14    0.98495E-18
  8460    0.28401E-02    0.73765E-04    0.34273E-12    0.73765E-04    0.62518E-05    0.11324E-14    0.34273E-12    0.11324E-14    0.98443E-18
  8461    0.28387E-02    0.73718E-04    0.34254E-12    0.73718E-04    0.62474E-05    0.11316E-14    0.34254E-12    0.11316E-14    0.98391E-18
  8462    0.28373E-02    0.73671E-04    0.34235E-12    0.73671E-04    0.62430E-05    0.11309E-14    0.34235E-12    0.11309E-14    0.98339E-18
  8463    0.28358E-02    0.73624E-04    0.34217E-12    0.73624E-04    0.62385E-05    0.11302E-14    0.34217E-12    0.11302E-14    0.98287E-18
  8464    0.28344E-02    0.73577E-04    0.34198E-12    0.73577E-04    0.62340E-05    0.11295E-14    0.34198E-12    0.11295E-14    0.98235E-18
  8465    0.28330E-02    0.73530E-04    0.34179E-12    0.73530E-04    0.62296E-05    0.11288E-14    0.34179E-12    0.11288E-14    0.98182E-18
  8466    0.28316E-02    0.73483E-04    0.34160E-12    0.73483E-04    0.62251E-05    0.11280E-14    0.34160E-12    0.11280E-14    0.98130E-18
  8467    0.28301E-02    0.73435E-04    0.34141E-12    0.73435E-04    0.62205E-05    0.11273E-14    0.34141E-12    0.11273E-14    0.98078E-18
  8468    0.28287E-02    0.73388E-04    0.34122E-12    0.73388E-04    0.62160E-05    0.11266E-14    0.34122E-12    0.11266E-14    0.98027E-18
  8469    0.28273E-02    0.73340E-04    0.34103E-12    0.73340E-04    0.62114E-05    0.11259E-14    0.34103E-12    0.11259E-14    0.97975E-18
  8470    0.28259E-02    0.73293E-04    0.34084E-12    0.73293E-04    0.62069E-05    0.11251E-14    0.34084E-12    0.11251E-14    0.97923E-18
  8471    0.28245E-02    0.73245E-04    0.34065E-12    0.73245E-04    0.62023E-05    0.11244E-14    0.34065E-12    0.11244E-14    0.97871E-18
  8472    0.28231E-02    0.73197E-04    0.34046E-12    0.73197E-04    0.61977E-05    0.11237E-14    0.34046E-12    0.11237E-14    0.97819E-18
  8473    0.28217E-02    0.73150E-04    0.34027E-12    0.73150E-04    0.61931E-05    0.11230E-14    0.34027E-12    0.11230E-14    0.97767E-18
  8474    0.28203E-02    0.73102E-04    0.34009E-12    0.73102E-04    0.61884E-05    0.11222E-14    0.34009E-12    0.11222E-14    0.97716E-18
  8475    0.28189E-02    0.73054E-04    0.33990E-12    0.73054E-04    0.61838E-05    0.11215E-14    0.33990E-12    0.11215E-14    0.97664E-18
  8476    0.28175E-02    0.73006E-04    0.33971E-12    0.73006E-04    0.61791E-05    0.11208E-14    0.33971E-12    0.11208E-14    0.97612E-18
  8477    0.28161E-02    0.72957E-04    0.33952E-12    0.72957E-04    0.61744E-05    0.11201E-14    0.33952E-12    0.11201E-14    0.97561E-18
  8478    0.28147E-02    0.72909E-04    0.33933E-12    0.72909E-04    0.61697E-05    0.11193E-14    0.33933E-12    0.11193E-14    0.97509E-18
  8479    0.28133E-02    0.72861E-04    0.33915E-12    0.72861E-04    0.61650E-05    0.11186E-14    0.33915E-12    0.11186E-14    0.97458E-18
  8480    0.28119E-02    0.72812E-04    0.33896E-12    0.72812E-04    0.61603E-05    0.11179E-14    0.33896E-12    0.11179E-14    0.97406E-18
  8481    0.28105E-02    0.72764E-04    0.33877E-12    0.72764E-04    0.61555E-05    0.11171E-14    0.33877E-12    0.11171E-14    0.97354E-18
  8482    0.28091E-02    0.72715E-04    0.33858E-12    0.72715E-04    0.61508E-05    0.11164E-14    0.33858E-12    0.11164E-14    0.97303E-18
  8483    0.28077E-02    0.72667E-04    0.33840E-12    0.72667E-04    0.61460E-05    0.11157E-14    0.33840E-12    0.11157E-14    0.97252E-18
  8484    0.28063E-02    0.72618E-04    0.33821E-12    0.72618E-04    0.61412E-05    0.11150E-14    0.33821E-12    0.11150E-14    0.97200E-18
  8485    0.28050E-02    0.72569E-04    0.33802E-12    0.72569E-04    0.61364E-05    0.11142E-14    0.33802E-12    0.11142E-14    0.97149E-18
  8486    0.28036E-02    0.72520E-04    0.33784E-12    0.72520E-04    0.61315E-05    0.11135E-14    0.33784E-12    0.11135E-14    0.97098E-18
  8487    0.28022E-02    0.72471E-04    0.33765E-12    0.72471E-04    0.61267E-05    0.11128E-14    0.33765E-12    0.11128E-14    0.97046E-18
  8488    0.28009E-02    0.72422E-04    0.33746E-12    0.72422E-04    0.61218E-05    0.11120E-14    0.33746E-12    0.11120E-14    0.96995E-18
  8489    0.27995E-02    0.72373E-04    0.33728E-12    0.72373E-04    0.61170E-05    0.11113E-14    0.33728E-12    0.11113E-14    0.96944E-18
  8490    0.27981E-02    0.72324E-04    0.33709E-12    0.72324E-04    0.61121E-05    0.11106E-14    0.33709E-12    0.11106E-14    0.96893E-18
  8491    0.27968E-02    0.72275E-04    0.33690E-12    0.72275E-04    0.61072E-05    0.11098E-14    0.33690E-12    0.11098E-14    0.96842E-18
  8492    0.27954E-02    0.72226E-04    0.33672E-12    0.72226E-04    0.61022E-05    0.11091E-14    0.33672E-12    0.11091E-14    0.96790E-18
  8493    0.27940E-02    0.72176E-04    0.33653E-12    0.72176E-04    0.60973E-05    0.11084E-14    0.33653E-12    0.11084E-14    0.96739E-18
  8494    0.27927E-02    0.72127E-04    0.33635E-12    0.72127E-04    0.60923E-05    0.11076E-14    0.33635E-12    0.11076E-14    0.96688E-18
  8495    0.27913E-02    0.72077E-04    0.33616E-12    0.72077E-04    0.60874E-05    0.11069E-14    0.33616E-12    0.11069E-14    0.96637E-18
  8496    0.27900E-02    0.72028E-04    0.33598E-12    0.72028E-04    0.60824E-05    0.11062E-14    0.33598E-12    0.11062E-14    0.96586E-18
  8497    0.27886E-02    0.71978E-04    0.33579E-12    0.71978E-04    0.60774E-05    0.11055E-14    0.33579E-12    0.11055E-14    0.96536E-18
  8498    0.27873E-02    0.71928E-04    0.33560E-12    0.71928E-04    0.60724E-05    0.11047E-14    0.33560E-12    0.11047E-14    0.96485E-18
  8499    0.27860E-02    0.71878E-04    0.33542E-12    0.71878E-04    0.60673E-05    0.11040E-14    0.33542E-12    0.11040E-14    0.96434E-18
  8500    0.27846E-02    0.71828E-04    0.33523E-12    0.71828E-04    0.60623E-05    0.11033E-14    0.33523E-12    0.11033E-14    0.96383E-18
  8501    0.27833E-02    0.71778E-04    0.33505E-12    0.71778E-04    0.60572E-05    0.11025E-14    0.33505E-12    0.11025E-14    0.96332E-18
  8502    0.27819E-02    0.71728E-04    0.33486E-12    0.71728E-04    0.60522E-05    0.11018E-14    0.33486E-12    0.11018E-14    0.96281E-18
  8503    0.27806E-02    0.71678E-04    0.33468E-12    0.71678E-04    0.60471E-05    0.11011E-14    0.33468E-12    0.11011E-14    0.96231E-18
  8504    0.27793E-02    0.71628E-04    0.33450E-12    0.71628E-04    0.60420E-05    0.11003E-14    0.33450E-12    0.11003E-14    0.96180E-18
  8505    0.27780E-02    0.71578E-04    0.33431E-12    0.71578E-04    0.60368E-05    0.10996E-14    0.33431E-12    0.10996E-14    0.96129E-18
  8506    0.27766E-02    0.71527E-04    0.33413E-12    0.71527E-04    0.60317E-05    0.10988E-14    0.33413E-12    0.10988E-14    0.96079E-18
  8507    0.27753E-02    0.71477E-04    0.33394E-12    0.71477E-04    0.60265E-05    0.10981E-14    0.33394E-12    0.10981E-14    0.96028E-18
  8508    0.27740E-02    0.71426E-04    0.33376E-12    0.71426E-04    0.60214E-05    0.10974E-14    0.33376E-12    0.10974E-14    0.95978E-18
  8509    0.27727E-02    0.71376E-04    0.33358E-12    0.71376E-04    0.60162E-05    0.10966E-14    0.33358E-12    0.10966E-14    0.95927E-18
  8510    0.27714E-02    0.71325E-04    0.33339E-12    0.71325E-04    0.60110E-05    0.10959E-14    0.33339E-12    0.10959E-14    0.95877E-18
  8511    0.27700E-02    0.71274E-04    0.33321E-12    0.71274E-04    0.60058E-05    0.10952E-14    0.33321E-12    0.10952E-14    0.95826E-18
  8512    0.27687E-02    0.71224E-04    0.33302E-12    0.71224E-04    0.60006E-05    0.10944E-14    0.33302E-12    0.10944E-14    0.95776E-18
  8513    0.27674E-02    0.71173E-04    0.33284E-12    0.71173E-04    0.59953E-05    0.10937E-14    0.33284E-12    0.10937E-14    0.95725E-18
  8514    0.27661E-02    0.71122E-04    0.33266E-12    0.71122E-04    0.59901E-05    0.10930E-14    0.33266E-12    0.10930E-14    0.95675E-18
  8515    0.27648E-02    0.71071E-04    0.33247E-12    0.71071E-04    0.59848E-05    0.10922E-14    0.33247E-12    0.10922E-14    0.95625E-18
  8516    0.27635E-02    0.71020E-04    0.33229E-12    0.71020E-04    0.59795E-05    0.10915E-14    0.33229E-12    0.10915E-14    0.95575E-18
  8517    0.27622E-02    0.70969E-04    0.33211E-12    0.70969E-04    0.59742E-05    0.10907E-14    0.33211E-12    0.10907E-14    0.95524E-18
  8518    0.27609E-02    0.70918E-04    0.33193E-12    0.70918E-04    0.59689E-05    0.10900E-14    0.33193E-12    0.10900E-14    0.95474E-18
  8519    0.27596E-02    0.70866E-04    0.33174E-12    0.70866E-04    0.59635E-05    0.10893E-14    0.33174E-12    0.10893E-14    0.95424E-18
  8520    0.27583E-02    0.70815E-04    0.33156E-12    0.70815E-04    0.59582E-05    0.10885E-14    0.33156E-12    0.10885E-14    0.95374E-18
  8521    0.27570E-02    0.70764E-04    0.33138E-12    0.70764E-04    0.59528E-05    0.10878E-14    0.33138E-12    0.10878E-14    0.95324E-18
  8522    0.27558E-02    0.70712E-04    0.33120E-12    0.70712E-04    0.59475E-05    0.10871E-14    0.33120E-12    0.10871E-14    0.95274E-18
  8523    0.27545E-02    0.70660E-04    0.33101E-12    0.70660E-04    0.59421E-05    0.10863E-14    0.33101E-12    0.10863E-14    0.95224E-18
  8524    0.27532E-02    0.70609E-04    0.33083E-12    0.70609E-04    0.59367E-05    0.10856E-14    0.33083E-12    0.10856E-14    0.95174E-18
  8525    0.27519E-02    0.70557E-04    0.33065E-12    0.70557E-04    0.59313E-05    0.10848E-14    0.33065E-12    0.10848E-14    0.95124E-18
  8526    0.27506E-02    0.70505E-04    0.33047E-12    0.70505E-04    0.59258E-05    0.10841E-14    0.33047E-12    0.10841E-14    0.95074E-18
  8527    0.27494E-02    0.70454E-04    0.33029E-12    0.70454E-04    0.59204E-05    0.10834E-14    0.33029E-12    0.10834E-14    0.95024E-18
  8528    0.27481E-02    0.70402E-04    0.33011E-12    0.70402E-04    0.59149E-05    0.10826E-14    0.33011E-12    0.10826E-14    0.94974E-18
  8529    0.27468E-02    0.70350E-04    0.32992E-12    0.70350E-04    0.59095E-05    0.10819E-14    0.32992E-12    0.10819E-14    0.94924E-18
  8530    0.27455E-02    0.70298E-04    0.32974E-12    0.70298E-04    0.59040E-05    0.10811E-14    0.32974E-12    0.10811E-14    0.94874E-18
  8531    0.27443E-02    0.70246E-04    0.32956E-12    0.70246E-04    0.58985E-05    0.10804E-14    0.32956E-12    0.10804E-14    0.94825E-18
  8532    0.27430E-02    0.70194E-04    0.32938E-12    0.70194E-04    0.58930E-05    0.10796E-14    0.32938E-12    0.10796E-14    0.94775E-18
  8533    0.27417E-02    0.70141E-04    0.32920E-12    0.70141E-04    0.58874E-05    0.10789E-14    0.32920E-12    0.10789E-14    0.94725E-18
  8534    0.27405E-02    0.70089E-04    0.32902E-12    0.70089E-04    0.58819E-05    0.10782E-14    0.32902E-12    0.10782E-14    0.94676E-18
  8535    0.27392E-02    0.70037E-04    0.32884E-12    0.70037E-04    0.58763E-05    0.10774E-14    0.32884E-12    0.10774E-14    0.94626E-18
  8536    0.27380E-02    0.69984E-04    0.32866E-12    0.69984E-04    0.58708E-05    0.10767E-14    0.32866E-12    0.10767E-14    0.94576E-18
  8537    0.27367E-02    0.69932E-04    0.32848E-12    0.69932E-04    0.58652E-05    0.10759E-14    0.32848E-12    0.10759E-14    0.94527E-18
  8538    0.27355E-02    0.69879E-04    0.32830E-12    0.69879E-04    0.58596E-05    0.10752E-14    0.32830E-12    0.10752E-14    0.94477E-18
  8539    0.27342E-02    0.69827E-04    0.32812E-12    0.69827E-04    0.58540E-05    0.10745E-14    0.32812E-12    0.10745E-14    0.94428E-18
  8540    0.27330E-02    0.69774E-04    0.32794E-12    0.69774E-04    0.58483E-05    0.10737E-14    0.32794E-12    0.10737E-14    0.94378E-18
  8541    0.27317E-02    0.69721E-04    0.32776E-12    0.69721E-04    0.58427E-05    0.10730E-14    0.32776E-12    0.10730E-14    0.94329E-18
  8542    0.27305E-02    0.69668E-04    0.32758E-12    0.69668E-04    0.58370E-05    0.10722E-14    0.32758E-12    0.10722E-14    0.94280E-18
  8543    0.27293E-02    0.69615E-04    0.32740E-12    0.69615E-04    0.58314E-05    0.10715E-14    0.32740E-12    0.10715E-14    0.94230E-18
  8544    0.27280E-02    0.69563E-04    0.32722E-12    0.69563E-04    0.58257E-05    0.10707E-14    0.32722E-12    0.10707E-14    0.94181E-18
  8545    0.27268E-02    0.69510E-04    0.32704E-12    0.69510E-04    0.58200E-05    0.10700E-14    0.32704E-12    0.10700E-14    0.94132E-18
  8546    0.27256E-02    0.69457E-04    0.32686E-12    0.69457E-04    0.58143E-05    0.10692E-14    0.32686E-12    0.10692E-14    0.94082E-18
  8547    0.27243E-02    0.69403E-04    0.32668E-12    0.69403E-04    0.58086E-05    0.10685E-14    0.32668E-12    0.10685E-14    0.94033E-18
  8548    0.27231E-02    0.69350E-04    0.32650E-12    0.69350E-04    0.58028E-05    0.10678E-14    0.32650E-12    0.10678E-14    0.93984E-18
  8549    0.27219E-02    0.69297E-04    0.32632E-12    0.69297E-04    0.57971E-05    0.10670E-14    0.32632E-12    0.10670E-14    0.93935E-18
  8550    0.27207E-02    0.69244E-04    0.32615E-12    0.69244E-04    0.57913E-05    0.10663E-14    0.32615E-12    0.10663E-14    0.93886E-18
  8551    0.27194E-02    0.69190E-04    0.32597E-12    0.69190E-04    0.57856E-05    0.10655E-14    0.32597E-12    0.10655E-14    0.93837E-18
  8552    0.27182E-02    0.69137E-04    0.32579E-12    0.69137E-04    0.57798E-05    0.10648E-14    0.32579E-12    0.10648E-14    0.93788E-18
  8553    0.27170E-02    0.69083E-04    0.32561E-12    0.69083E-04    0.57740E-05    0.10640E-14    0.32561E-12    0.10640E-14    0.93739E-18
  8554    0.27158E-02    0.69030E-04    0.32543E-12    0.69030E-04    0.57682E-05    0.10633E-14    0.32543E-12    0.10633E-14    0.93690E-18
  8555    0.27146E-02    0.68976E-04    0.32525E-12    0.68976E-04    0.57623E-05    0.10625E-14    0.32525E-12    0.10625E-14    0.93641E-18
  8556    0.27134E-02    0.68922E-04    0.32508E-12    0.68922E-04    0.57565E-05    0.10618E-14    0.32508E-12    0.10618E-14    0.93592E-18
  8557    0.27122E-02    0.68869E-04    0.32490E-12    0.68869E-04    0.57506E-05    0.10610E-14    0.32490E-12    0.10610E-14    0.93543E-18
  8558    0.27109E-02    0.68815E-04    0.32472E-12    0.68815E-04    0.57448E-05    0.10603E-14    0.32472E-12    0.10603E-14    0.93494E-18
  8559    0.27097E-02    0.68761E-04    0.32454E-12    0.68761E-04    0.57389E-05    0.10596E-14    0.32454E-12    0.10596E-14    0.93445E-18
  8560    0.27085E-02    0.68707E-04    0.32437E-12    0.68707E-04    0.57330E-05    0.10588E-14    0.32437E-12    0.10588E-14    0.93397E-18
  8561    0.27073E-02    0.68653E-04    0.32419E-12    0.68653E-04    0.57271E-05    0.10581E-14    0.32419E-12    0.10581E-14    0.93348E-18
  8562    0.27061E-02    0.68599E-04    0.32401E-12    0.68599E-04    0.57212E-05    0.10573E-14    0.32401E-12    0.10573E-14    0.93299E-18
  8563    0.27050E-02    0.68545E-04    0.32383E-12    0.68545E-04    0.57153E-05    0.10566E-14    0.32383E-12    0.10566E-14    0.93251E-18
  8564    0.27038E-02    0.68491E-04    0.32366E-12    0.68491E-04    0.57093E-05    0.10558E-14    0.32366E-12    0.10558E-14    0.93202E-18
  8565    0.27026E-02    0.68437E-04    0.32348E-12    0.68437E-04    0.57034E-05    0.10551E-14    0.32348E-12    0.10551E-14    0.93153E-18
  8566    0.27014E-02    0.68382E-04    0.32330E-12    0.68382E-04    0.56974E-05    0.10543E-14    0.32330E-12    0.10543E-14    0.93105E-18
  8567    0.27002E-02    0.68328E-04    0.32313E-12    0.68328E-04    0.56914E-05    0.10536E-14    0.32313E-12    0.10536E-14    0.93056E-18
  8568    0.26990E-02    0.68274E-04    0.32295E-12    0.68274E-04    0.56854E-05    0.10528E-14    0.32295E-12    0.10528E-14    0.93008E-18
  8569    0.26978E-02    0.68219E-04    0.32277E-12    0.68219E-04    0.56794E-05    0.10521E-14    0.32277E-12    0.10521E-14    0.92959E-18
  8570    0.26967E-02    0.68165E-04    0.32260E-12    0.68165E-04    0.56734E-05    0.10513E-14    0.32260E-12    0.10513E-14    0.92911E-18
  8571    0.26955E-02    0.68110E-04    0.32242E-12    0.68110E-04    0.56674E-05    0.10506E-14    0.32242E-12    0.10506E-14    0.92862E-18
  8572    0.26943E-02    0.68055E-04    0.32225E-12    0.68055E-04    0.56613E-05    0.10498E-14    0.32225E-12    0.10498E-14    0.92814E-18
  8573    0.26931E-02    0.68001E-04    0.32207E-12    0.68001E-04    0.56553E-05    0.10491E-14    0.32207E-12    0.10491E-14    0.92766E-18
  8574    0.26920E-02    0.67946E-04    0.32190E-12    0.67946E-04    0.56492E-05    0.10483E-14    0.32190E-12    0.10483E-14    0.92717E-18
  8575    0.26908E-02    0.67891E-04    0.32172E-12    0.67891E-04    0.56431E-05    0.10476E-14    0.32172E-12    0.10476E-14    0.92669E-18
  8576    0.26896E-02    0.67836E-04    0.32154E-12    0.67836E-04    0.56370E-05    0.10468E-14    0.32154E-12    0.10468E-14    0.92621E-18
  8577    0.26885E-02    0.67781E-04    0.32137E-12    0.67781E-04    0.56309E-05    0.10461E-14    0.32137E-12    0.10461E-14    0.92573E-18
  8578    0.26873E-02    0.67727E-04    0.32119E-12    0.67727E-04    0.56248E-05    0.10453E-14    0.32119E-12    0.10453E-14    0.92524E-18
  8579    0.26861E-02    0.67671E-04    0.32102E-12    0.67671E-04    0.56187E-05    0.10446E-14    0.32102E-12    0.10446E-14    0.92476E-18
  8580    0.26850E-02    0.67616E-04    0.32084E-12    0.67616E-04    0.56126E-05    0.10438E-14    0.32084E-12    0.10438E-14    0.92428E-18
  8581    0.26838E-02    0.67561E-04    0.32067E-12    0.67561E-04    0.56064E-05    0.10431E-14    0.32067E-12    0.10431E-14    0.92380E-18
  8582    0.26827E-02    0.67506E-04    0.32049E-12    0.67506E-04    0.56002E-05    0.10423E-14    0.32049E-12    0.10423E-14    0.92332E-18
  8583    0.26815E-02    0.67451E-04    0.32032E-12    0.67451E-04    0.55941E-05    0.10416E-14    0.32032E-12    0.10416E-14    0.92284E-18
  8584    0.26804E-02    0.67396E-04    0.32015E-12    0.67396E-04    0.55879E-05    0.10408E-14    0.32015E-12    0.10408E-14    0.92236E-18
  8585    0.26792E-02    0.67340E-04    0.31997E-12    0.67340E-04    0.55817E-05    0.10401E-14    0.31997E-12    0.10401E-14    0.92188E-18
  8586    0.26781E-02    0.67285E-04    0.31980E-12    0.67285E-04    0.55755E-05    0.10393E-14    0.31980E-12    0.10393E-14    0.92140E-18
  8587    0.26769E-02    0.67229E-04    0.31962E-12    0.67229E-04    0.55693E-05    0.10386E-14    0.31962E-12    0.10386E-14    0.92092E-18
  8588    0.26758E-02    0.67174E-04    0.31945E-12    0.67174E-04    0.55630E-05    0.10378E-14    0.31945E-12    0.10378E-14    0.92045E-18
  8589    0.26747E-02    0.67118E-04    0.31927E-12    0.67118E-04    0.55568E-05    0.10371E-14    0.31927E-12    0.10371E-14    0.91997E-18
  8590    0.26735E-02    0.67063E-04    0.31910E-12    0.67063E-04    0.55505E-05    0.10363E-14    0.31910E-12    0.10363E-14    0.91949E-18
  8591    0.26724E-02    0.67007E-04    0.31893E-12    0.67007E-04    0.55443E-05    0.10356E-14    0.31893E-12    0.10356E-14    0.91901E-18
  8592    0.26713E-02    0.66951E-04    0.31875E-12    0.66951E-04    0.55380E-05    0.10348E-14    0.31875E-12    0.10348E-14    0.91854E-18
  8593    0.26701E-02    0.66895E-04    0.31858E-12    0.66895E-04    0.55317E-05    0.10341E-14    0.31858E-12    0.10341E-14    0.91806E-18
  8594    0.26690E-02    0.66840E-04    0.31841E-12    0.66840E-04    0.55254E-05    0.10333E-14    0.31841E-12    0.10333E-14    0.91758E-18
  8595    0.26679E-02    0.66784E-04    0.31823E-12    0.66784E-04    0.55191E-05    0.10326E-14    0.31823E-12    0.10326E-14    0.91711E-18
  8596    0.26667E-02    0.66728E-04    0.31806E-12    0.66728E-04    0.55127E-05    0.10318E-14    0.31806E-12    0.10318E-14    0.91663E-18
  8597    0.26656E-02    0.66672E-04    0.31789E-12    0.66672E-04    0.55064E-05    0.10311E-14    0.31789E-12    0.10311E-14    0.91615E-18
  8598    0.26645E-02    0.66616E-04    0.31772E-12    0.66616E-04    0.55001E-05    0.10303E-14    0.31772E-12    0.10303E-14    0.91568E-18
  8599    0.26634E-02    0.66560E-04    0.31754E-12    0.66560E-04    0.54937E-05    0.10296E-14    0.31754E-12    0.10296E-14    0.91520E-18
  8600    0.26623E-02    0.66504E-04    0.31737E-12    0.66504E-04    0.54873E-05    0.10288E-14    0.31737E-12    0.10288E-14    0.91473E-18
  8601    0.26612E-02    0.66447E-04    0.31720E-12    0.66447E-04    0.54809E-05    0.10281E-14    0.31720E-12    0.10281E-14    0.91426E-18
  8602    0.26600E-02    0.66391E-04    0.31703E-12    0.66391E-04    0.54745E-05    0.10273E-14    0.31703E-12    0.10273E-14    0.91378E-18
  8603    0.26589E-02    0.66335E-04    0.31685E-12    0.66335E-04    0.54681E-05    0.10265E-14    0.31685E-12    0.10265E-14    0.91331E-18
  8604    0.26578E-02    0.66279E-04    0.31668E-12    0.66279E-04    0.54617E-05    0.10258E-14    0.31668E-12    0.10258E-14    0.91284E-18
  8605    0.26567E-02    0.66222E-04    0.31651E-12    0.66222E-04    0.54553E-05    0.10250E-14    0.31651E-12    0.10250E-14    0.91236E-18
  8606    0.26556E-02    0.66166E-04    0.31634E-12    0.66166E-04    0.54489E-05    0.10243E-14    0.31634E-12    0.10243E-14    0.91189E-18
  8607    0.26545E-02    0.66109E-04    0.31617E-12    0.66109E-04    0.54424E-05    0.10235E-14    0.31617E-12    0.10235E-14    0.91142E-18
  8608    0.26534E-02    0.66053E-04    0.31600E-12    0.66053E-04    0.54360E-05    0.10228E-14    0.31600E-12    0.10228E-14    0.91095E-18
  8609    0.26523E-02    0.65996E-04    0.31582E-12    0.65996E-04    0.54295E-05    0.10220E-14    0.31582E-12    0.10220E-14    0.91047E-18
  8610    0.26512E-02    0.65939E-04    0.31565E-12    0.65939E-04    0.54230E-05    0.10213E-14    0.31565E-12    0.10213E-14    0.91000E-18
  8611    0.26501E-02    0.65883E-04    0.31548E-12    0.65883E-04    0.54165E-05    0.10205E-14    0.31548E-12    0.10205E-14    0.90953E-18
  8612    0.26490E-02    0.65826E-04    0.31531E-12    0.65826E-04    0.54100E-05    0.10198E-14    0.31531E-12    0.10198E-14    0.90906E-18
  8613    0.26479E-02    0.65769E-04    0.31514E-12    0.65769E-04    0.54035E-05    0.10190E-14    0.31514E-12    0.10190E-14    0.90859E-18
  8614    0.26469E-02    0.65712E-04    0.31497E-12    0.65712E-04    0.53970E-05    0.10183E-14    0.31497E-12    0.10183E-14    0.90812E-18
  8615    0.26458E-02    0.65655E-04    0.31480E-12    0.65655E-04    0.53904E-05    0.10175E-14    0.31480E-12    0.10175E-14    0.90765E-18
  8616    0.26447E-02    0.65599E-04    0.31463E-12    0.65599E-04    0.53839E-05    0.10168E-14    0.31463E-12    0.10168E-14    0.90718E-18
  8617    0.26436E-02    0.65542E-04    0.31446E-12    0.65542E-04    0.53773E-05    0.10160E-14    0.31446E-12    0.10160E-14    0.90671E-18
  8618    0.26425E-02    0.65485E-04    0.31429E-12    0.65485E-04    0.53708E-05    0.10152E-14    0.31429E-12    0.10152E-14    0.90625E-18
  8619    0.26414E-02    0.65428E-04    0.31412E-12    0.65428E-04    0.53642E-05    0.10145E-14    0.31412E-12    0.10145E-14    0.90578E-18
  8620    0.26404E-02    0.65370E-04    0.31395E-12    0.65370E-04    0.53576E-05    0.10137E-14    0.31395E-12    0.10137E-14    0.90531E-18
  8621    0.26393E-02    0.65313E-04    0.31378E-12    0.65313E-04    0.53510E-05    0.10130E-14    0.31378E-12    0.10130E-14    0.90484E-18
  8622    0.26382E-02    0.65256E-04    0.31361E-12    0.65256E-04    0.53444E-05    0.10122E-14    0.31361E-12    0.10122E-14    0.90437E-18
  8623    0.26372E-02    0.65199E-04    0.31344E-12    0.65199E-04    0.53378E-05    0.10115E-14    0.31344E-12    0.10115E-14    0.90391E-18
  8624    0.26361E-02    0.65141E-04    0.31327E-12    0.65141E-04    0.53312E-05    0.10107E-14    0.31327E-12    0.10107E-14    0.90344E-18
  8625    0.26350E-02    0.65084E-04    0.31310E-12    0.65084E-04    0.53245E-05    0.10100E-14    0.31310E-12    0.10100E-14    0.90297E-18
  8626    0.26340E-02    0.65027E-04    0.31293E-12    0.65027E-04    0.53179E-05    0.10092E-14    0.31293E-12    0.10092E-14    0.90251E-18
  8627    0.26329E-02    0.64969E-04    0.31276E-12    0.64969E-04    0.53112E-05    0.10084E-14    0.31276E-12    0.10084E-14    0.90204E-18
  8628    0.26318E-02    0.64912E-04    0.31259E-12    0.64912E-04    0.53046E-05    0.10077E-14    0.31259E-12    0.10077E-14    0.90158E-18
  8629    0.26308E-02    0.64854E-04    0.31242E-12    0.64854E-04    0.52979E-05    0.10069E-14    0.31242E-12    0.10069E-14    0.90111E-18
  8630    0.26297E-02    0.64797E-04    0.31225E-12    0.64797E-04    0.52912E-05    0.10062E-14    0.31225E-12    0.10062E-14    0.90065E-18
  8631    0.26287E-02    0.64739E-04    0.31209E-12    0.64739E-04    0.52845E-05    0.10054E-14    0.31209E-12    0.10054E-14    0.90018E-18
  8632    0.26276E-02    0.64681E-04    0.31192E-12    0.64681E-04    0.52778E-05    0.10047E-14    0.31192E-12    0.10047E-14    0.89972E-18
  8633    0.26266E-02    0.64624E-04    0.31175E-12    0.64624E-04    0.52711E-05    0.10039E-14    0.31175E-12    0.10039E-14    0.89925E-18
  8634    0.26255E-02    0.64566E-04    0.31158E-12    0.64566E-04    0.52643E-05    0.10032E-14    0.31158E-12    0.10032E-14    0.89879E-18
  8635    0.26245E-02    0.64508E-04    0.31141E-12    0.64508E-04    0.52576E-05    0.10024E-14    0.31141E-12    0.10024E-14    0.89833E-18
  8636    0.26234E-02    0.64450E-04    0.31124E-12    0.64450E-04    0.52509E-05    0.10016E-14    0.31124E-12    0.10016E-14    0.89786E-18
