#    L    TT             EE             BB             TE          
   265    0.51348E+04    0.39070E+01    0.31319E-01    0.85850E+02
   266    0.51099E+04    0.40241E+01    0.31535E-01    0.87237E+02
   267    0.50846E+04    0.41432E+01    0.31751E-01    0.88593E+02
   268    0.50588E+04    0.42647E+01    0.31966E-01    0.89934E+02
   269    0.50325E+04    0.43883E+01    0.32181E-01    0.91252E+02
   270    0.50060E+04    0.45141E+01    0.32396E-01    0.92547E+02
   271    0.49790E+04    0.46420E+01    0.32610E-01    0.93819E+02
   272    0.49519E+04    0.47723E+01    0.32824E-01    0.95061E+02
   273    0.49242E+04    0.49044E+01    0.33038E-01    0.96288E+02
   274    0.48963E+04    0.50390E+01    0.33250E-01    0.97477E+02
   275    0.48679E+04    0.51753E+01    0.33462E-01    0.98650E+02
   276    0.48394E+04    0.53138E+01    0.33674E-01    0.99785E+02
   277    0.48104E+04    0.54544E+01    0.33884E-01    0.10091E+03
   278    0.47811E+04    0.55971E+01    0.34093E-01    0.10199E+03
   279    0.47516E+04    0.57416E+01    0.34302E-01    0.10304E+03
   280    0.47217E+04    0.58882E+01    0.34509E-01    0.10408E+03
   281    0.46917E+04    0.60367E+01    0.34717E-01    0.10507E+03
   282    0.46613E+04    0.61870E+01    0.34923E-01    0.10604E+03
   283    0.46306E+04    0.63393E+01    0.35129E-01    0.10698E+03
   284    0.45998E+04    0.64934E+01    0.35335E-01    0.10789E+03
   285    0.45687E+04    0.66494E+01    0.35539E-01    0.10877E+03
   286    0.45373E+04    0.68071E+01    0.35743E-01    0.10961E+03
   287    0.45057E+04    0.69665E+01    0.35946E-01    0.11042E+03
   288    0.44740E+04    0.71277E+01    0.36148E-01    0.11120E+03
   289    0.44420E+04    0.72905E+01    0.36350E-01    0.11195E+03
   290    0.44098E+04    0.74548E+01    0.36550E-01    0.11267E+03
   291    0.43776E+04    0.76213E+01    0.36749E-01    0.11334E+03
   292    0.43448E+04    0.77890E+01    0.36947E-01    0.11399E+03
   293    0.43122E+04    0.79574E+01    0.37144E-01    0.11460E+03
   294    0.42793E+04    0.81280E+01    0.37340E-01    0.11518E+03
   295    0.42465E+04    0.82994E+01    0.37536E-01    0.11572E+03
   296    0.42134E+04    0.84730E+01    0.37730E-01    0.11623E+03
   297    0.41802E+04    0.86466E+01    0.37924E-01    0.11670E+03
   298    0.41468E+04    0.88225E+01    0.38118E-01    0.11714E+03
   299    0.41134E+04    0.89998E+01    0.38310E-01    0.11753E+03
   300    0.40799E+04    0.91771E+01    0.38502E-01    0.11789E+03
   301    0.40463E+04    0.93559E+01    0.38692E-01    0.11821E+03
   302    0.40127E+04    0.95354E+01    0.38881E-01    0.11851E+03
   303    0.39790E+04    0.97164E+01    0.39069E-01    0.11876E+03
   304    0.39453E+04    0.98989E+01    0.39256E-01    0.11897E+03
   305    0.39116E+04    0.10081E+02    0.39442E-01    0.11914E+03
   306    0.38778E+04    0.10265E+02    0.39627E-01    0.11928E+03
   307    0.38440E+04    0.10448E+02    0.39811E-01    0.11937E+03
   308    0.38102E+04    0.10635E+02    0.39994E-01    0.11944E+03
   309    0.37765E+04    0.10820E+02    0.40177E-01    0.11946E+03
   310    0.37427E+04    0.11005E+02    0.40359E-01    0.11945E+03
   311    0.37091E+04    0.11193E+02    0.40540E-01    0.11939E+03
