#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.159158E-04   0.817933E+07   0.817933E+07   0.108996E+08   0.108994E+08   0.000000E+00   0.817933E+07   0.817933E+07   0.818872E+07  -0.598045E+00   0.812535E+07   0.812535E+07   0.138291E+02
   0.162370E-04   0.817933E+07   0.817933E+07   0.108993E+08   0.108992E+08   0.000000E+00   0.817933E+07   0.817933E+07   0.818871E+07  -0.598045E+00   0.812534E+07   0.812534E+07   0.141080E+02
   0.165647E-04   0.817933E+07   0.817933E+07   0.108991E+08   0.108989E+08   0.000000E+00   0.817933E+07   0.817933E+07   0.818871E+07  -0.598045E+00   0.812534E+07   0.812534E+07   0.143926E+02
   0.168990E-04   0.817932E+07   0.817932E+07   0.108988E+08   0.108986E+08   0.000000E+00   0.817932E+07   0.817932E+07   0.818871E+07  -0.598045E+00   0.812534E+07   0.812534E+07   0.146828E+02
   0.172400E-04   0.817932E+07   0.817932E+07   0.108985E+08   0.108983E+08   0.000000E+00   0.817932E+07   0.817932E+07   0.818871E+07  -0.598045E+00   0.812534E+07   0.812534E+07   0.149790E+02
   0.175879E-04   0.817932E+07   0.817932E+07   0.108982E+08   0.108980E+08   0.000000E+00   0.817932E+07   0.817932E+07   0.818871E+07  -0.598045E+00   0.812534E+07   0.812534E+07   0.152811E+02
   0.179429E-04   0.817932E+07   0.817932E+07   0.108979E+08   0.108977E+08   0.000000E+00   0.817932E+07   0.817932E+07   0.818871E+07  -0.598044E+00   0.812534E+07   0.812534E+07   0.155893E+02
   0.183050E-04   0.817932E+07   0.817932E+07   0.108976E+08   0.108974E+08   0.000000E+00   0.817932E+07   0.817932E+07   0.818871E+07  -0.598044E+00   0.812534E+07   0.812534E+07   0.159037E+02
   0.186744E-04   0.817932E+07   0.817932E+07   0.108972E+08   0.108970E+08   0.000000E+00   0.817932E+07   0.817932E+07   0.818870E+07  -0.598044E+00   0.812534E+07   0.812534E+07   0.162244E+02
   0.190513E-04   0.817932E+07   0.817932E+07   0.108969E+08   0.108967E+08   0.000000E+00   0.817932E+07   0.817932E+07   0.818870E+07  -0.598044E+00   0.812534E+07   0.812533E+07   0.165516E+02
   0.194358E-04   0.817932E+07   0.817932E+07   0.108965E+08   0.108963E+08   0.000000E+00   0.817932E+07   0.817932E+07   0.818870E+07  -0.598044E+00   0.812533E+07   0.812533E+07   0.168854E+02
   0.198280E-04   0.817932E+07   0.817931E+07   0.108961E+08   0.108959E+08   0.000000E+00   0.817932E+07   0.817932E+07   0.818870E+07  -0.598044E+00   0.812533E+07   0.812533E+07   0.172259E+02
   0.202281E-04   0.817931E+07   0.817931E+07   0.108957E+08   0.108955E+08   0.000000E+00   0.817931E+07   0.817931E+07   0.818870E+07  -0.598044E+00   0.812533E+07   0.812533E+07   0.175732E+02
   0.206364E-04   0.817931E+07   0.817931E+07   0.108953E+08   0.108951E+08   0.000000E+00   0.817931E+07   0.817931E+07   0.818870E+07  -0.598044E+00   0.812533E+07   0.812533E+07   0.179276E+02
   0.210528E-04   0.817931E+07   0.817931E+07   0.108949E+08   0.108947E+08   0.000000E+00   0.817931E+07   0.817931E+07   0.818869E+07  -0.598044E+00   0.812533E+07   0.812533E+07   0.182891E+02
   0.214777E-04   0.817931E+07   0.817931E+07   0.108945E+08   0.108942E+08   0.000000E+00   0.817931E+07   0.817931E+07   0.818869E+07  -0.598044E+00   0.812533E+07   0.812532E+07   0.186578E+02
   0.219111E-04   0.817931E+07   0.817931E+07   0.108940E+08   0.108937E+08   0.000000E+00   0.817931E+07   0.817931E+07   0.818869E+07  -0.598043E+00   0.812533E+07   0.812532E+07   0.190340E+02
   0.223533E-04   0.817931E+07   0.817930E+07   0.108935E+08   0.108932E+08   0.000000E+00   0.817931E+07   0.817931E+07   0.818869E+07  -0.598043E+00   0.812532E+07   0.812532E+07   0.194177E+02
