#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.937087E-05   0.833520E+07   0.833520E+07   0.111118E+08   0.111117E+08   0.000000E+00   0.833520E+07   0.833520E+07   0.834500E+07  -0.593899E+00   0.793133E+07   0.793133E+07   0.100255E+02
   0.955986E-05   0.833520E+07   0.833520E+07   0.111117E+08   0.111116E+08   0.000000E+00   0.833520E+07   0.833520E+07   0.834500E+07  -0.593899E+00   0.793133E+07   0.793133E+07   0.102277E+02
   0.975267E-05   0.833520E+07   0.833520E+07   0.111116E+08   0.111116E+08   0.000000E+00   0.833520E+07   0.833520E+07   0.834500E+07  -0.593899E+00   0.793133E+07   0.793133E+07   0.104339E+02
   0.994936E-05   0.833520E+07   0.833520E+07   0.111116E+08   0.111115E+08   0.000000E+00   0.833520E+07   0.833520E+07   0.834500E+07  -0.593899E+00   0.793133E+07   0.793133E+07   0.106443E+02
   0.101500E-04   0.833520E+07   0.833520E+07   0.111115E+08   0.111114E+08   0.000000E+00   0.833520E+07   0.833520E+07   0.834500E+07  -0.593899E+00   0.793133E+07   0.793133E+07   0.108590E+02
   0.103547E-04   0.833520E+07   0.833520E+07   0.111114E+08   0.111113E+08   0.000000E+00   0.833520E+07   0.833520E+07   0.834500E+07  -0.593899E+00   0.793133E+07   0.793133E+07   0.110779E+02
   0.105636E-04   0.833520E+07   0.833520E+07   0.111113E+08   0.111112E+08   0.000000E+00   0.833520E+07   0.833520E+07   0.834500E+07  -0.593899E+00   0.793133E+07   0.793133E+07   0.113013E+02
   0.107766E-04   0.833520E+07   0.833519E+07   0.111112E+08   0.111111E+08   0.000000E+00   0.833520E+07   0.833520E+07   0.834499E+07  -0.593899E+00   0.793133E+07   0.793133E+07   0.115292E+02
   0.109940E-04   0.833520E+07   0.833519E+07   0.111111E+08   0.111110E+08   0.000000E+00   0.833520E+07   0.833520E+07   0.834499E+07  -0.593899E+00   0.793133E+07   0.793133E+07   0.117617E+02
   0.112157E-04   0.833519E+07   0.833519E+07   0.111110E+08   0.111109E+08   0.000000E+00   0.833519E+07   0.833519E+07   0.834499E+07  -0.593899E+00   0.793133E+07   0.793133E+07   0.119989E+02
   0.114419E-04   0.833519E+07   0.833519E+07   0.111109E+08   0.111108E+08   0.000000E+00   0.833519E+07   0.833519E+07   0.834499E+07  -0.593899E+00   0.793133E+07   0.793133E+07   0.122408E+02
   0.116727E-04   0.833519E+07   0.833519E+07   0.111108E+08   0.111107E+08   0.000000E+00   0.833519E+07   0.833519E+07   0.834499E+07  -0.593899E+00   0.793133E+07   0.793133E+07   0.124876E+02
   0.119081E-04   0.833519E+07   0.833519E+07   0.111107E+08   0.111106E+08   0.000000E+00   0.833519E+07   0.833519E+07   0.834499E+07  -0.593899E+00   0.793133E+07   0.793132E+07   0.127394E+02
