#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.997159E-05   0.167984E+08   0.167984E+08   0.223908E+08   0.223906E+08   0.000000E+00   0.167984E+08   0.167984E+08   0.168100E+08  -0.423518E+00   0.138406E+08   0.138406E+08   0.866391E+01
   0.101728E-04   0.167988E+08   0.167988E+08   0.223910E+08   0.223907E+08   0.000000E+00   0.167988E+08   0.167988E+08   0.168103E+08  -0.423562E+00   0.138414E+08   0.138414E+08   0.883872E+01
   0.103781E-04   0.167991E+08   0.167991E+08   0.223912E+08   0.223909E+08   0.000000E+00   0.167991E+08   0.167991E+08   0.168106E+08  -0.423608E+00   0.138423E+08   0.138423E+08   0.901706E+01
   0.105876E-04   0.167995E+08   0.167995E+08   0.223913E+08   0.223911E+08   0.000000E+00   0.167995E+08   0.167995E+08   0.168110E+08  -0.423656E+00   0.138431E+08   0.138431E+08   0.919900E+01
   0.108012E-04   0.167999E+08   0.167999E+08   0.223915E+08   0.223912E+08   0.000000E+00   0.167999E+08   0.167999E+08   0.168114E+08  -0.423706E+00   0.138440E+08   0.138440E+08   0.938461E+01
   0.110192E-04   0.168003E+08   0.168003E+08   0.223917E+08   0.223914E+08   0.000000E+00   0.168003E+08   0.168003E+08   0.168118E+08  -0.423757E+00   0.138449E+08   0.138449E+08   0.957396E+01
   0.112416E-04   0.168007E+08   0.168007E+08   0.223919E+08   0.223916E+08   0.000000E+00   0.168007E+08   0.168007E+08   0.168122E+08  -0.423811E+00   0.138459E+08   0.138459E+08   0.976713E+01
   0.114684E-04   0.168011E+08   0.168011E+08   0.223921E+08   0.223918E+08   0.000000E+00   0.168011E+08   0.168011E+08   0.168126E+08  -0.423867E+00   0.138469E+08   0.138469E+08   0.996420E+01
   0.116999E-04   0.168016E+08   0.168016E+08   0.223923E+08   0.223920E+08   0.000000E+00   0.168016E+08   0.168016E+08   0.168131E+08  -0.423925E+00   0.138479E+08   0.138479E+08   0.101652E+02
   0.119360E-04   0.168020E+08   0.168020E+08   0.223926E+08   0.223922E+08   0.000000E+00   0.168020E+08   0.168020E+08   0.168136E+08  -0.423986E+00   0.138490E+08   0.138490E+08   0.103703E+02
   0.121769E-04   0.168025E+08   0.168025E+08   0.223928E+08   0.223925E+08   0.000000E+00   0.168025E+08   0.168025E+08   0.168140E+08  -0.424049E+00   0.138501E+08   0.138501E+08   0.105796E+02
   0.124226E-04   0.168030E+08   0.168030E+08   0.223930E+08   0.223927E+08   0.000000E+00   0.168030E+08   0.168030E+08   0.168146E+08  -0.424114E+00   0.138513E+08   0.138513E+08   0.107930E+02
   0.126733E-04   0.168035E+08   0.168035E+08   0.223933E+08   0.223929E+08   0.000000E+00   0.168035E+08   0.168035E+08   0.168151E+08  -0.424183E+00   0.138525E+08   0.138525E+08   0.110108E+02
   0.129291E-04   0.168041E+08   0.168041E+08   0.223936E+08   0.223932E+08   0.000000E+00   0.168041E+08   0.168041E+08   0.168156E+08  -0.424253E+00   0.138538E+08   0.138538E+08   0.112329E+02
   0.131900E-04   0.168047E+08   0.168047E+08   0.223938E+08   0.223934E+08   0.000000E+00   0.168047E+08   0.168047E+08   0.168162E+08  -0.424327E+00   0.138551E+08   0.138551E+08   0.114595E+02
   0.134562E-04   0.168053E+08   0.168052E+08   0.223941E+08   0.223937E+08   0.000000E+00   0.168053E+08   0.168053E+08   0.168168E+08  -0.424404E+00   0.138565E+08   0.138565E+08   0.116907E+02
   0.137277E-04   0.168059E+08   0.168059E+08   0.223944E+08   0.223940E+08   0.000000E+00   0.168059E+08   0.168059E+08   0.168174E+08  -0.424484E+00   0.138579E+08   0.138579E+08   0.119266E+02
   0.140048E-04   0.168065E+08   0.168065E+08   0.223947E+08   0.223943E+08   0.000000E+00   0.168065E+08   0.168065E+08   0.168181E+08  -0.424567E+00   0.138594E+08   0.138594E+08   0.121672E+02
   0.142874E-04   0.168072E+08   0.168072E+08   0.223951E+08   0.223946E+08   0.000000E+00   0.168072E+08   0.168072E+08   0.168187E+08  -0.424654E+00   0.138609E+08   0.138609E+08   0.124127E+02
   0.145757E-04   0.168079E+08   0.168079E+08   0.223954E+08   0.223949E+08   0.000000E+00   0.168079E+08   0.168079E+08   0.168194E+08  -0.424744E+00   0.138625E+08   0.138625E+08   0.126631E+02
   0.148699E-04   0.168086E+08   0.168086E+08   0.223957E+08   0.223952E+08   0.000000E+00   0.168086E+08   0.168086E+08   0.168201E+08  -0.424837E+00   0.138642E+08   0.138642E+08   0.129185E+02
   0.151700E-04   0.168094E+08   0.168094E+08   0.223961E+08   0.223956E+08   0.000000E+00   0.168094E+08   0.168094E+08   0.168209E+08  -0.424935E+00   0.138659E+08   0.138659E+08   0.131791E+02
   0.154761E-04   0.168101E+08   0.168101E+08   0.223965E+08   0.223959E+08   0.000000E+00   0.168101E+08   0.168101E+08   0.168217E+08  -0.425036E+00   0.138677E+08   0.138677E+08   0.134450E+02
   0.157884E-04   0.168110E+08   0.168109E+08   0.223969E+08   0.223963E+08   0.000000E+00   0.168110E+08   0.168110E+08   0.168225E+08  -0.425141E+00   0.138696E+08   0.138696E+08   0.137162E+02
   0.161070E-04   0.168118E+08   0.168118E+08   0.223973E+08   0.223967E+08   0.000000E+00   0.168118E+08   0.168118E+08   0.168233E+08  -0.425251E+00   0.138716E+08   0.138716E+08   0.139929E+02
   0.164321E-04   0.168127E+08   0.168127E+08   0.223977E+08   0.223971E+08   0.000000E+00   0.168127E+08   0.168127E+08   0.168242E+08  -0.425365E+00   0.138736E+08   0.138736E+08   0.142752E+02
   0.167637E-04   0.168136E+08   0.168136E+08   0.223981E+08   0.223975E+08   0.000000E+00   0.168136E+08   0.168136E+08   0.168251E+08  -0.425483E+00   0.138757E+08   0.138757E+08   0.145631E+02
   0.171020E-04   0.168146E+08   0.168145E+08   0.223986E+08   0.223979E+08   0.000000E+00   0.168146E+08   0.168146E+08   0.168261E+08  -0.425607E+00   0.138779E+08   0.138779E+08   0.148569E+02
   0.174471E-04   0.168155E+08   0.168155E+08   0.223991E+08   0.223984E+08   0.000000E+00   0.168155E+08   0.168155E+08   0.168271E+08  -0.425735E+00   0.138802E+08   0.138802E+08   0.151565E+02
   0.177992E-04   0.168166E+08   0.168166E+08   0.223996E+08   0.223988E+08   0.000000E+00   0.168166E+08   0.168166E+08   0.168281E+08  -0.425868E+00   0.138826E+08   0.138826E+08   0.154623E+02
   0.181584E-04   0.168176E+08   0.168176E+08   0.224001E+08   0.223993E+08   0.000000E+00   0.168176E+08   0.168176E+08   0.168292E+08  -0.426007E+00   0.138851E+08   0.138851E+08   0.157741E+02
   0.185249E-04   0.168188E+08   0.168188E+08   0.224006E+08   0.223998E+08   0.000000E+00   0.168188E+08   0.168188E+08   0.168303E+08  -0.426151E+00   0.138877E+08   0.138877E+08   0.160923E+02
   0.188987E-04   0.168199E+08   0.168199E+08   0.224012E+08   0.224004E+08   0.000000E+00   0.168199E+08   0.168199E+08   0.168315E+08  -0.426301E+00   0.138904E+08   0.138904E+08   0.164168E+02
   0.192801E-04   0.168211E+08   0.168211E+08   0.224018E+08   0.224009E+08   0.000000E+00   0.168211E+08   0.168211E+08   0.168327E+08  -0.426457E+00   0.138932E+08   0.138932E+08   0.167479E+02
   0.196692E-04   0.168224E+08   0.168224E+08   0.224024E+08   0.224015E+08   0.000000E+00   0.168224E+08   0.168224E+08   0.168339E+08  -0.426620E+00   0.138961E+08   0.138961E+08   0.170857E+02
   0.200662E-04   0.168237E+08   0.168237E+08   0.224030E+08   0.224020E+08   0.000000E+00   0.168237E+08   0.168237E+08   0.168353E+08  -0.426789E+00   0.138991E+08   0.138991E+08   0.174303E+02
   0.204711E-04   0.168251E+08   0.168251E+08   0.224036E+08   0.224027E+08   0.000000E+00   0.168251E+08   0.168251E+08   0.168366E+08  -0.426964E+00   0.139022E+08   0.139022E+08   0.177818E+02
   0.208842E-04   0.168265E+08   0.168265E+08   0.224043E+08   0.224033E+08   0.000000E+00   0.168265E+08   0.168265E+08   0.168380E+08  -0.427146E+00   0.139055E+08   0.139055E+08   0.181404E+02
   0.213057E-04   0.168280E+08   0.168280E+08   0.224050E+08   0.224039E+08   0.000000E+00   0.168280E+08   0.168280E+08   0.168395E+08  -0.427336E+00   0.139089E+08   0.139089E+08   0.185062E+02
   0.217357E-04   0.168295E+08   0.168295E+08   0.224057E+08   0.224046E+08   0.000000E+00   0.168295E+08   0.168295E+08   0.168410E+08  -0.427534E+00   0.139124E+08   0.139124E+08   0.188794E+02
   0.221743E-04   0.168311E+08   0.168311E+08   0.224065E+08   0.224053E+08   0.000000E+00   0.168311E+08   0.168311E+08   0.168426E+08  -0.427739E+00   0.139161E+08   0.139161E+08   0.192601E+02
   0.226218E-04   0.168327E+08   0.168327E+08   0.224073E+08   0.224061E+08   0.000000E+00   0.168327E+08   0.168327E+08   0.168443E+08  -0.427952E+00   0.139199E+08   0.139199E+08   0.196485E+02
   0.230783E-04   0.168345E+08   0.168344E+08   0.224081E+08   0.224068E+08   0.000000E+00   0.168345E+08   0.168345E+08   0.168460E+08  -0.428174E+00   0.139239E+08   0.139239E+08   0.200446E+02
   0.235441E-04   0.168362E+08   0.168362E+08   0.224089E+08   0.224076E+08   0.000000E+00   0.168362E+08   0.168362E+08   0.168478E+08  -0.428404E+00   0.139280E+08   0.139280E+08   0.204488E+02
   0.240192E-04   0.168381E+08   0.168381E+08   0.224098E+08   0.224085E+08   0.000000E+00   0.168381E+08   0.168381E+08   0.168497E+08  -0.428644E+00   0.139323E+08   0.139323E+08   0.208611E+02
   0.245039E-04   0.168400E+08   0.168400E+08   0.224107E+08   0.224093E+08   0.000000E+00   0.168400E+08   0.168400E+08   0.168516E+08  -0.428893E+00   0.139368E+08   0.139367E+08   0.212816E+02
