#    L    TT             EE             BB             TE          
   209   5.91324E+003   7.64849E-001   1.73475E-002  -1.04783E+000
   210   5.91934E+003   7.75589E-001   1.75305E-002   5.00308E-001
   211   5.92479E+003   7.87664E-001   1.77141E-002   2.06560E+000
   212   5.92946E+003   8.01108E-001   1.78983E-002   3.64704E+000
   213   5.93355E+003   8.15965E-001   1.80830E-002   5.24458E+000
   214   5.93694E+003   8.32231E-001   1.82683E-002   6.85696E+000
   215   5.93968E+003   8.50101E-001   1.84543E-002   8.48337E+000
   216   5.94172E+003   8.69391E-001   1.86409E-002   1.01243E+001
   217   5.94319E+003   8.90259E-001   1.88282E-002   1.17776E+001
   218   5.94395E+003   9.12706E-001   1.90162E-002   1.34435E+001
   219   5.94408E+003   9.36731E-001   1.92049E-002   1.51229E+001
   220   5.94358E+003   9.62484E-001   1.93943E-002   1.68112E+001
   221   5.94245E+003   9.89890E-001   1.95842E-002   1.85107E+001
   222   5.94068E+003   1.01910E+000   1.97747E-002   2.02198E+001
   223   5.93814E+003   1.05004E+000   1.99656E-002   2.19391E+001
   224   5.93512E+003   1.08270E+000   2.01568E-002   2.36649E+001
   225   5.93139E+003   1.11724E+000   2.03483E-002   2.54001E+001
   226   5.92704E+003   1.15366E+000   2.05401E-002   2.71408E+001
   227   5.92199E+003   1.19196E+000   2.07322E-002   2.88886E+001
   228   5.91638E+003   1.23214E+000   2.09247E-002   3.06419E+001
   229   5.91016E+003   1.27427E+000   2.11175E-002   3.23991E+001
   230   5.90323E+003   1.31835E+000   2.13108E-002   3.41610E+001
   231   5.89562E+003   1.36446E+000   2.15045E-002   3.59268E+001
   232   5.88745E+003   1.41252E+000   2.16986E-002   3.76949E+001
   233   5.87866E+003   1.46275E+000   2.18931E-002   3.94638E+001
   234   5.86911E+003   1.51502E+000   2.20879E-002   4.12341E+001
   235   5.85901E+003   1.56938E+000   2.22828E-002   4.30044E+001
   236   5.84822E+003   1.62584E+000   2.24779E-002   4.47745E+001
   237   5.83681E+003   1.68447E+000   2.26731E-002   4.65429E+001
   238   5.82477E+003   1.74535E+000   2.28682E-002   4.83095E+001
   239   5.81219E+003   1.80832E+000   2.30633E-002   5.00736E+001
   240   5.79885E+003   1.87346E+000   2.32585E-002   5.18329E+001
   241   5.78503E+003   1.94091E+000   2.34537E-002   5.35881E+001
   242   5.77059E+003   2.01052E+000   2.36490E-002   5.53384E+001
   243   5.75552E+003   2.08244E+000   2.38444E-002   5.70823E+001
   244   5.73984E+003   2.15660E+000   2.40399E-002   5.88205E+001
   245   5.72353E+003   2.23306E+000   2.42356E-002   6.05499E+001
   246   5.70668E+003   2.31183E+000   2.44313E-002   6.22721E+001
   247   5.68927E+003   2.39283E+000   2.46270E-002   6.39847E+001
   248   5.67124E+003   2.47643E+000   2.48226E-002   6.56877E+001
   249   5.65274E+003   2.56210E+000   2.50180E-002   6.73802E+001
   250   5.63362E+003   2.65030E+000   2.52131E-002   6.90607E+001
   251   5.61401E+003   2.74072E+000   2.54080E-002   7.07300E+001
   252   5.59371E+003   2.83358E+000   2.56025E-002   7.23864E+001
   253   5.57309E+003   2.92865E+000   2.57968E-002   7.40285E+001
   254   5.55185E+003   3.02624E+000   2.59908E-002   7.56562E+001
   255   5.53006E+003   3.12603E+000   2.61846E-002   7.72696E+001
   256   5.50780E+003   3.22839E+000   2.63782E-002   7.88685E+001
   257   5.48507E+003   3.33288E+000   2.65717E-002   8.04448E+001
   258   5.46180E+003   3.43987E+000   2.67650E-002   8.20111E+001
   259   5.43807E+003   3.54919E+000   2.69581E-002   8.35525E+001
   260   5.41394E+003   3.66086E+000   2.71509E-002   8.50837E+001
   261   5.38928E+003   3.77478E+000   2.73433E-002   8.65824E+001
   262   5.36408E+003   3.89117E+000   2.75352E-002   8.80709E+001
   263   5.33872E+003   4.00982E+000   2.77266E-002   8.95417E+001
   264   5.31275E+003   4.13079E+000   2.79174E-002   9.09873E+001
   265   5.28625E+003   4.25401E+000   2.81076E-002   9.24003E+001
   266   5.25944E+003   4.37968E+000   2.82973E-002   9.38029E+001
   267   5.23210E+003   4.50745E+000   2.84864E-002   9.51728E+001
   268   5.20439E+003   4.63766E+000   2.86752E-002   9.65248E+001
   269   5.17614E+003   4.77004E+000   2.88634E-002   9.78516E+001
   270   5.14766E+003   4.90463E+000   2.90513E-002   9.91530E+001
   271   5.11874E+003   5.04137E+000   2.92388E-002   1.00429E+002
   272   5.08958E+003   5.18055E+000   2.94258E-002   1.01673E+002
   273   5.05997E+003   5.32156E+000   2.96122E-002   1.02898E+002
   274   5.03006E+003   5.46500E+000   2.97980E-002   1.04084E+002
   275   4.99977E+003   5.61035E+000   2.99831E-002   1.05252E+002
   276   4.96926E+003   5.75782E+000   3.01674E-002   1.06379E+002
   277   4.93829E+003   5.90741E+000   3.03509E-002   1.07489E+002
   278   4.90710E+003   6.05905E+000   3.05337E-002   1.08558E+002
   279   4.87561E+003   6.21264E+000   3.07157E-002   1.09595E+002
   280   4.84383E+003   6.36819E+000   3.08969E-002   1.10614E+002
   281   4.81189E+003   6.52576E+000   3.10776E-002   1.11593E+002
   282   4.77950E+003   6.68507E+000   3.12576E-002   1.12539E+002
   283   4.74697E+003   6.84632E+000   3.14370E-002   1.13453E+002
   284   4.71421E+003   7.00943E+000   3.16158E-002   1.14334E+002
   285   4.68123E+003   7.17440E+000   3.17939E-002   1.15183E+002
   286   4.64796E+003   7.34108E+000   3.19713E-002   1.15991E+002
   287   4.61447E+003   7.50947E+000   3.21480E-002   1.16774E+002
