#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.116166E-04   0.270792E+08   0.270792E+08   0.360906E+08   0.360902E+08   0.000000E+00   0.270792E+08   0.270792E+08   0.270923E+08  -0.523688E+00   0.211331E+08   0.211331E+08   0.787648E+01
   0.118512E-04   0.270793E+08   0.270793E+08   0.360900E+08   0.360896E+08   0.000000E+00   0.270793E+08   0.270793E+08   0.270923E+08  -0.523689E+00   0.211331E+08   0.211331E+08   0.803552E+01
   0.120906E-04   0.270793E+08   0.270793E+08   0.360894E+08   0.360890E+08   0.000000E+00   0.270793E+08   0.270793E+08   0.270923E+08  -0.523689E+00   0.211331E+08   0.211331E+08   0.819777E+01
   0.123347E-04   0.270793E+08   0.270793E+08   0.360887E+08   0.360883E+08   0.000000E+00   0.270793E+08   0.270793E+08   0.270923E+08  -0.523690E+00   0.211331E+08   0.211331E+08   0.836329E+01
   0.125839E-04   0.270793E+08   0.270793E+08   0.360880E+08   0.360876E+08   0.000000E+00   0.270793E+08   0.270793E+08   0.270923E+08  -0.523691E+00   0.211331E+08   0.211331E+08   0.853216E+01
   0.128380E-04   0.270793E+08   0.270793E+08   0.360873E+08   0.360868E+08   0.000000E+00   0.270793E+08   0.270793E+08   0.270923E+08  -0.523691E+00   0.211331E+08   0.211331E+08   0.870443E+01
   0.130973E-04   0.270793E+08   0.270793E+08   0.360866E+08   0.360861E+08   0.000000E+00   0.270793E+08   0.270793E+08   0.270923E+08  -0.523692E+00   0.211331E+08   0.211331E+08   0.888018E+01
   0.133618E-04   0.270793E+08   0.270793E+08   0.360858E+08   0.360853E+08   0.000000E+00   0.270793E+08   0.270793E+08   0.270923E+08  -0.523693E+00   0.211331E+08   0.211331E+08   0.905947E+01
   0.136316E-04   0.270793E+08   0.270793E+08   0.360850E+08   0.360845E+08   0.000000E+00   0.270793E+08   0.270793E+08   0.270923E+08  -0.523693E+00   0.211331E+08   0.211331E+08   0.924239E+01
   0.139069E-04   0.270793E+08   0.270793E+08   0.360841E+08   0.360836E+08   0.000000E+00   0.270793E+08   0.270793E+08   0.270923E+08  -0.523694E+00   0.211331E+08   0.211331E+08   0.942900E+01
   0.141878E-04   0.270793E+08   0.270793E+08   0.360833E+08   0.360827E+08   0.000000E+00   0.270793E+08   0.270793E+08   0.270924E+08  -0.523695E+00   0.211331E+08   0.211331E+08   0.961937E+01
   0.144743E-04   0.270793E+08   0.270793E+08   0.360824E+08   0.360818E+08   0.000000E+00   0.270793E+08   0.270793E+08   0.270924E+08  -0.523696E+00   0.211331E+08   0.211331E+08   0.981358E+01
   0.147667E-04   0.270793E+08   0.270793E+08   0.360814E+08   0.360808E+08   0.000000E+00   0.270793E+08   0.270793E+08   0.270924E+08  -0.523697E+00   0.211331E+08   0.211331E+08   0.100117E+02
   0.150649E-04   0.270793E+08   0.270793E+08   0.360804E+08   0.360798E+08   0.000000E+00   0.270793E+08   0.270793E+08   0.270924E+08  -0.523698E+00   0.211331E+08   0.211331E+08   0.102138E+02
