#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.831283E-05   0.827318E+07   0.827318E+07   0.110295E+08   0.110294E+08   0.000000E+00   0.827318E+07   0.827318E+07   0.828291E+07  -0.591158E+00   0.790314E+07   0.790314E+07   0.889056E+01
   0.848049E-05   0.827318E+07   0.827318E+07   0.110294E+08   0.110294E+08   0.000000E+00   0.827318E+07   0.827318E+07   0.828291E+07  -0.591158E+00   0.790314E+07   0.790314E+07   0.906985E+01
   0.865152E-05   0.827318E+07   0.827318E+07   0.110294E+08   0.110293E+08   0.000000E+00   0.827318E+07   0.827318E+07   0.828291E+07  -0.591158E+00   0.790314E+07   0.790314E+07   0.925275E+01
   0.882601E-05   0.827318E+07   0.827318E+07   0.110293E+08   0.110292E+08   0.000000E+00   0.827318E+07   0.827318E+07   0.828291E+07  -0.591158E+00   0.790314E+07   0.790314E+07   0.943934E+01
   0.900401E-05   0.827318E+07   0.827318E+07   0.110292E+08   0.110292E+08   0.000000E+00   0.827318E+07   0.827318E+07   0.828291E+07  -0.591158E+00   0.790314E+07   0.790314E+07   0.962969E+01
   0.918561E-05   0.827318E+07   0.827318E+07   0.110292E+08   0.110291E+08   0.000000E+00   0.827318E+07   0.827318E+07   0.828291E+07  -0.591158E+00   0.790314E+07   0.790314E+07   0.982388E+01
   0.937087E-05   0.827318E+07   0.827318E+07   0.110291E+08   0.110290E+08   0.000000E+00   0.827318E+07   0.827318E+07   0.828291E+07  -0.591158E+00   0.790314E+07   0.790314E+07   0.100220E+02
   0.955986E-05   0.827318E+07   0.827318E+07   0.110290E+08   0.110290E+08   0.000000E+00   0.827318E+07   0.827318E+07   0.828291E+07  -0.591158E+00   0.790314E+07   0.790314E+07   0.102241E+02
   0.975267E-05   0.827318E+07   0.827318E+07   0.110290E+08   0.110289E+08   0.000000E+00   0.827318E+07   0.827318E+07   0.828291E+07  -0.591158E+00   0.790314E+07   0.790314E+07   0.104303E+02
   0.994936E-05   0.827318E+07   0.827318E+07   0.110289E+08   0.110288E+08   0.000000E+00   0.827318E+07   0.827318E+07   0.828291E+07  -0.591158E+00   0.790314E+07   0.790314E+07   0.106406E+02
   0.101500E-04   0.827318E+07   0.827318E+07   0.110288E+08   0.110287E+08   0.000000E+00   0.827318E+07   0.827318E+07   0.828291E+07  -0.591158E+00   0.790314E+07   0.790314E+07   0.108552E+02
   0.103547E-04   0.827318E+07   0.827318E+07   0.110287E+08   0.110286E+08   0.000000E+00   0.827318E+07   0.827318E+07   0.828291E+07  -0.591158E+00   0.790314E+07   0.790313E+07   0.110741E+02
   0.105636E-04   0.827318E+07   0.827318E+07   0.110286E+08   0.110285E+08   0.000000E+00   0.827318E+07   0.827318E+07   0.828291E+07  -0.591158E+00   0.790313E+07   0.790313E+07   0.112974E+02
   0.107766E-04   0.827318E+07   0.827318E+07   0.110285E+08   0.110284E+08   0.000000E+00   0.827318E+07   0.827318E+07   0.828290E+07  -0.591158E+00   0.790313E+07   0.790313E+07   0.115252E+02
   0.109940E-04   0.827318E+07   0.827318E+07   0.110284E+08   0.110283E+08   0.000000E+00   0.827318E+07   0.827318E+07   0.828290E+07  -0.591158E+00   0.790313E+07   0.790313E+07   0.117576E+02
   0.112157E-04   0.827318E+07   0.827318E+07   0.110283E+08   0.110282E+08   0.000000E+00   0.827318E+07   0.827318E+07   0.828290E+07  -0.591158E+00   0.790313E+07   0.790313E+07   0.119947E+02
   0.114419E-04   0.827318E+07   0.827318E+07   0.110282E+08   0.110281E+08   0.000000E+00   0.827318E+07   0.827318E+07   0.828290E+07  -0.591158E+00   0.790313E+07   0.790313E+07   0.122365E+02
   0.116727E-04   0.827318E+07   0.827318E+07   0.110281E+08   0.110280E+08   0.000000E+00   0.827318E+07   0.827318E+07   0.828290E+07  -0.591158E+00   0.790313E+07   0.790313E+07   0.124833E+02
   0.119081E-04   0.827318E+07   0.827318E+07   0.110280E+08   0.110279E+08   0.000000E+00   0.827318E+07   0.827318E+07   0.828290E+07  -0.591158E+00   0.790313E+07   0.790313E+07   0.127350E+02
   0.121482E-04   0.827318E+07   0.827318E+07   0.110279E+08   0.110277E+08   0.000000E+00   0.827318E+07   0.827318E+07   0.828290E+07  -0.591158E+00   0.790313E+07   0.790313E+07   0.129918E+02
   0.123932E-04   0.827318E+07   0.827318E+07   0.110277E+08   0.110276E+08   0.000000E+00   0.827318E+07   0.827318E+07   0.828290E+07  -0.591158E+00   0.790313E+07   0.790313E+07   0.132537E+02
   0.126432E-04   0.827318E+07   0.827317E+07   0.110276E+08   0.110275E+08   0.000000E+00   0.827318E+07   0.827318E+07   0.828290E+07  -0.591158E+00   0.790313E+07   0.790313E+07   0.135210E+02
   0.128982E-04   0.827317E+07   0.827317E+07   0.110275E+08   0.110273E+08   0.000000E+00   0.827317E+07   0.827317E+07   0.828290E+07  -0.591158E+00   0.790313E+07   0.790313E+07   0.137936E+02
   0.131583E-04   0.827317E+07   0.827317E+07   0.110273E+08   0.110272E+08   0.000000E+00   0.827317E+07   0.827317E+07   0.828290E+07  -0.591158E+00   0.790313E+07   0.790313E+07   0.140717E+02
   0.134237E-04   0.827317E+07   0.827317E+07   0.110272E+08   0.110270E+08   0.000000E+00   0.827317E+07   0.827317E+07   0.828290E+07  -0.591158E+00   0.790313E+07   0.790313E+07   0.143555E+02
