#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.865152E-05   0.121356E+08   0.121356E+08   0.161774E+08   0.161772E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575769E+00   0.109863E+08   0.109863E+08   0.814143E+01
   0.882600E-05   0.121356E+08   0.121356E+08   0.161772E+08   0.161771E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575769E+00   0.109862E+08   0.109862E+08   0.830560E+01
   0.900401E-05   0.121356E+08   0.121356E+08   0.161771E+08   0.161769E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575769E+00   0.109862E+08   0.109862E+08   0.847309E+01
   0.918560E-05   0.121356E+08   0.121356E+08   0.161769E+08   0.161768E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575769E+00   0.109862E+08   0.109862E+08   0.864395E+01
   0.937086E-05   0.121356E+08   0.121356E+08   0.161768E+08   0.161766E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575769E+00   0.109862E+08   0.109862E+08   0.881825E+01
   0.955986E-05   0.121356E+08   0.121356E+08   0.161766E+08   0.161765E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575769E+00   0.109862E+08   0.109862E+08   0.899607E+01
   0.975266E-05   0.121356E+08   0.121356E+08   0.161764E+08   0.161763E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575769E+00   0.109862E+08   0.109862E+08   0.917747E+01
   0.994936E-05   0.121356E+08   0.121356E+08   0.161763E+08   0.161761E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575768E+00   0.109862E+08   0.109862E+08   0.936253E+01
   0.101500E-04   0.121356E+08   0.121356E+08   0.161761E+08   0.161759E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575768E+00   0.109862E+08   0.109862E+08   0.955132E+01
   0.103547E-04   0.121356E+08   0.121356E+08   0.161759E+08   0.161757E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575768E+00   0.109862E+08   0.109862E+08   0.974392E+01
   0.105636E-04   0.121356E+08   0.121356E+08   0.161757E+08   0.161755E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575768E+00   0.109862E+08   0.109862E+08   0.994039E+01
   0.107766E-04   0.121356E+08   0.121356E+08   0.161755E+08   0.161753E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575768E+00   0.109861E+08   0.109861E+08   0.101408E+02
   0.109940E-04   0.121356E+08   0.121356E+08   0.161753E+08   0.161751E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575768E+00   0.109861E+08   0.109861E+08   0.103453E+02
   0.112157E-04   0.121356E+08   0.121356E+08   0.161750E+08   0.161748E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575768E+00   0.109861E+08   0.109861E+08   0.105539E+02
   0.114419E-04   0.121356E+08   0.121356E+08   0.161748E+08   0.161746E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575767E+00   0.109861E+08   0.109861E+08   0.107667E+02
   0.116726E-04   0.121356E+08   0.121356E+08   0.161746E+08   0.161743E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575767E+00   0.109861E+08   0.109861E+08   0.109838E+02
   0.119081E-04   0.121356E+08   0.121356E+08   0.161743E+08   0.161741E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575767E+00   0.109861E+08   0.109861E+08   0.112053E+02
   0.121482E-04   0.121356E+08   0.121356E+08   0.161740E+08   0.161738E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575767E+00   0.109861E+08   0.109861E+08   0.114312E+02
   0.123932E-04   0.121356E+08   0.121356E+08   0.161738E+08   0.161735E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575767E+00   0.109860E+08   0.109860E+08   0.116617E+02
   0.126432E-04   0.121356E+08   0.121356E+08   0.161735E+08   0.161732E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575766E+00   0.109860E+08   0.109860E+08   0.118968E+02
   0.128982E-04   0.121356E+08   0.121356E+08   0.161732E+08   0.161729E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575766E+00   0.109860E+08   0.109860E+08   0.121367E+02
   0.131583E-04   0.121356E+08   0.121356E+08   0.161729E+08   0.161726E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575766E+00   0.109860E+08   0.109860E+08   0.123813E+02
   0.134237E-04   0.121356E+08   0.121356E+08   0.161726E+08   0.161722E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575766E+00   0.109860E+08   0.109860E+08   0.126310E+02
   0.136944E-04   0.121356E+08   0.121356E+08   0.161722E+08   0.161719E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575765E+00   0.109860E+08   0.109860E+08   0.128856E+02
   0.139706E-04   0.121356E+08   0.121356E+08   0.161719E+08   0.161715E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575765E+00   0.109859E+08   0.109859E+08   0.131454E+02
   0.142524E-04   0.121356E+08   0.121356E+08   0.161715E+08   0.161712E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575765E+00   0.109859E+08   0.109859E+08   0.134104E+02
   0.145398E-04   0.121356E+08   0.121356E+08   0.161711E+08   0.161708E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575765E+00   0.109859E+08   0.109859E+08   0.136808E+02
   0.148331E-04   0.121356E+08   0.121356E+08   0.161707E+08   0.161704E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575764E+00   0.109859E+08   0.109859E+08   0.139566E+02
   0.151322E-04   0.121356E+08   0.121356E+08   0.161703E+08   0.161699E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575764E+00   0.109858E+08   0.109858E+08   0.142379E+02
