#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.148331E-04   0.151961E+08   0.151961E+08   0.202455E+08   0.202450E+08   0.000000E+00   0.151961E+08   0.151961E+08   0.152051E+08  -0.542301E+00   0.113704E+08   0.113704E+08   0.115454E+02
   0.151322E-04   0.151961E+08   0.151961E+08   0.202449E+08   0.202443E+08   0.000000E+00   0.151961E+08   0.151961E+08   0.152051E+08  -0.542301E+00   0.113704E+08   0.113704E+08   0.117782E+02
   0.154374E-04   0.151961E+08   0.151961E+08   0.202442E+08   0.202436E+08   0.000000E+00   0.151961E+08   0.151961E+08   0.152051E+08  -0.542301E+00   0.113704E+08   0.113704E+08   0.120156E+02
   0.157488E-04   0.151961E+08   0.151961E+08   0.202435E+08   0.202429E+08   0.000000E+00   0.151961E+08   0.151961E+08   0.152051E+08  -0.542301E+00   0.113704E+08   0.113704E+08   0.122578E+02
   0.160664E-04   0.151961E+08   0.151961E+08   0.202428E+08   0.202421E+08   0.000000E+00   0.151961E+08   0.151961E+08   0.152051E+08  -0.542301E+00   0.113704E+08   0.113704E+08   0.125049E+02
   0.163904E-04   0.151961E+08   0.151961E+08   0.202420E+08   0.202413E+08   0.000000E+00   0.151961E+08   0.151961E+08   0.152051E+08  -0.542300E+00   0.113704E+08   0.113704E+08   0.127569E+02
   0.167210E-04   0.151961E+08   0.151961E+08   0.202412E+08   0.202405E+08   0.000000E+00   0.151961E+08   0.151961E+08   0.152051E+08  -0.542300E+00   0.113704E+08   0.113704E+08   0.130140E+02
   0.170582E-04   0.151961E+08   0.151961E+08   0.202404E+08   0.202396E+08   0.000000E+00   0.151961E+08   0.151961E+08   0.152051E+08  -0.542300E+00   0.113704E+08   0.113704E+08   0.132764E+02
   0.174023E-04   0.151961E+08   0.151961E+08   0.202395E+08   0.202388E+08   0.000000E+00   0.151961E+08   0.151961E+08   0.152051E+08  -0.542300E+00   0.113704E+08   0.113704E+08   0.135439E+02
   0.177532E-04   0.151961E+08   0.151961E+08   0.202386E+08   0.202378E+08   0.000000E+00   0.151961E+08   0.151961E+08   0.152050E+08  -0.542300E+00   0.113704E+08   0.113704E+08   0.138169E+02
   0.181113E-04   0.151961E+08   0.151961E+08   0.202377E+08   0.202369E+08   0.000000E+00   0.151961E+08   0.151961E+08   0.152050E+08  -0.542300E+00   0.113704E+08   0.113704E+08   0.140954E+02
   0.184766E-04   0.151961E+08   0.151961E+08   0.202367E+08   0.202358E+08   0.000000E+00   0.151961E+08   0.151961E+08   0.152050E+08  -0.542300E+00   0.113704E+08   0.113704E+08   0.143794E+02
   0.188492E-04   0.151961E+08   0.151961E+08   0.202357E+08   0.202348E+08   0.000000E+00   0.151961E+08   0.151961E+08   0.152050E+08  -0.542300E+00   0.113704E+08   0.113704E+08   0.146692E+02
   0.192294E-04   0.151961E+08   0.151961E+08   0.202346E+08   0.202337E+08   0.000000E+00   0.151961E+08   0.151961E+08   0.152050E+08  -0.542300E+00   0.113704E+08   0.113704E+08   0.149648E+02
   0.196172E-04   0.151961E+08   0.151961E+08   0.202335E+08   0.202326E+08   0.000000E+00   0.151961E+08   0.151961E+08   0.152050E+08  -0.542300E+00   0.113704E+08   0.113704E+08   0.152664E+02
   0.200128E-04   0.151961E+08   0.151961E+08   0.202324E+08   0.202314E+08   0.000000E+00   0.151961E+08   0.151961E+08   0.152050E+08  -0.542299E+00   0.113704E+08   0.113704E+08   0.155740E+02
   0.204165E-04   0.151961E+08   0.151961E+08   0.202312E+08   0.202302E+08   0.000000E+00   0.151961E+08   0.151961E+08   0.152050E+08  -0.542299E+00   0.113704E+08   0.113704E+08   0.158879E+02
   0.208282E-04   0.151961E+08   0.151961E+08   0.202300E+08   0.202289E+08   0.000000E+00   0.151961E+08   0.151961E+08   0.152050E+08  -0.542299E+00   0.113704E+08   0.113704E+08   0.162080E+02
   0.212483E-04   0.151961E+08   0.151961E+08   0.202287E+08   0.202276E+08   0.000000E+00   0.151961E+08   0.151961E+08   0.152050E+08  -0.542299E+00   0.113704E+08   0.113704E+08   0.165346E+02
   0.216768E-04   0.151961E+08   0.151961E+08   0.202273E+08   0.202262E+08   0.000000E+00   0.151961E+08   0.151961E+08   0.152050E+08  -0.542299E+00   0.113704E+08   0.113704E+08   0.168677E+02
   0.221140E-04   0.151961E+08   0.151961E+08   0.202259E+08   0.202247E+08   0.000000E+00   0.151961E+08   0.151961E+08   0.152050E+08  -0.542299E+00   0.113704E+08   0.113704E+08   0.172075E+02
   0.225600E-04   0.151961E+08   0.151961E+08   0.202245E+08   0.202232E+08   0.000000E+00   0.151961E+08   0.151961E+08   0.152050E+08  -0.542298E+00   0.113704E+08   0.113703E+08   0.175542E+02
   0.230150E-04   0.151961E+08   0.151961E+08   0.202230E+08   0.202217E+08   0.000000E+00   0.151961E+08   0.151961E+08   0.152050E+08  -0.542298E+00   0.113703E+08   0.113703E+08   0.179078E+02
   0.234792E-04   0.151961E+08   0.151961E+08   0.202214E+08   0.202200E+08   0.000000E+00   0.151961E+08   0.151961E+08   0.152050E+08  -0.542298E+00   0.113703E+08   0.113703E+08   0.182686E+02
   0.239527E-04   0.151961E+08   0.151961E+08   0.202198E+08   0.202184E+08   0.000000E+00   0.151961E+08   0.151961E+08   0.152050E+08  -0.542298E+00   0.113703E+08   0.113703E+08   0.186365E+02
   0.244358E-04   0.151961E+08   0.151961E+08   0.202181E+08   0.202166E+08   0.000000E+00   0.151961E+08   0.151961E+08   0.152050E+08  -0.542298E+00   0.113703E+08   0.113703E+08   0.190119E+02
   0.249286E-04   0.151961E+08   0.151961E+08   0.202163E+08   0.202148E+08   0.000000E+00   0.151961E+08   0.151961E+08   0.152050E+08  -0.542298E+00   0.113703E+08   0.113703E+08   0.193948E+02
