#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  4372   3.25667E-001  -7.87309E-003   4.56532E-011  -7.87309E-003   1.01090E-002   7.66746E-014   4.56532E-011   7.66746E-014   3.33019E-018
  4373   3.24356E-001  -7.82241E-003   4.56080E-011  -7.82241E-003   1.00967E-002   7.64122E-014   4.56080E-011   7.64122E-014   3.32696E-018
  4374   3.22974E-001  -7.77344E-003   4.55629E-011  -7.77344E-003   1.00836E-002   7.61455E-014   4.55629E-011   7.61455E-014   3.32374E-018
  4375   3.21596E-001  -7.72692E-003   4.55179E-011  -7.72692E-003   1.00719E-002   7.58743E-014   4.55179E-011   7.58743E-014   3.32051E-018
  4376   3.20296E-001  -7.68132E-003   4.54731E-011  -7.68132E-003   1.00602E-002   7.55989E-014   4.54731E-011   7.55989E-014   3.31729E-018
  4377   3.18925E-001  -7.63886E-003   4.54283E-011  -7.63886E-003   1.00484E-002   7.53191E-014   4.54283E-011   7.53191E-014   3.31408E-018
  4378   3.17632E-001  -7.59728E-003   4.53837E-011  -7.59728E-003   1.00373E-002   7.50351E-014   4.53837E-011   7.50351E-014   3.31087E-018
  4379   3.16341E-001  -7.55878E-003   4.53391E-011  -7.55878E-003   1.00262E-002   7.47469E-014   4.53391E-011   7.47469E-014   3.30766E-018
  4380   3.15127E-001  -7.52037E-003   4.52946E-011  -7.52037E-003   1.00143E-002   7.44546E-014   4.52946E-011   7.44546E-014   3.30446E-018
  4381   3.13767E-001  -7.48575E-003   4.52502E-011  -7.48575E-003   1.00032E-002   7.41581E-014   4.52502E-011   7.41581E-014   3.30126E-018
  4382   3.12484E-001  -7.45117E-003   4.52059E-011  -7.45117E-003   9.99282E-003   7.38576E-014   4.52059E-011   7.38576E-014   3.29806E-018
  4383   3.11202E-001  -7.41959E-003   4.51615E-011  -7.41959E-003   9.98171E-003   7.35531E-014   4.51615E-011   7.35531E-014   3.29487E-018
  4384   3.09923E-001  -7.38878E-003   4.51172E-011  -7.38878E-003   9.97063E-003   7.32447E-014   4.51172E-011   7.32447E-014   3.29168E-018
  4385   3.08645E-001  -7.36023E-003   4.50730E-011  -7.36023E-003   9.96034E-003   7.29324E-014   4.50730E-011   7.29324E-014   3.28849E-018
  4386   3.07444E-001  -7.33391E-003   4.50287E-011  -7.33391E-003   9.95011E-003   7.26162E-014   4.50287E-011   7.26162E-014   3.28531E-018
  4387   3.06169E-001  -7.30834E-003   4.49845E-011  -7.30834E-003   9.93922E-003   7.22963E-014   4.49845E-011   7.22963E-014   3.28214E-018
  4388   3.04897E-001  -7.28499E-003   4.49403E-011  -7.28499E-003   9.92842E-003   7.19727E-014   4.49403E-011   7.19727E-014   3.27896E-018
  4389   3.03699E-001  -7.26387E-003   4.48961E-011  -7.26387E-003   9.91847E-003   7.16454E-014   4.48961E-011   7.16454E-014   3.27579E-018
  4390   3.02429E-001  -7.24421E-003   4.48519E-011  -7.24421E-003   9.90790E-003   7.13145E-014   4.48519E-011   7.13145E-014   3.27263E-018
  4391   3.01309E-001  -7.22675E-003   4.48077E-011  -7.22675E-003   9.89746E-003   7.09801E-014   4.48077E-011   7.09801E-014   3.26946E-018
  4392   3.00041E-001  -7.20926E-003   4.47634E-011  -7.20926E-003   9.88718E-003   7.06422E-014   4.47634E-011   7.06422E-014   3.26630E-018
  4393   2.98922E-001  -7.19470E-003   4.47191E-011  -7.19470E-003   9.87706E-003   7.03009E-014   4.47191E-011   7.03009E-014   3.26315E-018
  4394   2.97582E-001  -7.18157E-003   4.46748E-011  -7.18157E-003   9.86638E-003   6.99562E-014   4.46748E-011   6.99562E-014   3.26000E-018
  4395   2.96480E-001  -7.16988E-003   4.46304E-011  -7.16988E-003   9.85663E-003   6.96082E-014   4.46304E-011   6.96082E-014   3.25685E-018
  4396   2.95230E-001  -7.16109E-003   4.45860E-011  -7.16109E-003   9.84636E-003   6.92569E-014   4.45860E-011   6.92569E-014   3.25371E-018
  4397   2.94077E-001  -7.15223E-003   4.45415E-011  -7.15223E-003   9.83631E-003   6.89024E-014   4.45415E-011   6.89024E-014   3.25057E-018
  4398   2.92924E-001  -7.14552E-003   4.44970E-011  -7.14552E-003   9.82576E-003   6.85448E-014   4.44970E-011   6.85448E-014   3.24743E-018
  4399   2.91780E-001  -7.13947E-003   4.44524E-011  -7.13947E-003   9.81546E-003   6.81842E-014   4.44524E-011   6.81842E-014   3.24430E-018
  4400   2.90620E-001  -7.13557E-003   4.44077E-011  -7.13557E-003   9.80543E-003   6.78204E-014   4.44077E-011   6.78204E-014   3.24117E-018
  4401   2.89475E-001  -7.13383E-003   4.43630E-011  -7.13383E-003   9.79494E-003   6.74537E-014   4.43630E-011   6.74537E-014   3.23804E-018
  4402   2.88346E-001  -7.13201E-003   4.43184E-011  -7.13201E-003   9.78474E-003   6.70841E-014   4.43184E-011   6.70841E-014   3.23492E-018
  4403   2.87216E-001  -7.13236E-003   4.42737E-011  -7.13236E-003   9.77411E-003   6.67117E-014   4.42737E-011   6.67117E-014   3.23180E-018
  4404   2.86138E-001  -7.13415E-003   4.42291E-011  -7.13415E-003   9.76380E-003   6.63364E-014   4.42291E-011   6.63364E-014   3.22869E-018
  4405   2.85052E-001  -7.13663E-003   4.41845E-011  -7.13663E-003   9.75308E-003   6.59584E-014   4.41845E-011   6.59584E-014   3.22558E-018
  4406   2.83973E-001  -7.14130E-003   4.41400E-011  -7.14130E-003   9.74197E-003   6.55777E-014   4.41400E-011   6.55777E-014   3.22247E-018
  4407   2.82894E-001  -7.14667E-003   4.40956E-011  -7.14667E-003   9.73122E-003   6.51944E-014   4.40956E-011   6.51944E-014   3.21937E-018
  4408   2.81821E-001  -7.15350E-003   4.40514E-011  -7.15350E-003   9.72085E-003   6.48085E-014   4.40514E-011   6.48085E-014   3.21627E-018
  4409   2.80770E-001  -7.16106E-003   4.40073E-011  -7.16106E-003   9.70937E-003   6.44201E-014   4.40073E-011   6.44201E-014   3.21317E-018
  4410   2.79711E-001  -7.17082E-003   4.39634E-011  -7.17082E-003   9.69830E-003   6.40292E-014   4.39634E-011   6.40292E-014   3.21008E-018
  4411   2.78673E-001  -7.18132E-003   4.39198E-011  -7.18132E-003   9.68691E-003   6.36359E-014   4.39198E-011   6.36359E-014   3.20699E-018
  4412   2.77634E-001  -7.19405E-003   4.38763E-011  -7.19405E-003   9.67594E-003   6.32403E-014   4.38763E-011   6.32403E-014   3.20391E-018
  4413   2.76601E-001  -7.20677E-003   4.38331E-011  -7.20677E-003   9.66467E-003   6.28423E-014   4.38331E-011   6.28423E-014   3.20083E-018
  4414   2.75597E-001  -7.22025E-003   4.37901E-011  -7.22025E-003   9.65237E-003   6.24421E-014   4.37901E-011   6.24421E-014   3.19775E-018
  4415   2.74584E-001  -7.23524E-003   4.37475E-011  -7.23524E-003   9.64129E-003   6.20398E-014   4.37475E-011   6.20398E-014   3.19468E-018
  4416   2.73591E-001  -7.25099E-003   4.37052E-011  -7.25099E-003   9.62920E-003   6.16353E-014   4.37052E-011   6.16353E-014   3.19160E-018
  4417   2.72590E-001  -7.26827E-003   4.36631E-011  -7.26827E-003   9.61760E-003   6.12287E-014   4.36631E-011   6.12287E-014   3.18854E-018
  4418   2.71617E-001  -7.28637E-003   4.36214E-011  -7.28637E-003   9.60504E-003   6.08202E-014   4.36214E-011   6.08202E-014   3.18547E-018
  4419   2.70635E-001  -7.30530E-003   4.35799E-011  -7.30530E-003   9.59300E-003   6.04096E-014   4.35799E-011   6.04096E-014   3.18241E-018
  4420   2.69688E-001  -7.32583E-003   4.35386E-011  -7.32583E-003   9.58076E-003   5.99972E-014   4.35386E-011   5.99972E-014   3.17936E-018
  4421   2.68731E-001  -7.34427E-003   4.34975E-011  -7.34427E-003   9.56833E-003   5.95828E-014   4.34975E-011   5.95828E-014   3.17631E-018
  4422   2.67788E-001  -7.36584E-003   4.34566E-011  -7.36584E-003   9.55498E-003   5.91667E-014   4.34566E-011   5.91667E-014   3.17326E-018
  4423   2.66857E-001  -7.38834E-003   4.34158E-011  -7.38834E-003   9.54222E-003   5.87488E-014   4.34158E-011   5.87488E-014   3.17021E-018
  4424   2.65931E-001  -7.41178E-003   4.33751E-011  -7.41178E-003   9.52858E-003   5.83292E-014   4.33751E-011   5.83292E-014   3.16717E-018
  4425   2.65018E-001  -7.43768E-003   4.33346E-011  -7.43768E-003   9.51555E-003   5.79079E-014   4.33346E-011   5.79079E-014   3.16413E-018
  4426   2.64118E-001  -7.46310E-003   4.32941E-011  -7.46310E-003   9.50166E-003   5.74851E-014   4.32941E-011   5.74851E-014   3.16110E-018
  4427   2.63215E-001  -7.48878E-003   4.32537E-011  -7.48878E-003   9.48767E-003   5.70607E-014   4.32537E-011   5.70607E-014   3.15807E-018
  4428   2.62332E-001  -7.51477E-003   4.32132E-011  -7.51477E-003   9.47360E-003   5.66348E-014   4.32132E-011   5.66348E-014   3.15504E-018
  4429   2.61453E-001  -7.54107E-003   4.31728E-011  -7.54107E-003   9.45946E-003   5.62074E-014   4.31728E-011   5.62074E-014   3.15201E-018
  4430   2.60579E-001  -7.56995E-003   4.31324E-011  -7.56995E-003   9.44452E-003   5.57787E-014   4.31324E-011   5.57787E-014   3.14899E-018
  4431   2.59718E-001  -7.59845E-003   4.30919E-011  -7.59845E-003   9.43028E-003   5.53486E-014   4.30919E-011   5.53486E-014   3.14598E-018
  4432   2.58868E-001  -7.62734E-003   4.30513E-011  -7.62734E-003   9.41602E-003   5.49172E-014   4.30513E-011   5.49172E-014   3.14296E-018
  4433   2.58022E-001  -7.65665E-003   4.30107E-011  -7.65665E-003   9.40025E-003   5.44846E-014   4.30107E-011   5.44846E-014   3.13995E-018
  4434   2.57189E-001  -7.68639E-003   4.29699E-011  -7.68639E-003   9.38523E-003   5.40508E-014   4.29699E-011   5.40508E-014   3.13695E-018
  4435   2.56367E-001  -7.71735E-003   4.29291E-011  -7.71735E-003   9.36948E-003   5.36159E-014   4.29291E-011   5.36159E-014   3.13394E-018
  4436   2.55549E-001  -7.74808E-003   4.28883E-011  -7.74808E-003   9.35449E-003   5.31800E-014   4.28883E-011   5.31800E-014   3.13094E-018
  4437   2.54743E-001  -7.77933E-003   4.28474E-011  -7.77933E-003   9.33805E-003   5.27430E-014   4.28474E-011   5.27430E-014   3.12795E-018
  4438   2.53941E-001  -7.81115E-003   4.28065E-011  -7.81115E-003   9.32165E-003   5.23052E-014   4.28065E-011   5.23052E-014   3.12496E-018
  4439   2.53144E-001  -7.84356E-003   4.27655E-011  -7.84356E-003   9.30530E-003   5.18665E-014   4.27655E-011   5.18665E-014   3.12197E-018
  4440   2.52365E-001  -7.87585E-003   4.27246E-011  -7.87585E-003   9.28902E-003   5.14270E-014   4.27246E-011   5.14270E-014   3.11898E-018
  4441   2.51590E-001  -7.90879E-003   4.26837E-011  -7.90879E-003   9.27207E-003   5.09868E-014   4.26837E-011   5.09868E-014   3.11600E-018
  4442   2.50827E-001  -7.94168E-003   4.26429E-011  -7.94168E-003   9.25521E-003   5.05460E-014   4.26429E-011   5.05460E-014   3.11302E-018
  4443   2.50053E-001  -7.97528E-003   4.26021E-011  -7.97528E-003   9.23769E-003   5.01045E-014   4.26021E-011   5.01045E-014   3.11005E-018
  4444   2.49305E-001  -8.00814E-003   4.25614E-011  -8.00814E-003   9.22029E-003   4.96625E-014   4.25614E-011   4.96625E-014   3.10708E-018
  4445   2.48576E-001  -8.04177E-003   4.25208E-011  -8.04177E-003   9.20227E-003   4.92200E-014   4.25208E-011   4.92200E-014   3.10411E-018
  4446   2.47843E-001  -8.07621E-003   4.24802E-011  -8.07621E-003   9.18362E-003   4.87772E-014   4.24802E-011   4.87772E-014   3.10114E-018
  4447   2.47122E-001  -8.11074E-003   4.24399E-011  -8.11074E-003   9.16512E-003   4.83339E-014   4.24399E-011   4.83339E-014   3.09818E-018
  4448   2.46404E-001  -8.14539E-003   4.23996E-011  -8.14539E-003   9.14603E-003   4.78904E-014   4.23996E-011   4.78904E-014   3.09522E-018
  4449   2.45698E-001  -8.17945E-003   4.23595E-011  -8.17945E-003   9.12710E-003   4.74467E-014   4.23595E-011   4.74467E-014   3.09227E-018
  4450   2.45002E-001  -8.21369E-003   4.23196E-011  -8.21369E-003   9.10834E-003   4.70029E-014   4.23196E-011   4.70029E-014   3.08932E-018
  4451   2.44303E-001  -8.24816E-003   4.22798E-011  -8.24816E-003   9.08828E-003   4.65589E-014   4.22798E-011   4.65589E-014   3.08637E-018
  4452   2.43607E-001  -8.28287E-003   4.22401E-011  -8.28287E-003   9.06842E-003   4.61148E-014   4.22401E-011   4.61148E-014   3.08343E-018
  4453   2.42930E-001  -8.31640E-003   4.22006E-011  -8.31640E-003   9.04801E-003   4.56708E-014   4.22006E-011   4.56708E-014   3.08049E-018
  4454   2.42264E-001  -8.35099E-003   4.21612E-011  -8.35099E-003   9.02856E-003   4.52267E-014   4.21612E-011   4.52267E-014   3.07755E-018
  4455   2.41616E-001  -8.38670E-003   4.21220E-011  -8.38670E-003   9.00710E-003   4.47827E-014   4.21220E-011   4.47827E-014   3.07462E-018
  4456   2.40964E-001  -8.42057E-003   4.20828E-011  -8.42057E-003   8.98588E-003   4.43388E-014   4.20828E-011   4.43388E-014   3.07169E-018
  4457   2.40316E-001  -8.45414E-003   4.20437E-011  -8.45414E-003   8.96489E-003   4.38951E-014   4.20437E-011   4.38951E-014   3.06876E-018
  4458   2.39672E-001  -8.48818E-003   4.20046E-011  -8.48818E-003   8.94342E-003   4.34515E-014   4.20046E-011   4.34515E-014   3.06584E-018
  4459   2.39046E-001  -8.52274E-003   4.19657E-011  -8.52274E-003   8.92222E-003   4.30082E-014   4.19657E-011   4.30082E-014   3.06292E-018
  4460   2.38423E-001  -8.55635E-003   4.19267E-011  -8.55635E-003   8.90054E-003   4.25651E-014   4.19267E-011   4.25651E-014   3.06000E-018
  4461   2.37811E-001  -8.59055E-003   4.18878E-011  -8.59055E-003   8.87841E-003   4.21224E-014   4.18878E-011   4.21224E-014   3.05709E-018
  4462   2.37196E-001  -8.62314E-003   4.18490E-011  -8.62314E-003   8.85582E-003   4.16800E-014   4.18490E-011   4.16800E-014   3.05418E-018
  4463   2.36591E-001  -8.65639E-003   4.18101E-011  -8.65639E-003   8.83354E-003   4.12380E-014   4.18101E-011   4.12380E-014   3.05127E-018
  4464   2.35997E-001  -8.68884E-003   4.17712E-011  -8.68884E-003   8.81083E-003   4.07964E-014   4.17712E-011   4.07964E-014   3.04837E-018
  4465   2.35399E-001  -8.72054E-003   4.17323E-011  -8.72054E-003   8.78696E-003   4.03553E-014   4.17323E-011   4.03553E-014   3.04547E-018
  4466   2.34819E-001  -8.75225E-003   4.16934E-011  -8.75225E-003   8.76416E-003   3.99147E-014   4.16934E-011   3.99147E-014   3.04257E-018
  4467   2.34243E-001  -8.78477E-003   4.16545E-011  -8.78477E-003   8.73948E-003   3.94747E-014   4.16545E-011   3.94747E-014   3.03968E-018
  4468   2.33678E-001  -8.81517E-003   4.16155E-011  -8.81517E-003   8.71664E-003   3.90353E-014   4.16155E-011   3.90353E-014   3.03679E-018
  4469   2.33108E-001  -8.84644E-003   4.15765E-011  -8.84644E-003   8.69191E-003   3.85965E-014   4.15765E-011   3.85965E-014   3.03390E-018
  4470   2.32550E-001  -8.87714E-003   4.15375E-011  -8.87714E-003   8.66681E-003   3.81585E-014   4.15375E-011   3.81585E-014   3.03102E-018
  4471   2.31995E-001  -8.90583E-003   4.14986E-011  -8.90583E-003   8.64281E-003   3.77212E-014   4.14986E-011   3.77212E-014   3.02814E-018
  4472   2.31459E-001  -8.93552E-003   4.14596E-011  -8.93552E-003   8.61769E-003   3.72847E-014   4.14596E-011   3.72847E-014   3.02527E-018
  4473   2.30911E-001  -8.96476E-003   4.14208E-011  -8.96476E-003   8.59219E-003   3.68490E-014   4.14208E-011   3.68490E-014   3.02239E-018
  4474   2.30382E-001  -8.99358E-003   4.13820E-011  -8.99358E-003   8.56708E-003   3.64143E-014   4.13820E-011   3.64143E-014   3.01952E-018
  4475   2.29856E-001  -9.02204E-003   4.13433E-011  -9.02204E-003   8.54160E-003   3.59805E-014   4.13433E-011   3.59805E-014   3.01666E-018
  4476   2.29342E-001  -9.04942E-003   4.13047E-011  -9.04942E-003   8.51576E-003   3.55477E-014   4.13047E-011   3.55477E-014   3.01380E-018
  4477   2.28824E-001  -9.07651E-003   4.12662E-011  -9.07651E-003   8.49031E-003   3.51159E-014   4.12662E-011   3.51159E-014   3.01094E-018
  4478   2.28310E-001  -9.10260E-003   4.12278E-011  -9.10260E-003   8.46377E-003   3.46852E-014   4.12278E-011   3.46852E-014   3.00808E-018
  4479   2.27815E-001  -9.12847E-003   4.11896E-011  -9.12847E-003   8.43763E-003   3.42557E-014   4.11896E-011   3.42557E-014   3.00523E-018
  4480   2.27316E-001  -9.15343E-003   4.11516E-011  -9.15343E-003   8.41041E-003   3.38273E-014   4.11516E-011   3.38273E-014   3.00238E-018
  4481   2.26814E-001  -9.17825E-003   4.11137E-011  -9.17825E-003   8.38359E-003   3.34002E-014   4.11137E-011   3.34002E-014   2.99953E-018
  4482   2.26331E-001  -9.20149E-003   4.10761E-011  -9.20149E-003   8.35645E-003   3.29743E-014   4.10761E-011   3.29743E-014   2.99669E-018
  4483   2.25851E-001  -9.22541E-003   4.10386E-011  -9.22541E-003   8.32898E-003   3.25498E-014   4.10386E-011   3.25498E-014   2.99385E-018
  4484   2.25369E-001  -9.24782E-003   4.10014E-011  -9.24782E-003   8.30044E-003   3.21267E-014   4.10014E-011   3.21267E-014   2.99101E-018
  4485   2.24897E-001  -9.27025E-003   4.09644E-011  -9.27025E-003   8.27158E-003   3.17050E-014   4.09644E-011   3.17050E-014   2.98818E-018
  4486   2.24431E-001  -9.29123E-003   4.09276E-011  -9.29123E-003   8.24389E-003   3.12847E-014   4.09276E-011   3.12847E-014   2.98535E-018
  4487   2.23975E-001  -9.31156E-003   4.08910E-011  -9.31156E-003   8.21589E-003   3.08660E-014   4.08910E-011   3.08660E-014   2.98252E-018
  4488   2.23509E-001  -9.33199E-003   4.08545E-011  -9.33199E-003   8.18758E-003   3.04488E-014   4.08545E-011   3.04488E-014   2.97970E-018
  4489   2.23062E-001  -9.35109E-003   4.08182E-011  -9.35109E-003   8.15895E-003   3.00333E-014   4.08182E-011   3.00333E-014   2.97688E-018
  4490   2.22613E-001  -9.36888E-003   4.07820E-011  -9.36888E-003   8.13151E-003   2.96194E-014   4.07820E-011   2.96194E-014   2.97406E-018
  4491   2.22160E-001  -9.38614E-003   4.07460E-011  -9.38614E-003   8.10301E-003   2.92072E-014   4.07460E-011   2.92072E-014   2.97125E-018
  4492   2.21726E-001  -9.40365E-003   4.07100E-011  -9.40365E-003   8.07347E-003   2.87968E-014   4.07100E-011   2.87968E-014   2.96844E-018
  4493   2.21289E-001  -9.41995E-003   4.06742E-011  -9.41995E-003   8.04437E-003   2.83882E-014   4.06742E-011   2.83882E-014   2.96563E-018
  4494   2.20865E-001  -9.43507E-003   4.06384E-011  -9.43507E-003   8.01423E-003   2.79814E-014   4.06384E-011   2.79814E-014   2.96283E-018
  4495   2.20430E-001  -9.44980E-003   4.06026E-011  -9.44980E-003   7.98528E-003   2.75766E-014   4.06026E-011   2.75766E-014   2.96003E-018
  4496   2.20007E-001  -9.46342E-003   4.05669E-011  -9.46342E-003   7.95529E-003   2.71736E-014   4.05669E-011   2.71736E-014   2.95723E-018
  4497   2.19588E-001  -9.47596E-003   4.05312E-011  -9.47596E-003   7.92426E-003   2.67727E-014   4.05312E-011   2.67727E-014   2.95444E-018
  4498   2.19167E-001  -9.48821E-003   4.04956E-011  -9.48821E-003   7.89518E-003   2.63738E-014   4.04956E-011   2.63738E-014   2.95165E-018
  4499   2.18758E-001  -9.49871E-003   4.04599E-011  -9.49871E-003   7.86432E-003   2.59770E-014   4.04599E-011   2.59770E-014   2.94886E-018
  4500   2.18339E-001  -9.50897E-003   4.04242E-011  -9.50897E-003   7.83392E-003   2.55824E-014   4.04242E-011   2.55824E-014   2.94607E-018
  4501   2.17940E-001  -9.51904E-003   4.03884E-011  -9.51904E-003   7.80324E-003   2.51899E-014   4.03884E-011   2.51899E-014   2.94329E-018
  4502   2.17531E-001  -9.52671E-003   4.03526E-011  -9.52671E-003   7.77153E-003   2.47996E-014   4.03526E-011   2.47996E-014   2.94052E-018
  4503   2.17141E-001  -9.53498E-003   4.03168E-011  -9.53498E-003   7.74102E-003   2.44116E-014   4.03168E-011   2.44116E-014   2.93774E-018
  4504   2.16742E-001  -9.54239E-003   4.02809E-011  -9.54239E-003   7.71097E-003   2.40257E-014   4.02809E-011   2.40257E-014   2.93497E-018
  4505   2.16348E-001  -9.54750E-003   4.02450E-011  -9.54750E-003   7.67913E-003   2.36422E-014   4.02450E-011   2.36422E-014   2.93220E-018
  4506   2.15959E-001  -9.55330E-003   4.02091E-011  -9.55330E-003   7.64775E-003   2.32610E-014   4.02091E-011   2.32610E-014   2.92944E-018
  4507   2.15560E-001  -9.55759E-003   4.01732E-011  -9.55759E-003   7.61682E-003   2.28820E-014   4.01732E-011   2.28820E-014   2.92667E-018
  4508   2.15182E-001  -9.56040E-003   4.01372E-011  -9.56040E-003   7.58560E-003   2.25054E-014   4.01372E-011   2.25054E-014   2.92392E-018
  4509   2.14795E-001  -9.56325E-003   4.01012E-011  -9.56325E-003   7.55482E-003   2.21312E-014   4.01012E-011   2.21312E-014   2.92116E-018
  4510   2.14413E-001  -9.56468E-003   4.00651E-011  -9.56468E-003   7.52225E-003   2.17593E-014   4.00651E-011   2.17593E-014   2.91841E-018
  4511   2.14029E-001  -9.56472E-003   4.00291E-011  -9.56472E-003   7.49087E-003   2.13898E-014   4.00291E-011   2.13898E-014   2.91566E-018
  4512   2.13658E-001  -9.56489E-003   3.99930E-011  -9.56489E-003   7.45919E-003   2.10227E-014   3.99930E-011   2.10227E-014   2.91291E-018
  4513   2.13286E-001  -9.56298E-003   3.99569E-011  -9.56298E-003   7.42720E-003   2.06581E-014   3.99569E-011   2.06581E-014   2.91017E-018
  4514   2.12913E-001  -9.56126E-003   3.99208E-011  -9.56126E-003   7.39565E-003   2.02959E-014   3.99208E-011   2.02959E-014   2.90743E-018
  4515   2.12538E-001  -9.55826E-003   3.98847E-011  -9.55826E-003   7.36379E-003   1.99362E-014   3.98847E-011   1.99362E-014   2.90469E-018
  4516   2.12176E-001  -9.55402E-003   3.98485E-011  -9.55402E-003   7.33162E-003   1.95790E-014   3.98485E-011   1.95790E-014   2.90196E-018
  4517   2.11806E-001  -9.55005E-003   3.98124E-011  -9.55005E-003   7.29914E-003   1.92243E-014   3.98124E-011   1.92243E-014   2.89923E-018
  4518   2.11442E-001  -9.54415E-003   3.97762E-011  -9.54415E-003   7.26709E-003   1.88721E-014   3.97762E-011   1.88721E-014   2.89650E-018
  4519   2.11077E-001  -9.53635E-003   3.97401E-011  -9.53635E-003   7.23546E-003   1.85225E-014   3.97401E-011   1.85225E-014   2.89378E-018
  4520   2.10712E-001  -9.52962E-003   3.97039E-011  -9.52962E-003   7.20277E-003   1.81756E-014   3.97039E-011   1.81756E-014   2.89106E-018
  4521   2.10352E-001  -9.52177E-003   3.96678E-011  -9.52177E-003   7.17123E-003   1.78312E-014   3.96678E-011   1.78312E-014   2.88834E-018
  4522   2.09992E-001  -9.51206E-003   3.96317E-011  -9.51206E-003   7.13862E-003   1.74895E-014   3.96317E-011   1.74895E-014   2.88562E-018
  4523   2.09646E-001  -9.50201E-003   3.95956E-011  -9.50201E-003   7.10641E-003   1.71505E-014   3.95956E-011   1.71505E-014   2.88291E-018
  4524   2.09285E-001  -9.49088E-003   3.95595E-011  -9.49088E-003   7.07386E-003   1.68142E-014   3.95595E-011   1.68142E-014   2.88020E-018
  4525   2.08931E-001  -9.47943E-003   3.95235E-011  -9.47943E-003   7.04097E-003   1.64807E-014   3.95235E-011   1.64807E-014   2.87750E-018
  4526   2.08576E-001  -9.46621E-003   3.94876E-011  -9.46621E-003   7.00920E-003   1.61500E-014   3.94876E-011   1.61500E-014   2.87480E-018
  4527   2.08236E-001  -9.45271E-003   3.94517E-011  -9.45271E-003   6.97708E-003   1.58220E-014   3.94517E-011   1.58220E-014   2.87210E-018
  4528   2.07881E-001  -9.43820E-003   3.94158E-011  -9.43820E-003   6.94460E-003   1.54969E-014   3.94158E-011   1.54969E-014   2.86940E-018
  4529   2.07533E-001  -9.42272E-003   3.93801E-011  -9.42272E-003   6.91249E-003   1.51747E-014   3.93801E-011   1.51747E-014   2.86671E-018
  4530   2.07186E-001  -9.40701E-003   3.93444E-011  -9.40701E-003   6.87853E-003   1.48553E-014   3.93444E-011   1.48553E-014   2.86402E-018
  4531   2.06838E-001  -9.39036E-003   3.93088E-011  -9.39036E-003   6.84716E-003   1.45389E-014   3.93088E-011   1.45389E-014   2.86133E-018
  4532   2.06490E-001  -9.37203E-003   3.92733E-011  -9.37203E-003   6.81466E-003   1.42255E-014   3.92733E-011   1.42255E-014   2.85865E-018
  4533   2.06143E-001  -9.35280E-003   3.92379E-011  -9.35280E-003   6.78178E-003   1.39150E-014   3.92379E-011   1.39150E-014   2.85597E-018
  4534   2.05811E-001  -9.33416E-003   3.92026E-011  -9.33416E-003   6.74926E-003   1.36076E-014   3.92026E-011   1.36076E-014   2.85329E-018
  4535   2.05458E-001  -9.31316E-003   3.91675E-011  -9.31316E-003   6.71707E-003   1.33032E-014   3.91675E-011   1.33032E-014   2.85062E-018
  4536   2.05112E-001  -9.29129E-003   3.91324E-011  -9.29129E-003   6.68523E-003   1.30019E-014   3.91324E-011   1.30019E-014   2.84794E-018
  4537   2.04774E-001  -9.26931E-003   3.90975E-011  -9.26931E-003   6.65372E-003   1.27036E-014   3.90975E-011   1.27036E-014   2.84528E-018
  4538   2.04430E-001  -9.24649E-003   3.90627E-011  -9.24649E-003   6.62106E-003   1.24085E-014   3.90627E-011   1.24085E-014   2.84261E-018
  4539   2.04086E-001  -9.22356E-003   3.90280E-011  -9.22356E-003   6.58945E-003   1.21165E-014   3.90280E-011   1.21165E-014   2.83995E-018
  4540   2.03751E-001  -9.19907E-003   3.89934E-011  -9.19907E-003   6.55668E-003   1.18277E-014   3.89934E-011   1.18277E-014   2.83729E-018
  4541   2.03409E-001  -9.17301E-003   3.89590E-011  -9.17301E-003   6.52496E-003   1.15420E-014   3.89590E-011   1.15420E-014   2.83463E-018
  4542   2.03068E-001  -9.14762E-003   3.89247E-011  -9.14762E-003   6.49353E-003   1.12595E-014   3.89247E-011   1.12595E-014   2.83198E-018
  4543   2.02728E-001  -9.12069E-003   3.88905E-011  -9.12069E-003   6.46092E-003   1.09803E-014   3.88905E-011   1.09803E-014   2.82933E-018
  4544   2.02382E-001  -9.09370E-003   3.88564E-011  -9.09370E-003   6.42934E-003   1.07042E-014   3.88564E-011   1.07042E-014   2.82668E-018
  4545   2.02037E-001  -9.06519E-003   3.88225E-011  -9.06519E-003   6.39729E-003   1.04315E-014   3.88225E-011   1.04315E-014   2.82404E-018
  4546   2.01700E-001  -9.03663E-003   3.87887E-011  -9.03663E-003   6.36627E-003   1.01620E-014   3.87887E-011   1.01620E-014   2.82140E-018
  4547   2.01357E-001  -9.00657E-003   3.87550E-011  -9.00657E-003   6.33551E-003   9.89579E-015   3.87550E-011   9.89579E-015   2.81876E-018
  4548   2.01023E-001  -8.97648E-003   3.87215E-011  -8.97648E-003   6.30353E-003   9.63292E-015   3.87215E-011   9.63292E-015   2.81613E-018
  4549   2.00669E-001  -8.94564E-003   3.86881E-011  -8.94564E-003   6.27328E-003   9.37339E-015   3.86881E-011   9.37339E-015   2.81349E-018
