#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.597920E-05   0.146177E+08   0.146177E+08   0.194871E+08   0.194870E+08   0.000000E+00   0.146177E+08   0.146177E+08   0.146261E+08  -0.533956E+00   0.118275E+08   0.118275E+08   0.509289E+01
   0.609987E-05   0.146177E+08   0.146177E+08   0.194870E+08   0.194869E+08   0.000000E+00   0.146177E+08   0.146177E+08   0.146261E+08  -0.533956E+00   0.118275E+08   0.118275E+08   0.519566E+01
   0.622297E-05   0.146177E+08   0.146177E+08   0.194868E+08   0.194867E+08   0.000000E+00   0.146177E+08   0.146177E+08   0.146261E+08  -0.533957E+00   0.118275E+08   0.118275E+08   0.530051E+01
   0.634856E-05   0.146177E+08   0.146177E+08   0.194867E+08   0.194866E+08   0.000000E+00   0.146177E+08   0.146177E+08   0.146261E+08  -0.533957E+00   0.118275E+08   0.118275E+08   0.540746E+01
   0.647668E-05   0.146177E+08   0.146177E+08   0.194866E+08   0.194864E+08   0.000000E+00   0.146177E+08   0.146177E+08   0.146261E+08  -0.533957E+00   0.118275E+08   0.118275E+08   0.551658E+01
   0.660738E-05   0.146177E+08   0.146177E+08   0.194864E+08   0.194863E+08   0.000000E+00   0.146177E+08   0.146177E+08   0.146261E+08  -0.533957E+00   0.118275E+08   0.118275E+08   0.562790E+01
   0.674073E-05   0.146177E+08   0.146177E+08   0.194862E+08   0.194861E+08   0.000000E+00   0.146177E+08   0.146177E+08   0.146261E+08  -0.533958E+00   0.118275E+08   0.118275E+08   0.574146E+01
   0.687676E-05   0.146177E+08   0.146177E+08   0.194861E+08   0.194859E+08   0.000000E+00   0.146177E+08   0.146177E+08   0.146261E+08  -0.533958E+00   0.118275E+08   0.118275E+08   0.585732E+01
   0.701554E-05   0.146177E+08   0.146177E+08   0.194859E+08   0.194858E+08   0.000000E+00   0.146177E+08   0.146177E+08   0.146261E+08  -0.533958E+00   0.118275E+08   0.118275E+08   0.597551E+01
   0.715712E-05   0.146177E+08   0.146177E+08   0.194857E+08   0.194856E+08   0.000000E+00   0.146177E+08   0.146177E+08   0.146261E+08  -0.533958E+00   0.118275E+08   0.118275E+08   0.609608E+01
   0.730156E-05   0.146177E+08   0.146177E+08   0.194856E+08   0.194854E+08   0.000000E+00   0.146177E+08   0.146177E+08   0.146261E+08  -0.533959E+00   0.118275E+08   0.118275E+08   0.621909E+01
   0.744891E-05   0.146177E+08   0.146177E+08   0.194854E+08   0.194852E+08   0.000000E+00   0.146177E+08   0.146177E+08   0.146261E+08  -0.533959E+00   0.118275E+08   0.118275E+08   0.634458E+01
   0.759924E-05   0.146177E+08   0.146177E+08   0.194852E+08   0.194850E+08   0.000000E+00   0.146177E+08   0.146177E+08   0.146261E+08  -0.533959E+00   0.118275E+08   0.118275E+08   0.647260E+01
   0.775260E-05   0.146177E+08   0.146177E+08   0.194850E+08   0.194848E+08   0.000000E+00   0.146177E+08   0.146177E+08   0.146261E+08  -0.533960E+00   0.118275E+08   0.118275E+08   0.660321E+01
   0.790906E-05   0.146177E+08   0.146177E+08   0.194847E+08   0.194846E+08   0.000000E+00   0.146177E+08   0.146177E+08   0.146261E+08  -0.533960E+00   0.118275E+08   0.118275E+08   0.673644E+01
   0.806867E-05   0.146177E+08   0.146177E+08   0.194845E+08   0.194843E+08   0.000000E+00   0.146177E+08   0.146177E+08   0.146261E+08  -0.533960E+00   0.118275E+08   0.118275E+08   0.687237E+01
   0.823151E-05   0.146177E+08   0.146177E+08   0.194843E+08   0.194841E+08   0.000000E+00   0.146177E+08   0.146177E+08   0.146261E+08  -0.533961E+00   0.118275E+08   0.118275E+08   0.701104E+01
   0.839763E-05   0.146177E+08   0.146177E+08   0.194840E+08   0.194838E+08   0.000000E+00   0.146177E+08   0.146177E+08   0.146261E+08  -0.533961E+00   0.118275E+08   0.118275E+08   0.715250E+01
   0.856710E-05   0.146177E+08   0.146177E+08   0.194838E+08   0.194836E+08   0.000000E+00   0.146177E+08   0.146177E+08   0.146261E+08  -0.533961E+00   0.118275E+08   0.118275E+08   0.729682E+01
   0.873999E-05   0.146177E+08   0.146177E+08   0.194835E+08   0.194833E+08   0.000000E+00   0.146177E+08   0.146177E+08   0.146261E+08  -0.533962E+00   0.118275E+08   0.118275E+08   0.744405E+01
   0.891638E-05   0.146177E+08   0.146177E+08   0.194832E+08   0.194830E+08   0.000000E+00   0.146177E+08   0.146177E+08   0.146261E+08  -0.533962E+00   0.118275E+08   0.118275E+08   0.759424E+01
   0.909632E-05   0.146177E+08   0.146177E+08   0.194830E+08   0.194827E+08   0.000000E+00   0.146177E+08   0.146177E+08   0.146261E+08  -0.533963E+00   0.118275E+08   0.118275E+08   0.774747E+01
   0.927989E-05   0.146178E+08   0.146178E+08   0.194827E+08   0.194824E+08   0.000000E+00   0.146178E+08   0.146178E+08   0.146261E+08  -0.533963E+00   0.118275E+08   0.118275E+08   0.790379E+01
   0.946717E-05   0.146178E+08   0.146178E+08   0.194824E+08   0.194821E+08   0.000000E+00   0.146178E+08   0.146178E+08   0.146261E+08  -0.533964E+00   0.118275E+08   0.118275E+08   0.806326E+01
   0.965823E-05   0.146178E+08   0.146178E+08   0.194820E+08   0.194818E+08   0.000000E+00   0.146178E+08   0.146178E+08   0.146261E+08  -0.533964E+00   0.118275E+08   0.118275E+08   0.822594E+01
   0.985314E-05   0.146178E+08   0.146178E+08   0.194817E+08   0.194814E+08   0.000000E+00   0.146178E+08   0.146178E+08   0.146261E+08  -0.533965E+00   0.118275E+08   0.118275E+08   0.839191E+01
   0.100520E-04   0.146178E+08   0.146178E+08   0.194813E+08   0.194810E+08   0.000000E+00   0.146178E+08   0.146178E+08   0.146261E+08  -0.533965E+00   0.118275E+08   0.118275E+08   0.856122E+01
   0.102548E-04   0.146178E+08   0.146178E+08   0.194810E+08   0.194807E+08   0.000000E+00   0.146178E+08   0.146178E+08   0.146262E+08  -0.533966E+00   0.118275E+08   0.118275E+08   0.873395E+01
   0.104618E-04   0.146178E+08   0.146178E+08   0.194806E+08   0.194803E+08   0.000000E+00   0.146178E+08   0.146178E+08   0.146262E+08  -0.533966E+00   0.118275E+08   0.118275E+08   0.891016E+01
   0.106729E-04   0.146178E+08   0.146178E+08   0.194802E+08   0.194799E+08   0.000000E+00   0.146178E+08   0.146178E+08   0.146262E+08  -0.533967E+00   0.118276E+08   0.118276E+08   0.908992E+01
   0.108883E-04   0.146178E+08   0.146178E+08   0.194798E+08   0.194795E+08   0.000000E+00   0.146178E+08   0.146178E+08   0.146262E+08  -0.533967E+00   0.118276E+08   0.118276E+08   0.927331E+01
   0.111081E-04   0.146178E+08   0.146178E+08   0.194794E+08   0.194790E+08   0.000000E+00   0.146178E+08   0.146178E+08   0.146262E+08  -0.533968E+00   0.118276E+08   0.118276E+08   0.946039E+01
   0.113322E-04   0.146178E+08   0.146178E+08   0.194789E+08   0.194786E+08   0.000000E+00   0.146178E+08   0.146178E+08   0.146262E+08  -0.533969E+00   0.118276E+08   0.118276E+08   0.965125E+01
   0.115609E-04   0.146178E+08   0.146178E+08   0.194785E+08   0.194781E+08   0.000000E+00   0.146178E+08   0.146178E+08   0.146262E+08  -0.533969E+00   0.118276E+08   0.118276E+08   0.984595E+01
   0.117942E-04   0.146178E+08   0.146178E+08   0.194780E+08   0.194776E+08   0.000000E+00   0.146178E+08   0.146178E+08   0.146262E+08  -0.533970E+00   0.118276E+08   0.118276E+08   0.100446E+02
   0.120323E-04   0.146178E+08   0.146178E+08   0.194775E+08   0.194771E+08   0.000000E+00   0.146178E+08   0.146178E+08   0.146262E+08  -0.533971E+00   0.118276E+08   0.118276E+08   0.102472E+02
   0.122751E-04   0.146178E+08   0.146178E+08   0.194770E+08   0.194765E+08   0.000000E+00   0.146178E+08   0.146178E+08   0.146262E+08  -0.533972E+00   0.118276E+08   0.118276E+08   0.104539E+02
   0.125228E-04   0.146178E+08   0.146178E+08   0.194764E+08   0.194760E+08   0.000000E+00   0.146178E+08   0.146178E+08   0.146262E+08  -0.533973E+00   0.118276E+08   0.118276E+08   0.106648E+02
   0.127755E-04   0.146178E+08   0.146178E+08   0.194759E+08   0.194754E+08   0.000000E+00   0.146178E+08   0.146178E+08   0.146262E+08  -0.533974E+00   0.118276E+08   0.118276E+08   0.108800E+02
