#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.114419E-04   0.155738E+08   0.155738E+08   0.207540E+08   0.207536E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155829E+08  -0.555947E+00   0.151429E+08   0.151429E+08   0.103016E+02
   0.116727E-04   0.155738E+08   0.155738E+08   0.207536E+08   0.207532E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155829E+08  -0.555941E+00   0.151425E+08   0.151425E+08   0.105093E+02
   0.119081E-04   0.155738E+08   0.155738E+08   0.207531E+08   0.207527E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155829E+08  -0.555935E+00   0.151421E+08   0.151421E+08   0.107212E+02
   0.121482E-04   0.155738E+08   0.155738E+08   0.207526E+08   0.207522E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155829E+08  -0.555929E+00   0.151417E+08   0.151417E+08   0.109373E+02
   0.123932E-04   0.155738E+08   0.155738E+08   0.207521E+08   0.207516E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155829E+08  -0.555922E+00   0.151412E+08   0.151412E+08   0.111578E+02
   0.126432E-04   0.155738E+08   0.155738E+08   0.207516E+08   0.207511E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155829E+08  -0.555915E+00   0.151408E+08   0.151408E+08   0.113827E+02
   0.128982E-04   0.155738E+08   0.155738E+08   0.207510E+08   0.207505E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155829E+08  -0.555908E+00   0.151403E+08   0.151403E+08   0.116122E+02
   0.131583E-04   0.155738E+08   0.155738E+08   0.207505E+08   0.207499E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155829E+08  -0.555901E+00   0.151398E+08   0.151398E+08   0.118463E+02
   0.134237E-04   0.155738E+08   0.155738E+08   0.207499E+08   0.207493E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155829E+08  -0.555893E+00   0.151393E+08   0.151393E+08   0.120851E+02
   0.136944E-04   0.155738E+08   0.155738E+08   0.207492E+08   0.207487E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155829E+08  -0.555885E+00   0.151387E+08   0.151387E+08   0.123287E+02
   0.139706E-04   0.155738E+08   0.155738E+08   0.207486E+08   0.207480E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155829E+08  -0.555876E+00   0.151382E+08   0.151382E+08   0.125772E+02
   0.142524E-04   0.155738E+08   0.155738E+08   0.207479E+08   0.207473E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155829E+08  -0.555867E+00   0.151376E+08   0.151376E+08   0.128307E+02
   0.145398E-04   0.155738E+08   0.155738E+08   0.207472E+08   0.207466E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155829E+08  -0.555858E+00   0.151370E+08   0.151370E+08   0.130893E+02
   0.148331E-04   0.155738E+08   0.155738E+08   0.207465E+08   0.207458E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155829E+08  -0.555849E+00   0.151364E+08   0.151364E+08   0.133531E+02
   0.151322E-04   0.155738E+08   0.155738E+08   0.207457E+08   0.207451E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155829E+08  -0.555839E+00   0.151357E+08   0.151357E+08   0.136223E+02
   0.154374E-04   0.155738E+08   0.155738E+08   0.207450E+08   0.207442E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155829E+08  -0.555829E+00   0.151350E+08   0.151350E+08   0.138968E+02
   0.157488E-04   0.155738E+08   0.155738E+08   0.207441E+08   0.207434E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155829E+08  -0.555818E+00   0.151343E+08   0.151343E+08   0.141769E+02
   0.160664E-04   0.155738E+08   0.155738E+08   0.207433E+08   0.207425E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155829E+08  -0.555807E+00   0.151336E+08   0.151336E+08   0.144626E+02
   0.163904E-04   0.155738E+08   0.155737E+08   0.207424E+08   0.207416E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155829E+08  -0.555795E+00   0.151328E+08   0.151328E+08   0.147541E+02
   0.167210E-04   0.155737E+08   0.155737E+08   0.207415E+08   0.207406E+08   0.000000E+00   0.155737E+08   0.155737E+08   0.155829E+08  -0.555783E+00   0.151320E+08   0.151320E+08   0.150514E+02
   0.170582E-04   0.155737E+08   0.155737E+08   0.207405E+08   0.207396E+08   0.000000E+00   0.155737E+08   0.155737E+08   0.155829E+08  -0.555771E+00   0.151312E+08   0.151312E+08   0.153547E+02
   0.174023E-04   0.155737E+08   0.155737E+08   0.207395E+08   0.207386E+08   0.000000E+00   0.155737E+08   0.155737E+08   0.155829E+08  -0.555758E+00   0.151303E+08   0.151303E+08   0.156641E+02
   0.177532E-04   0.155737E+08   0.155737E+08   0.207385E+08   0.207375E+08   0.000000E+00   0.155737E+08   0.155737E+08   0.155829E+08  -0.555744E+00   0.151294E+08   0.151294E+08   0.159797E+02
   0.181113E-04   0.155737E+08   0.155737E+08   0.207374E+08   0.207364E+08   0.000000E+00   0.155737E+08   0.155737E+08   0.155829E+08  -0.555730E+00   0.151285E+08   0.151285E+08   0.163017E+02
   0.184766E-04   0.155737E+08   0.155737E+08   0.207363E+08   0.207352E+08   0.000000E+00   0.155737E+08   0.155737E+08   0.155829E+08  -0.555715E+00   0.151275E+08   0.151275E+08   0.166302E+02
   0.188492E-04   0.155737E+08   0.155737E+08   0.207351E+08   0.207340E+08   0.000000E+00   0.155737E+08   0.155737E+08   0.155829E+08  -0.555700E+00   0.151265E+08   0.151265E+08   0.169653E+02
   0.192294E-04   0.155737E+08   0.155737E+08   0.207339E+08   0.207328E+08   0.000000E+00   0.155737E+08   0.155737E+08   0.155829E+08  -0.555684E+00   0.151254E+08   0.151254E+08   0.173071E+02
   0.196172E-04   0.155737E+08   0.155737E+08   0.207326E+08   0.207315E+08   0.000000E+00   0.155737E+08   0.155737E+08   0.155829E+08  -0.555668E+00   0.151243E+08   0.151243E+08   0.176557E+02
   0.200128E-04   0.155737E+08   0.155737E+08   0.207313E+08   0.207301E+08   0.000000E+00   0.155737E+08   0.155737E+08   0.155829E+08  -0.555651E+00   0.151232E+08   0.151232E+08   0.180114E+02
   0.204165E-04   0.155737E+08   0.155737E+08   0.207299E+08   0.207287E+08   0.000000E+00   0.155737E+08   0.155737E+08   0.155829E+08  -0.555633E+00   0.151220E+08   0.151220E+08   0.183742E+02
   0.208282E-04   0.155737E+08   0.155737E+08   0.207285E+08   0.207272E+08   0.000000E+00   0.155737E+08   0.155737E+08   0.155829E+08  -0.555614E+00   0.151207E+08   0.151207E+08   0.187444E+02
   0.212483E-04   0.155737E+08   0.155737E+08   0.207270E+08   0.207256E+08   0.000000E+00   0.155737E+08   0.155737E+08   0.155828E+08  -0.555595E+00   0.151194E+08   0.151194E+08   0.191219E+02
   0.216768E-04   0.155737E+08   0.155737E+08   0.207254E+08   0.207240E+08   0.000000E+00   0.155737E+08   0.155737E+08   0.155828E+08  -0.555575E+00   0.151181E+08   0.151181E+08   0.195071E+02
   0.221140E-04   0.155737E+08   0.155737E+08   0.207238E+08   0.207224E+08   0.000000E+00   0.155737E+08   0.155737E+08   0.155828E+08  -0.555554E+00   0.151167E+08   0.151167E+08   0.198999E+02
   0.225600E-04   0.155737E+08   0.155737E+08   0.207221E+08   0.207206E+08   0.000000E+00   0.155737E+08   0.155737E+08   0.155828E+08  -0.555532E+00   0.151152E+08   0.151152E+08   0.203007E+02
