#    L    TT             EE             BB             TE          
   321   3.38158E+003   1.36320E+001   3.64533E-002   1.18957E+002
   322   3.34820E+003   1.38236E+001   3.65961E-002   1.18416E+002
   323   3.31498E+003   1.40151E+001   3.67383E-002   1.17836E+002
   324   3.28194E+003   1.42071E+001   3.68799E-002   1.17211E+002
   325   3.24915E+003   1.43961E+001   3.70208E-002   1.16562E+002
   326   3.21645E+003   1.45863E+001   3.71610E-002   1.15860E+002
   327   3.18399E+003   1.47757E+001   3.73004E-002   1.15127E+002
   328   3.15179E+003   1.49634E+001   3.74390E-002   1.14364E+002
   329   3.11975E+003   1.51510E+001   3.75768E-002   1.13555E+002
   330   3.08797E+003   1.53368E+001   3.77139E-002   1.12708E+002
   331   3.05650E+003   1.55218E+001   3.78503E-002   1.11830E+002
   332   3.02521E+003   1.57066E+001   3.79861E-002   1.10922E+002
   333   2.99416E+003   1.58897E+001   3.81214E-002   1.09976E+002
   334   2.96344E+003   1.60719E+001   3.82562E-002   1.08992E+002
   335   2.93289E+003   1.62517E+001   3.83906E-002   1.07971E+002
   336   2.90267E+003   1.64305E+001   3.85245E-002   1.06919E+002
   337   2.87277E+003   1.66084E+001   3.86580E-002   1.05822E+002
   338   2.84312E+003   1.67839E+001   3.87910E-002   1.04703E+002
   339   2.81386E+003   1.69592E+001   3.89235E-002   1.03546E+002
   340   2.78485E+003   1.71320E+001   3.90555E-002   1.02366E+002
   341   2.75609E+003   1.73024E+001   3.91869E-002   1.01142E+002
   342   2.72773E+003   1.74726E+001   3.93176E-002   9.98868E+001
   343   2.69969E+003   1.76396E+001   3.94479E-002   9.86021E+001
   344   2.67205E+003   1.78050E+001   3.95778E-002   9.72874E+001
   345   2.64466E+003   1.79679E+001   3.97072E-002   9.59427E+001
   346   2.61766E+003   1.81299E+001   3.98364E-002   9.45755E+001
   347   2.59099E+003   1.82886E+001   3.99654E-002   9.31710E+001
   348   2.56472E+003   1.84450E+001   4.00942E-002   9.17367E+001
   349   2.53876E+003   1.85996E+001   4.02228E-002   9.02726E+001
   350   2.51321E+003   1.87511E+001   4.03512E-002   8.87862E+001
   351   2.48819E+003   1.89009E+001   4.04794E-002   8.72700E+001
   352   2.46336E+003   1.90482E+001   4.06074E-002   8.57241E+001
   353   2.43899E+003   1.91924E+001   4.07351E-002   8.41633E+001
   354   2.41494E+003   1.93341E+001   4.08624E-002   8.25653E+001
   355   2.39137E+003   1.94734E+001   4.09895E-002   8.09452E+001
   356   2.36819E+003   1.96102E+001   4.11164E-002   7.93104E+001
   357   2.34541E+003   1.97439E+001   4.12431E-002   7.76461E+001
   358   2.32310E+003   1.98736E+001   4.13697E-002   7.59673E+001
   359   2.30110E+003   2.00009E+001   4.14963E-002   7.42591E+001
   360   2.27958E+003   2.01257E+001   4.16230E-002   7.25329E+001
   361   2.25845E+003   2.02474E+001   4.17499E-002   7.07842E+001
   362   2.23779E+003   2.03658E+001   4.18768E-002   6.90160E+001
   363   2.21753E+003   2.04818E+001   4.20039E-002   6.72307E+001
   364   2.19773E+003   2.05931E+001   4.21311E-002   6.54245E+001
