#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.667588E-05   0.783643E+07   0.783643E+07   0.104475E+08   0.104474E+08   0.000000E+00   0.783643E+07   0.783643E+07   0.784506E+07  -0.597653E+00   0.777609E+07   0.777609E+07   0.749077E+01
   0.681064E-05   0.783643E+07   0.783643E+07   0.104474E+08   0.104474E+08   0.000000E+00   0.783643E+07   0.783643E+07   0.784506E+07  -0.597653E+00   0.777609E+07   0.777609E+07   0.764197E+01
   0.694812E-05   0.783643E+07   0.783643E+07   0.104474E+08   0.104473E+08   0.000000E+00   0.783643E+07   0.783643E+07   0.784506E+07  -0.597653E+00   0.777609E+07   0.777609E+07   0.779622E+01
   0.708838E-05   0.783643E+07   0.783643E+07   0.104473E+08   0.104473E+08   0.000000E+00   0.783643E+07   0.783643E+07   0.784506E+07  -0.597653E+00   0.777609E+07   0.777609E+07   0.795358E+01
   0.723147E-05   0.783643E+07   0.783643E+07   0.104473E+08   0.104472E+08   0.000000E+00   0.783643E+07   0.783643E+07   0.784506E+07  -0.597653E+00   0.777609E+07   0.777609E+07   0.811412E+01
   0.737745E-05   0.783643E+07   0.783643E+07   0.104472E+08   0.104472E+08   0.000000E+00   0.783643E+07   0.783643E+07   0.784506E+07  -0.597653E+00   0.777609E+07   0.777609E+07   0.827790E+01
   0.752637E-05   0.783643E+07   0.783643E+07   0.104472E+08   0.104471E+08   0.000000E+00   0.783643E+07   0.783643E+07   0.784506E+07  -0.597653E+00   0.777609E+07   0.777609E+07   0.844498E+01
   0.767831E-05   0.783643E+07   0.783643E+07   0.104471E+08   0.104471E+08   0.000000E+00   0.783643E+07   0.783643E+07   0.784506E+07  -0.597653E+00   0.777609E+07   0.777609E+07   0.861544E+01
   0.783330E-05   0.783643E+07   0.783643E+07   0.104470E+08   0.104470E+08   0.000000E+00   0.783643E+07   0.783643E+07   0.784505E+07  -0.597653E+00   0.777609E+07   0.777609E+07   0.878934E+01
   0.799143E-05   0.783643E+07   0.783643E+07   0.104470E+08   0.104469E+08   0.000000E+00   0.783643E+07   0.783643E+07   0.784505E+07  -0.597653E+00   0.777609E+07   0.777609E+07   0.896674E+01
   0.815275E-05   0.783643E+07   0.783643E+07   0.104469E+08   0.104469E+08   0.000000E+00   0.783643E+07   0.783643E+07   0.784505E+07  -0.597653E+00   0.777609E+07   0.777609E+07   0.914773E+01
   0.831732E-05   0.783643E+07   0.783643E+07   0.104469E+08   0.104468E+08   0.000000E+00   0.783643E+07   0.783643E+07   0.784505E+07  -0.597653E+00   0.777609E+07   0.777609E+07   0.933236E+01
   0.848522E-05   0.783643E+07   0.783643E+07   0.104468E+08   0.104467E+08   0.000000E+00   0.783643E+07   0.783643E+07   0.784505E+07  -0.597653E+00   0.777609E+07   0.777609E+07   0.952073E+01
   0.865651E-05   0.783643E+07   0.783643E+07   0.104467E+08   0.104466E+08   0.000000E+00   0.783643E+07   0.783643E+07   0.784505E+07  -0.597653E+00   0.777609E+07   0.777609E+07   0.971289E+01
   0.883125E-05   0.783643E+07   0.783643E+07   0.104466E+08   0.104466E+08   0.000000E+00   0.783643E+07   0.783643E+07   0.784505E+07  -0.597653E+00   0.777609E+07   0.777609E+07   0.990893E+01
   0.900953E-05   0.783643E+07   0.783643E+07   0.104466E+08   0.104465E+08   0.000000E+00   0.783643E+07   0.783643E+07   0.784505E+07  -0.597653E+00   0.777609E+07   0.777609E+07   0.101089E+02
   0.919140E-05   0.783643E+07   0.783643E+07   0.104465E+08   0.104464E+08   0.000000E+00   0.783643E+07   0.783643E+07   0.784505E+07  -0.597653E+00   0.777609E+07   0.777609E+07   0.103130E+02
