#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.169200E-04   0.831926E+07   0.831926E+07   0.110865E+08   0.110863E+08   0.000000E+00   0.831926E+07   0.831926E+07   0.832904E+07  -0.593597E+00   0.777791E+07   0.777791E+07   0.179965E+02
   0.172616E-04   0.831926E+07   0.831926E+07   0.110863E+08   0.110860E+08   0.000000E+00   0.831926E+07   0.831926E+07   0.832904E+07  -0.593597E+00   0.777791E+07   0.777791E+07   0.183596E+02
   0.176101E-04   0.831926E+07   0.831926E+07   0.110860E+08   0.110858E+08   0.000000E+00   0.831926E+07   0.831926E+07   0.832904E+07  -0.593597E+00   0.777791E+07   0.777791E+07   0.187302E+02
   0.179656E-04   0.831926E+07   0.831926E+07   0.110858E+08   0.110855E+08   0.000000E+00   0.831926E+07   0.831926E+07   0.832903E+07  -0.593597E+00   0.777791E+07   0.777791E+07   0.191081E+02
   0.183284E-04   0.831926E+07   0.831926E+07   0.110855E+08   0.110852E+08   0.000000E+00   0.831926E+07   0.831926E+07   0.832903E+07  -0.593597E+00   0.777791E+07   0.777791E+07   0.194937E+02
   0.186984E-04   0.831926E+07   0.831925E+07   0.110852E+08   0.110849E+08   0.000000E+00   0.831926E+07   0.831926E+07   0.832903E+07  -0.593597E+00   0.777791E+07   0.777791E+07   0.198871E+02
   0.190759E-04   0.831926E+07   0.831925E+07   0.110849E+08   0.110846E+08   0.000000E+00   0.831925E+07   0.831925E+07   0.832903E+07  -0.593597E+00   0.777791E+07   0.777791E+07   0.202884E+02
   0.194611E-04   0.831925E+07   0.831925E+07   0.110846E+08   0.110843E+08   0.000000E+00   0.831925E+07   0.831925E+07   0.832903E+07  -0.593597E+00   0.777791E+07   0.777791E+07   0.206978E+02
   0.198540E-04   0.831925E+07   0.831925E+07   0.110843E+08   0.110840E+08   0.000000E+00   0.831925E+07   0.831925E+07   0.832903E+07  -0.593596E+00   0.777791E+07   0.777791E+07   0.211155E+02
   0.202548E-04   0.831925E+07   0.831925E+07   0.110840E+08   0.110837E+08   0.000000E+00   0.831925E+07   0.831925E+07   0.832903E+07  -0.593596E+00   0.777791E+07   0.777791E+07   0.215415E+02
   0.206638E-04   0.831925E+07   0.831925E+07   0.110837E+08   0.110833E+08   0.000000E+00   0.831925E+07   0.831925E+07   0.832902E+07  -0.593596E+00   0.777791E+07   0.777791E+07   0.219762E+02
   0.210810E-04   0.831925E+07   0.831925E+07   0.110833E+08   0.110829E+08   0.000000E+00   0.831925E+07   0.831925E+07   0.832902E+07  -0.593596E+00   0.777791E+07   0.777791E+07   0.224196E+02
   0.215066E-04   0.831925E+07   0.831925E+07   0.110829E+08   0.110826E+08   0.000000E+00   0.831925E+07   0.831925E+07   0.832902E+07  -0.593596E+00   0.777791E+07   0.777791E+07   0.228719E+02
   0.219408E-04   0.831925E+07   0.831924E+07   0.110825E+08   0.110822E+08   0.000000E+00   0.831925E+07   0.831925E+07   0.832902E+07  -0.593596E+00   0.777791E+07   0.777791E+07   0.233334E+02
   0.223838E-04   0.831924E+07   0.831924E+07   0.110821E+08   0.110817E+08   0.000000E+00   0.831924E+07   0.831924E+07   0.832902E+07  -0.593596E+00   0.777791E+07   0.777791E+07   0.238042E+02
   0.228357E-04   0.831924E+07   0.831924E+07   0.110817E+08   0.110813E+08   0.000000E+00   0.831924E+07   0.831924E+07   0.832902E+07  -0.593596E+00   0.777791E+07   0.777791E+07   0.242844E+02
   0.232968E-04   0.831924E+07   0.831924E+07   0.110813E+08   0.110808E+08   0.000000E+00   0.831924E+07   0.831924E+07   0.832901E+07  -0.593596E+00   0.777791E+07   0.777791E+07   0.247743E+02
   0.237671E-04   0.831924E+07   0.831924E+07   0.110808E+08   0.110804E+08   0.000000E+00   0.831924E+07   0.831924E+07   0.832901E+07  -0.593595E+00   0.777791E+07   0.777791E+07   0.252741E+02
   0.242470E-04   0.831924E+07   0.831924E+07   0.110804E+08   0.110799E+08   0.000000E+00   0.831924E+07   0.831924E+07   0.832901E+07  -0.593595E+00   0.777791E+07   0.777791E+07   0.257839E+02
   0.247365E-04   0.831924E+07   0.831923E+07   0.110799E+08   0.110794E+08   0.000000E+00   0.831924E+07   0.831924E+07   0.832901E+07  -0.593595E+00   0.777791E+07   0.777791E+07   0.263041E+02
   0.252359E-04   0.831923E+07   0.831923E+07   0.110794E+08   0.110788E+08   0.000000E+00   0.831923E+07   0.831923E+07   0.832900E+07  -0.593595E+00   0.777791E+07   0.777791E+07   0.268346E+02
   0.257454E-04   0.831923E+07   0.831923E+07   0.110788E+08   0.110783E+08   0.000000E+00   0.831923E+07   0.831923E+07   0.832900E+07  -0.593595E+00   0.777791E+07   0.777791E+07   0.273759E+02
   0.262652E-04   0.831923E+07   0.831923E+07   0.110783E+08   0.110777E+08   0.000000E+00   0.831923E+07   0.831923E+07   0.832900E+07  -0.593595E+00   0.777791E+07   0.777791E+07   0.279281E+02
   0.267955E-04   0.831923E+07   0.831923E+07   0.110777E+08   0.110771E+08   0.000000E+00   0.831923E+07   0.831923E+07   0.832900E+07  -0.593594E+00   0.777791E+07   0.777791E+07   0.284914E+02
