#    L    TT             EE             BB             TE          
   163   5.09371E+003   1.00049E+000   1.03409E-002  -4.54690E+001
   164   5.12400E+003   9.92026E-001   1.04819E-002  -4.51505E+001
   165   5.15410E+003   9.83330E-001   1.06242E-002  -4.48044E+001
   166   5.18385E+003   9.74548E-001   1.07678E-002  -4.44319E+001
   167   5.21332E+003   9.65454E-001   1.09127E-002  -4.40337E+001
   168   5.24230E+003   9.56416E-001   1.10589E-002  -4.36075E+001
   169   5.27093E+003   9.47134E-001   1.12063E-002  -4.31533E+001
   170   5.29922E+003   9.37828E-001   1.13550E-002  -4.26724E+001
   171   5.32701E+003   9.28496E-001   1.15047E-002  -4.21627E+001
   172   5.35439E+003   9.19058E-001   1.16556E-002  -4.16254E+001
   173   5.38128E+003   9.09514E-001   1.18076E-002  -4.10606E+001
   174   5.40782E+003   9.00156E-001   1.19606E-002  -4.04681E+001
   175   5.43396E+003   8.90684E-001   1.21147E-002  -3.98472E+001
   176   5.45953E+003   8.81318E-001   1.22700E-002  -3.91977E+001
   177   5.48469E+003   8.71981E-001   1.24265E-002  -3.85211E+001
   178   5.50936E+003   8.62893E-001   1.25842E-002  -3.78157E+001
   179   5.53355E+003   8.53753E-001   1.27432E-002  -3.70815E+001
   180   5.55741E+003   8.44781E-001   1.29034E-002  -3.63199E+001
   181   5.58071E+003   8.35973E-001   1.30649E-002  -3.55308E+001
   182   5.60353E+003   8.27402E-001   1.32276E-002  -3.47127E+001
   183   5.62579E+003   8.18990E-001   1.33915E-002  -3.38669E+001
   184   5.64765E+003   8.10812E-001   1.35564E-002  -3.29928E+001
   185   5.66903E+003   8.03018E-001   1.37223E-002  -3.20924E+001
   186   5.68955E+003   7.95467E-001   1.38892E-002  -3.11626E+001
   187   5.70989E+003   7.88302E-001   1.40571E-002  -3.02050E+001
   188   5.72966E+003   7.81509E-001   1.42261E-002  -2.92209E+001
   189   5.74880E+003   7.75126E-001   1.43961E-002  -2.82087E+001
   190   5.76775E+003   7.69205E-001   1.45672E-002  -2.71706E+001
   191   5.78577E+003   7.63771E-001   1.47394E-002  -2.61035E+001
   192   5.80336E+003   7.58847E-001   1.49128E-002  -2.50095E+001
   193   5.82032E+003   7.54478E-001   1.50874E-002  -2.38901E+001
   194   5.83686E+003   7.50694E-001   1.52630E-002  -2.27429E+001
   195   5.85276E+003   7.47534E-001   1.54398E-002  -2.15702E+001
   196   5.86801E+003   7.45037E-001   1.56175E-002  -2.03710E+001
   197   5.88276E+003   7.43247E-001   1.57962E-002  -1.91469E+001
   198   5.89694E+003   7.42187E-001   1.59758E-002  -1.78970E+001
   199   5.91055E+003   7.41897E-001   1.61562E-002  -1.66219E+001
   200   5.92359E+003   7.42407E-001   1.63374E-002  -1.53224E+001
   201   5.93597E+003   7.43781E-001   1.65195E-002  -1.39977E+001
   202   5.94779E+003   7.46034E-001   1.67025E-002  -1.26493E+001
   203   5.95895E+003   7.49229E-001   1.68864E-002  -1.12764E+001
   204   5.96940E+003   7.53395E-001   1.70713E-002  -9.88203E+000
   205   5.97927E+003   7.58583E-001   1.72572E-002  -8.46387E+000
   206   5.98842E+003   7.64835E-001   1.74440E-002  -7.02322E+000
   207   5.99701E+003   7.72179E-001   1.76317E-002  -5.56053E+000
   208   6.00480E+003   7.80673E-001   1.78204E-002  -4.07634E+000
   209   6.01194E+003   7.90344E-001   1.80098E-002  -2.57104E+000
   210   6.01845E+003   8.01252E-001   1.81999E-002  -1.04552E+000
   211   6.02431E+003   8.13430E-001   1.83907E-002   5.00135E-001
   212   6.02938E+003   8.26915E-001   1.85821E-002   2.06499E+000
   213   6.03388E+003   8.41756E-001   1.87741E-002   3.64908E+000
   214   6.03767E+003   8.57952E-001   1.89667E-002   5.25121E+000
   215   6.04082E+003   8.75701E-001   1.91600E-002   6.87066E+000
   216   6.04325E+003   8.94824E-001   1.93540E-002   8.50795E+000
   217   6.04511E+003   9.15482E-001   1.95487E-002   1.01611E+001
   218   6.04627E+003   9.37682E-001   1.97441E-002   1.18302E+001
   219   6.04678E+003   9.61431E-001   1.99403E-002   1.35162E+001
   220   6.04665E+003   9.86885E-001   2.01371E-002   1.52145E+001
   221   6.04588E+003   1.01398E+000   2.03345E-002   1.69272E+001
   222   6.04448E+003   1.04287E+000   2.05324E-002   1.86528E+001
   223   6.04228E+003   1.07348E+000   2.07307E-002   2.03919E+001
   224   6.03960E+003   1.10583E+000   2.09295E-002   2.21407E+001
   225   6.03620E+003   1.14007E+000   2.11285E-002   2.39020E+001
   226   6.03216E+003   1.17620E+000   2.13279E-002   2.56721E+001
   227   6.02741E+003   1.21425E+000   2.15276E-002   2.74523E+001
   228   6.02210E+003   1.25420E+000   2.17277E-002   2.92412E+001
   229   6.01615E+003   1.29614E+000   2.19282E-002   3.10370E+001
   230   6.00948E+003   1.34009E+000   2.21291E-002   3.28406E+001
   231   6.00210E+003   1.38612E+000   2.23304E-002   3.46511E+001
   232   5.99416E+003   1.43416E+000   2.25321E-002   3.64668E+001
   233   5.98558E+003   1.48445E+000   2.27342E-002   3.82863E+001
   234   5.97621E+003   1.53684E+000   2.29366E-002   4.01102E+001
   235   5.96628E+003   1.59141E+000   2.31392E-002   4.19367E+001
   236   5.95564E+003   1.64816E+000   2.33419E-002   4.37658E+001
   237   5.94435E+003   1.70718E+000   2.35447E-002   4.55958E+001
   238   5.93243E+003   1.76854E+000   2.37474E-002   4.74265E+001
   239   5.91994E+003   1.83209E+000   2.39502E-002   4.92570E+001
   240   5.90666E+003   1.89792E+000   2.41530E-002   5.10849E+001
   241   5.89288E+003   1.96617E+000   2.43558E-002   5.29109E+001
   242   5.87846E+003   2.03670E+000   2.45587E-002   5.47339E+001
   243   5.86340E+003   2.10966E+000   2.47617E-002   5.65525E+001
   244   5.84769E+003   2.18498E+000   2.49649E-002   5.83672E+001
   245   5.83133E+003   2.26275E+000   2.51681E-002   6.01748E+001
   246   5.81441E+003   2.34295E+000   2.53713E-002   6.19767E+001
   247   5.79691E+003   2.42553E+000   2.55745E-002   6.37705E+001
   248   5.77876E+003   2.51085E+000   2.57776E-002   6.55560E+001
   249   5.76012E+003   2.59840E+000   2.59805E-002   6.73322E+001
   250   5.74082E+003   2.68863E+000   2.61831E-002   6.90976E+001
   251   5.72103E+003   2.78124E+000   2.63854E-002   7.08527E+001
   252   5.70051E+003   2.87646E+000   2.65874E-002   7.25959E+001
   253   5.67964E+003   2.97406E+000   2.67890E-002   7.43255E+001
   254   5.65812E+003   3.07432E+000   2.69904E-002   7.60413E+001
   255   5.63604E+003   3.17695E+000   2.71916E-002   7.77432E+001
   256   5.61346E+003   3.28231E+000   2.73926E-002   7.94311E+001
   257   5.59039E+003   3.38995E+000   2.75934E-002   8.10965E+001
   258   5.56676E+003   3.50025E+000   2.77939E-002   8.27520E+001
   259   5.54264E+003   3.61304E+000   2.79942E-002   8.43826E+001
   260   5.51810E+003   3.72832E+000   2.81942E-002   8.60028E+001
   261   5.49300E+003   3.84601E+000   2.83937E-002   8.75903E+001
   262   5.46734E+003   3.96633E+000   2.85927E-002   8.91671E+001
   263   5.44150E+003   4.08906E+000   2.87912E-002   9.07256E+001
   264   5.41503E+003   4.21426E+000   2.89890E-002   9.22583E+001
   265   5.38800E+003   4.34186E+000   2.91862E-002   9.37575E+001
   266   5.36064E+003   4.47206E+000   2.93829E-002   9.52454E+001
   267   5.33274E+003   4.60450E+000   2.95790E-002   9.66994E+001
   268   5.30443E+003   4.73954E+000   2.97746E-002   9.81344E+001
   269   5.27557E+003   4.87688E+000   2.99698E-002   9.95429E+001
   270   5.24646E+003   5.01658E+000   3.01645E-002   1.00925E+002
   271   5.21688E+003   5.15854E+000   3.03587E-002   1.02280E+002
   272   5.18706E+003   5.30307E+000   3.05524E-002   1.03601E+002
   273   5.15676E+003   5.44955E+000   3.07455E-002   1.04902E+002
   274   5.12615E+003   5.59856E+000   3.09379E-002   1.06161E+002
   275   5.09514E+003   5.74958E+000   3.11296E-002   1.07401E+002
   276   5.06389E+003   5.90282E+000   3.13205E-002   1.08599E+002
   277   5.03217E+003   6.05827E+000   3.15105E-002   1.09777E+002
   278   5.00022E+003   6.21584E+000   3.16998E-002   1.10913E+002
   279   4.96795E+003   6.37544E+000   3.18882E-002   1.12014E+002
   280   4.93537E+003   6.53708E+000   3.20759E-002   1.13095E+002
   281   4.90263E+003   6.70080E+000   3.22629E-002   1.14134E+002
   282   4.86943E+003   6.86630E+000   3.24492E-002   1.15138E+002
   283   4.83607E+003   7.03380E+000   3.26349E-002   1.16107E+002
   284   4.80247E+003   7.20320E+000   3.28199E-002   1.17040E+002
   285   4.76865E+003   7.37450E+000   3.30042E-002   1.17939E+002
   286   4.73452E+003   7.54753E+000   3.31877E-002   1.18794E+002
   287   4.70017E+003   7.72229E+000   3.33705E-002   1.19622E+002
   288   4.66567E+003   7.89875E+000   3.35523E-002   1.20408E+002
   289   4.63094E+003   8.07683E+000   3.37331E-002   1.21158E+002
   290   4.59607E+003   8.25637E+000   3.39130E-002   1.21873E+002
   291   4.56106E+003   8.43810E+000   3.40919E-002   1.22538E+002
   292   4.52560E+003   8.62088E+000   3.42699E-002   1.23175E+002
   293   4.49031E+003   8.80434E+000   3.44470E-002   1.23763E+002
   294   4.45473E+003   8.98994E+000   3.46234E-002   1.24323E+002
   295   4.41924E+003   9.17619E+000   3.47989E-002   1.24833E+002
   296   4.38346E+003   9.36456E+000   3.49738E-002   1.25308E+002
   297   4.34763E+003   9.55280E+000   3.51478E-002   1.25748E+002
   298   4.31160E+003   9.74314E+000   3.53211E-002   1.26139E+002
   299   4.27559E+003   9.93481E+000   3.54936E-002   1.26487E+002
   300   4.23946E+003   1.01263E+001   3.56651E-002   1.26793E+002
   301   4.20328E+003   1.03191E+001   3.58357E-002   1.27064E+002
   302   4.16713E+003   1.05125E+001   3.60053E-002   1.27300E+002
   303   4.13094E+003   1.07071E+001   3.61738E-002   1.27486E+002
   304   4.09470E+003   1.09031E+001   3.63414E-002   1.27623E+002
   305   4.05849E+003   1.10988E+001   3.65080E-002   1.27725E+002
   306   4.02224E+003   1.12950E+001   3.66737E-002   1.27786E+002
   307   3.98603E+003   1.14917E+001   3.68386E-002   1.27797E+002
   308   3.94984E+003   1.16904E+001   3.70028E-002   1.27781E+002
   309   3.91376E+003   1.18881E+001   3.71662E-002   1.27709E+002
   310   3.87765E+003   1.20856E+001   3.73289E-002   1.27603E+002
   311   3.84163E+003   1.22850E+001   3.74908E-002   1.27448E+002
   312   3.80573E+003   1.24834E+001   3.76518E-002   1.27259E+002
   313   3.76987E+003   1.26823E+001   3.78121E-002   1.27021E+002
   314   3.73411E+003   1.28816E+001   3.79713E-002   1.26749E+002
   315   3.69846E+003   1.30798E+001   3.81297E-002   1.26429E+002
   316   3.66293E+003   1.32785E+001   3.82870E-002   1.26068E+002
   317   3.62750E+003   1.34761E+001   3.84435E-002   1.25666E+002
   318   3.59219E+003   1.36749E+001   3.85990E-002   1.25223E+002
   319   3.55707E+003   1.38726E+001   3.87538E-002   1.24739E+002
   320   3.52213E+003   1.40700E+001   3.89079E-002   1.24222E+002
   321   3.48730E+003   1.42678E+001   3.90612E-002   1.23658E+002
   322   3.45267E+003   1.44637E+001   3.92140E-002   1.23052E+002
   323   3.41822E+003   1.46593E+001   3.93661E-002   1.22407E+002
   324   3.38396E+003   1.48553E+001   3.95176E-002   1.21715E+002
   325   3.34997E+003   1.50480E+001   3.96684E-002   1.20997E+002
   326   3.31609E+003   1.52418E+001   3.98184E-002   1.20225E+002
   327   3.28247E+003   1.54345E+001   3.99676E-002   1.19420E+002
   328   3.24912E+003   1.56254E+001   4.01160E-002   1.18583E+002
   329   3.21596E+003   1.58159E+001   4.02636E-002   1.17700E+002
   330   3.18307E+003   1.60046E+001   4.04105E-002   1.16777E+002
   331   3.15051E+003   1.61921E+001   4.05566E-002   1.15823E+002
   332   3.11815E+003   1.63793E+001   4.07022E-002   1.14837E+002
   333   3.08606E+003   1.65646E+001   4.08472E-002   1.13812E+002
   334   3.05431E+003   1.67488E+001   4.09917E-002   1.12749E+002
   335   3.02276E+003   1.69304E+001   4.11357E-002   1.11648E+002
   336   2.99154E+003   1.71109E+001   4.12794E-002   1.10515E+002
   337   2.96067E+003   1.72903E+001   4.14226E-002   1.09337E+002
   338   2.93007E+003   1.74670E+001   4.15653E-002   1.08135E+002
   339   2.89988E+003   1.76434E+001   4.17074E-002   1.06896E+002
   340   2.86997E+003   1.78172E+001   4.18490E-002   1.05633E+002
   341   2.84032E+003   1.79885E+001   4.19900E-002   1.04325E+002
   342   2.81109E+003   1.81593E+001   4.21304E-002   1.02986E+002
   343   2.78220E+003   1.83269E+001   4.22703E-002   1.01617E+002
   344   2.75372E+003   1.84926E+001   4.24098E-002   1.00218E+002
   345   2.72552E+003   1.86558E+001   4.25488E-002   9.87890E+001
   346   2.69773E+003   1.88179E+001   4.26876E-002   9.73373E+001
   347   2.67028E+003   1.89767E+001   4.28262E-002   9.58482E+001
   348   2.64325E+003   1.91330E+001   4.29646E-002   9.43294E+001
   349   2.61656E+003   1.92874E+001   4.31028E-002   9.27808E+001
   350   2.59029E+003   1.94386E+001   4.32409E-002   9.12100E+001
   351   2.56458E+003   1.95880E+001   4.33787E-002   8.96097E+001
   352   2.53906E+003   1.97348E+001   4.35162E-002   8.79799E+001
   353   2.51403E+003   1.98784E+001   4.36535E-002   8.63355E+001
   354   2.48935E+003   2.00195E+001   4.37905E-002   8.46543E+001
   355   2.46515E+003   2.01580E+001   4.39272E-002   8.29513E+001
   356   2.44136E+003   2.02941E+001   4.40636E-002   8.12339E+001
   357   2.41799E+003   2.04269E+001   4.42000E-002   7.94875E+001
   358   2.39511E+003   2.05557E+001   4.43362E-002   7.77271E+001
   359   2.37257E+003   2.06820E+001   4.44725E-002   7.59377E+001
   360   2.35051E+003   2.08058E+001   4.46088E-002   7.41308E+001
   361   2.32887E+003   2.09264E+001   4.47453E-002   7.23019E+001
   362   2.30771E+003   2.10438E+001   4.48819E-002   7.04541E+001
   363   2.28697E+003   2.11587E+001   4.50187E-002   6.85897E+001
   364   2.26671E+003   2.12689E+001   4.51556E-002   6.67051E+001
   365   2.24686E+003   2.13766E+001   4.52925E-002   6.48062E+001
   366   2.22749E+003   2.14812E+001   4.54294E-002   6.28903E+001
   367   2.20861E+003   2.15810E+001   4.55664E-002   6.09595E+001
   368   2.19006E+003   2.16784E+001   4.57034E-002   5.90154E+001
   369   2.17215E+003   2.17726E+001   4.58405E-002   5.70560E+001
   370   2.15464E+003   2.18629E+001   4.59778E-002   5.50864E+001
   371   2.13754E+003   2.19492E+001   4.61153E-002   5.31031E+001
   372   2.12093E+003   2.20324E+001   4.62532E-002   5.11104E+001
   373   2.10480E+003   2.21116E+001   4.63915E-002   4.91056E+001
   374   2.08914E+003   2.21877E+001   4.65303E-002   4.70924E+001
   375   2.07390E+003   2.22598E+001   4.66695E-002   4.50708E+001
   376   2.05921E+003   2.23288E+001   4.68092E-002   4.30408E+001
   377   2.04499E+003   2.23932E+001   4.69494E-002   4.10054E+001
   378   2.03119E+003   2.24537E+001   4.70899E-002   3.89617E+001
   379   2.01786E+003   2.25110E+001   4.72307E-002   3.69142E+001
   380   2.00508E+003   2.25652E+001   4.73719E-002   3.48606E+001
   381   1.99271E+003   2.26125E+001   4.75135E-002   3.28039E+001
   382   1.98074E+003   2.26582E+001   4.76555E-002   3.07449E+001
   383   1.96932E+003   2.26993E+001   4.77980E-002   2.86822E+001
   384   1.95845E+003   2.27358E+001   4.79411E-002   2.66195E+001
   385   1.94791E+003   2.27699E+001   4.80849E-002   2.45555E+001
   386   1.93792E+003   2.27994E+001   4.82294E-002   2.24923E+001
   387   1.92833E+003   2.28244E+001   4.83747E-002   2.04300E+001
   388   1.91922E+003   2.28454E+001   4.85207E-002   1.83700E+001
   389   1.91057E+003   2.28604E+001   4.86676E-002   1.63126E+001
   390   1.90241E+003   2.28745E+001   4.88151E-002   1.42597E+001
   391   1.89471E+003   2.28833E+001   4.89634E-002   1.22100E+001
   392   1.88741E+003   2.28897E+001   4.91123E-002   1.01665E+001
   393   1.88066E+003   2.28908E+001   4.92618E-002   8.12842E+000
   394   1.87430E+003   2.28881E+001   4.94120E-002   6.09798E+000
