#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.760605E-05   0.155018E+08   0.155018E+08   0.206650E+08   0.206648E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571784E+00   0.113895E+08   0.113895E+08   0.583790E+01
   0.775962E-05   0.155018E+08   0.155018E+08   0.206648E+08   0.206646E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571784E+00   0.113895E+08   0.113895E+08   0.595575E+01
   0.791628E-05   0.155018E+08   0.155018E+08   0.206646E+08   0.206645E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571785E+00   0.113895E+08   0.113895E+08   0.607598E+01
   0.807611E-05   0.155018E+08   0.155018E+08   0.206644E+08   0.206643E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571785E+00   0.113895E+08   0.113895E+08   0.619864E+01
   0.823917E-05   0.155018E+08   0.155018E+08   0.206642E+08   0.206641E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571785E+00   0.113895E+08   0.113895E+08   0.632377E+01
   0.840552E-05   0.155018E+08   0.155018E+08   0.206640E+08   0.206639E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571785E+00   0.113895E+08   0.113895E+08   0.645143E+01
   0.857522E-05   0.155018E+08   0.155018E+08   0.206638E+08   0.206637E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571785E+00   0.113895E+08   0.113895E+08   0.658166E+01
   0.874835E-05   0.155018E+08   0.155018E+08   0.206636E+08   0.206634E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571785E+00   0.113895E+08   0.113895E+08   0.671452E+01
   0.892498E-05   0.155018E+08   0.155018E+08   0.206634E+08   0.206632E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571785E+00   0.113895E+08   0.113895E+08   0.685007E+01
   0.910518E-05   0.155018E+08   0.155018E+08   0.206632E+08   0.206630E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571785E+00   0.113895E+08   0.113895E+08   0.698834E+01
   0.928901E-05   0.155018E+08   0.155018E+08   0.206629E+08   0.206627E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571785E+00   0.113895E+08   0.113895E+08   0.712941E+01
   0.947655E-05   0.155018E+08   0.155018E+08   0.206627E+08   0.206625E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571785E+00   0.113895E+08   0.113895E+08   0.727333E+01
   0.966788E-05   0.155018E+08   0.155018E+08   0.206624E+08   0.206622E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571785E+00   0.113895E+08   0.113895E+08   0.742014E+01
   0.986308E-05   0.155018E+08   0.155018E+08   0.206622E+08   0.206619E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571785E+00   0.113895E+08   0.113895E+08   0.756993E+01
   0.100622E-04   0.155018E+08   0.155018E+08   0.206619E+08   0.206616E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571785E+00   0.113895E+08   0.113895E+08   0.772273E+01
   0.102654E-04   0.155018E+08   0.155018E+08   0.206616E+08   0.206613E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571785E+00   0.113895E+08   0.113895E+08   0.787861E+01
   0.104726E-04   0.155018E+08   0.155018E+08   0.206613E+08   0.206610E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571785E+00   0.113895E+08   0.113895E+08   0.803764E+01
   0.106841E-04   0.155018E+08   0.155018E+08   0.206610E+08   0.206607E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571785E+00   0.113895E+08   0.113895E+08   0.819988E+01
   0.108998E-04   0.155018E+08   0.155018E+08   0.206606E+08   0.206604E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571785E+00   0.113895E+08   0.113895E+08   0.836540E+01
   0.111198E-04   0.155018E+08   0.155018E+08   0.206603E+08   0.206600E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571785E+00   0.113895E+08   0.113895E+08   0.853425E+01
   0.113443E-04   0.155018E+08   0.155018E+08   0.206599E+08   0.206596E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571785E+00   0.113895E+08   0.113895E+08   0.870651E+01
   0.115734E-04   0.155018E+08   0.155018E+08   0.206596E+08   0.206592E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571785E+00   0.113895E+08   0.113895E+08   0.888224E+01
   0.118070E-04   0.155018E+08   0.155018E+08   0.206592E+08   0.206588E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571785E+00   0.113895E+08   0.113895E+08   0.906152E+01
   0.120454E-04   0.155018E+08   0.155018E+08   0.206588E+08   0.206584E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571785E+00   0.113895E+08   0.113895E+08   0.924441E+01
   0.122886E-04   0.155018E+08   0.155018E+08   0.206584E+08   0.206580E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571786E+00   0.113895E+08   0.113895E+08   0.943100E+01
   0.125367E-04   0.155018E+08   0.155018E+08   0.206579E+08   0.206575E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571786E+00   0.113895E+08   0.113895E+08   0.962134E+01
   0.127898E-04   0.155018E+08   0.155018E+08   0.206575E+08   0.206571E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571786E+00   0.113896E+08   0.113896E+08   0.981553E+01
   0.130481E-04   0.155018E+08   0.155018E+08   0.206570E+08   0.206566E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571786E+00   0.113896E+08   0.113896E+08   0.100136E+02
   0.133115E-04   0.155018E+08   0.155018E+08   0.206565E+08   0.206561E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571786E+00   0.113896E+08   0.113896E+08   0.102157E+02
