#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.123932E-04   0.151848E+08   0.151848E+08   0.202353E+08   0.202349E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151937E+08  -0.542044E+00   0.113662E+08   0.113662E+08   0.964684E+01
   0.126432E-04   0.151848E+08   0.151848E+08   0.202348E+08   0.202344E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151937E+08  -0.542044E+00   0.113662E+08   0.113662E+08   0.984133E+01
   0.128982E-04   0.151848E+08   0.151848E+08   0.202343E+08   0.202339E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151937E+08  -0.542044E+00   0.113662E+08   0.113662E+08   0.100397E+02
   0.131583E-04   0.151848E+08   0.151848E+08   0.202338E+08   0.202334E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151937E+08  -0.542044E+00   0.113662E+08   0.113662E+08   0.102422E+02
   0.134237E-04   0.151848E+08   0.151848E+08   0.202333E+08   0.202329E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151937E+08  -0.542044E+00   0.113662E+08   0.113662E+08   0.104486E+02
   0.136944E-04   0.151848E+08   0.151848E+08   0.202328E+08   0.202323E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151937E+08  -0.542044E+00   0.113662E+08   0.113662E+08   0.106593E+02
   0.139706E-04   0.151848E+08   0.151848E+08   0.202322E+08   0.202317E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151937E+08  -0.542044E+00   0.113662E+08   0.113662E+08   0.108742E+02
   0.142524E-04   0.151848E+08   0.151848E+08   0.202316E+08   0.202311E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151937E+08  -0.542044E+00   0.113662E+08   0.113662E+08   0.110934E+02
   0.145398E-04   0.151848E+08   0.151848E+08   0.202310E+08   0.202305E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151937E+08  -0.542043E+00   0.113662E+08   0.113662E+08   0.113170E+02
   0.148331E-04   0.151848E+08   0.151848E+08   0.202304E+08   0.202299E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151937E+08  -0.542043E+00   0.113662E+08   0.113662E+08   0.115452E+02
   0.151322E-04   0.151848E+08   0.151848E+08   0.202298E+08   0.202292E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151937E+08  -0.542043E+00   0.113662E+08   0.113662E+08   0.117779E+02
   0.154374E-04   0.151848E+08   0.151848E+08   0.202291E+08   0.202285E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151937E+08  -0.542043E+00   0.113662E+08   0.113662E+08   0.120153E+02
   0.157488E-04   0.151848E+08   0.151848E+08   0.202284E+08   0.202278E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151937E+08  -0.542043E+00   0.113662E+08   0.113662E+08   0.122575E+02
   0.160664E-04   0.151848E+08   0.151848E+08   0.202276E+08   0.202270E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151937E+08  -0.542043E+00   0.113662E+08   0.113662E+08   0.125046E+02
   0.163904E-04   0.151848E+08   0.151848E+08   0.202269E+08   0.202262E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151937E+08  -0.542043E+00   0.113662E+08   0.113662E+08   0.127566E+02
   0.167210E-04   0.151848E+08   0.151848E+08   0.202261E+08   0.202254E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151937E+08  -0.542043E+00   0.113662E+08   0.113662E+08   0.130137E+02
   0.170582E-04   0.151848E+08   0.151848E+08   0.202252E+08   0.202245E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151937E+08  -0.542043E+00   0.113662E+08   0.113662E+08   0.132760E+02
   0.174023E-04   0.151848E+08   0.151848E+08   0.202244E+08   0.202236E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151937E+08  -0.542043E+00   0.113662E+08   0.113662E+08   0.135436E+02
   0.177532E-04   0.151848E+08   0.151848E+08   0.202235E+08   0.202227E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151937E+08  -0.542043E+00   0.113662E+08   0.113662E+08   0.138166E+02
   0.181113E-04   0.151848E+08   0.151848E+08   0.202225E+08   0.202217E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151937E+08  -0.542042E+00   0.113662E+08   0.113662E+08   0.140951E+02
   0.184766E-04   0.151848E+08   0.151848E+08   0.202216E+08   0.202207E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151937E+08  -0.542042E+00   0.113662E+08   0.113662E+08   0.143791E+02
