#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.848049E-05   0.106848E+08   0.106848E+08   0.142414E+08   0.142412E+08   0.000000E+00   0.106848E+08   0.106848E+08   0.106910E+08  -0.542083E+00   0.113665E+08   0.113665E+08   0.641342E+01
   0.865152E-05   0.106848E+08   0.106848E+08   0.142412E+08   0.142410E+08   0.000000E+00   0.106848E+08   0.106848E+08   0.106911E+08  -0.542084E+00   0.113665E+08   0.113665E+08   0.654275E+01
   0.882601E-05   0.106848E+08   0.106848E+08   0.142410E+08   0.142408E+08   0.000000E+00   0.106848E+08   0.106848E+08   0.106911E+08  -0.542086E+00   0.113665E+08   0.113665E+08   0.667468E+01
   0.900401E-05   0.106848E+08   0.106848E+08   0.142408E+08   0.142406E+08   0.000000E+00   0.106848E+08   0.106848E+08   0.106911E+08  -0.542088E+00   0.113666E+08   0.113666E+08   0.680927E+01
   0.918561E-05   0.106848E+08   0.106848E+08   0.142406E+08   0.142404E+08   0.000000E+00   0.106848E+08   0.106848E+08   0.106911E+08  -0.542089E+00   0.113666E+08   0.113666E+08   0.694658E+01
   0.937087E-05   0.106848E+08   0.106848E+08   0.142404E+08   0.142402E+08   0.000000E+00   0.106848E+08   0.106848E+08   0.106911E+08  -0.542091E+00   0.113666E+08   0.113666E+08   0.708665E+01
   0.955986E-05   0.106849E+08   0.106849E+08   0.142402E+08   0.142400E+08   0.000000E+00   0.106849E+08   0.106849E+08   0.106911E+08  -0.542093E+00   0.113666E+08   0.113666E+08   0.722955E+01
   0.975267E-05   0.106849E+08   0.106849E+08   0.142400E+08   0.142397E+08   0.000000E+00   0.106849E+08   0.106849E+08   0.106912E+08  -0.542095E+00   0.113666E+08   0.113666E+08   0.737533E+01
   0.994936E-05   0.106849E+08   0.106849E+08   0.142397E+08   0.142395E+08   0.000000E+00   0.106849E+08   0.106849E+08   0.106912E+08  -0.542097E+00   0.113666E+08   0.113666E+08   0.752404E+01
   0.101500E-04   0.106849E+08   0.106849E+08   0.142395E+08   0.142392E+08   0.000000E+00   0.106849E+08   0.106849E+08   0.106912E+08  -0.542099E+00   0.113667E+08   0.113667E+08   0.767576E+01
   0.103547E-04   0.106850E+08   0.106850E+08   0.142392E+08   0.142390E+08   0.000000E+00   0.106850E+08   0.106850E+08   0.106912E+08  -0.542101E+00   0.113667E+08   0.113667E+08   0.783053E+01
   0.105636E-04   0.106850E+08   0.106850E+08   0.142390E+08   0.142387E+08   0.000000E+00   0.106850E+08   0.106850E+08   0.106913E+08  -0.542104E+00   0.113667E+08   0.113667E+08   0.798842E+01
   0.107766E-04   0.106850E+08   0.106850E+08   0.142387E+08   0.142384E+08   0.000000E+00   0.106850E+08   0.106850E+08   0.106913E+08  -0.542106E+00   0.113667E+08   0.113667E+08   0.814949E+01
   0.109940E-04   0.106850E+08   0.106850E+08   0.142384E+08   0.142381E+08   0.000000E+00   0.106850E+08   0.106850E+08   0.106913E+08  -0.542109E+00   0.113667E+08   0.113667E+08   0.831381E+01
   0.112157E-04   0.106851E+08   0.106851E+08   0.142381E+08   0.142378E+08   0.000000E+00   0.106851E+08   0.106851E+08   0.106913E+08  -0.542111E+00   0.113668E+08   0.113668E+08   0.848144E+01
   0.114419E-04   0.106851E+08   0.106851E+08   0.142378E+08   0.142375E+08   0.000000E+00   0.106851E+08   0.106851E+08   0.106914E+08  -0.542114E+00   0.113668E+08   0.113668E+08   0.865244E+01
   0.116727E-04   0.106851E+08   0.106851E+08   0.142374E+08   0.142371E+08   0.000000E+00   0.106851E+08   0.106851E+08   0.106914E+08  -0.542117E+00   0.113668E+08   0.113668E+08   0.882690E+01
   0.119081E-04   0.106851E+08   0.106851E+08   0.142371E+08   0.142368E+08   0.000000E+00   0.106851E+08   0.106851E+08   0.106914E+08  -0.542120E+00   0.113668E+08   0.113668E+08   0.900487E+01
   0.121482E-04   0.106852E+08   0.106852E+08   0.142367E+08   0.142364E+08   0.000000E+00   0.106852E+08   0.106852E+08   0.106915E+08  -0.542123E+00   0.113668E+08   0.113668E+08   0.918642E+01
   0.123932E-04   0.106852E+08   0.106852E+08   0.142364E+08   0.142360E+08   0.000000E+00   0.106852E+08   0.106852E+08   0.106915E+08  -0.542126E+00   0.113669E+08   0.113669E+08   0.937163E+01
   0.126432E-04   0.106852E+08   0.106852E+08   0.142360E+08   0.142356E+08   0.000000E+00   0.106852E+08   0.106852E+08   0.106915E+08  -0.542129E+00   0.113669E+08   0.113669E+08   0.956058E+01
   0.128982E-04   0.106853E+08   0.106853E+08   0.142356E+08   0.142352E+08   0.000000E+00   0.106853E+08   0.106853E+08   0.106916E+08  -0.542132E+00   0.113669E+08   0.113669E+08   0.975333E+01
   0.131583E-04   0.106853E+08   0.106853E+08   0.142352E+08   0.142348E+08   0.000000E+00   0.106853E+08   0.106853E+08   0.106916E+08  -0.542136E+00   0.113670E+08   0.113670E+08   0.994996E+01
   0.134237E-04   0.106854E+08   0.106854E+08   0.142347E+08   0.142343E+08   0.000000E+00   0.106854E+08   0.106854E+08   0.106916E+08  -0.542140E+00   0.113670E+08   0.113670E+08   0.101506E+02
   0.136944E-04   0.106854E+08   0.106854E+08   0.142343E+08   0.142338E+08   0.000000E+00   0.106854E+08   0.106854E+08   0.106917E+08  -0.542144E+00   0.113670E+08   0.113670E+08   0.103552E+02
   0.139706E-04   0.106854E+08   0.106854E+08   0.142338E+08   0.142334E+08   0.000000E+00   0.106854E+08   0.106854E+08   0.106917E+08  -0.542148E+00   0.113671E+08   0.113671E+08   0.105640E+02
   0.142524E-04   0.106855E+08   0.106855E+08   0.142333E+08   0.142328E+08   0.000000E+00   0.106855E+08   0.106855E+08   0.106918E+08  -0.542152E+00   0.113671E+08   0.113671E+08   0.107769E+02
   0.145398E-04   0.106855E+08   0.106855E+08   0.142328E+08   0.142323E+08   0.000000E+00   0.106855E+08   0.106855E+08   0.106918E+08  -0.542156E+00   0.113671E+08   0.113671E+08   0.109942E+02
   0.148331E-04   0.106856E+08   0.106856E+08   0.142323E+08   0.142318E+08   0.000000E+00   0.106856E+08   0.106856E+08   0.106919E+08  -0.542161E+00   0.113672E+08   0.113672E+08   0.112158E+02
   0.151322E-04   0.106856E+08   0.106856E+08   0.142318E+08   0.142312E+08   0.000000E+00   0.106856E+08   0.106856E+08   0.106919E+08  -0.542165E+00   0.113672E+08   0.113672E+08   0.114419E+02
   0.154374E-04   0.106857E+08   0.106857E+08   0.142312E+08   0.142306E+08   0.000000E+00   0.106857E+08   0.106857E+08   0.106920E+08  -0.542170E+00   0.113672E+08   0.113672E+08   0.116725E+02
