#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  5163   1.11177E-001  -3.72745E-003  -9.15027E-012  -3.72745E-003   2.96723E-003   1.12202E-014  -9.15027E-012   1.12202E-014   9.88149E-018
  5164   1.10951E-001  -3.72340E-003  -9.14290E-012  -3.72340E-003   2.95826E-003   1.13222E-014  -9.14290E-012   1.13222E-014   9.87318E-018
  5165   1.10726E-001  -3.71935E-003  -9.13560E-012  -3.71935E-003   2.94937E-003   1.14233E-014  -9.13560E-012   1.14233E-014   9.86488E-018
  5166   1.10500E-001  -3.71500E-003  -9.12835E-012  -3.71500E-003   2.94050E-003   1.15234E-014  -9.12835E-012   1.15234E-014   9.85659E-018
  5167   1.10274E-001  -3.71021E-003  -9.12116E-012  -3.71021E-003   2.93148E-003   1.16226E-014  -9.12116E-012   1.16226E-014   9.84831E-018
  5168   1.10055E-001  -3.70527E-003  -9.11403E-012  -3.70527E-003   2.92256E-003   1.17208E-014  -9.11403E-012   1.17208E-014   9.84004E-018
  5169   1.09822E-001  -3.70005E-003  -9.10695E-012  -3.70005E-003   2.91334E-003   1.18181E-014  -9.10695E-012   1.18181E-014   9.83177E-018
  5170   1.09595E-001  -3.69468E-003  -9.09993E-012  -3.69468E-003   2.90436E-003   1.19145E-014  -9.09993E-012   1.19145E-014   9.82352E-018
  5171   1.09376E-001  -3.68887E-003  -9.09296E-012  -3.68887E-003   2.89523E-003   1.20099E-014  -9.09296E-012   1.20099E-014   9.81527E-018
  5172   1.09149E-001  -3.68284E-003  -9.08604E-012  -3.68284E-003   2.88604E-003   1.21043E-014  -9.08604E-012   1.21043E-014   9.80703E-018
  5173   1.08922E-001  -3.67653E-003  -9.07918E-012  -3.67653E-003   2.87694E-003   1.21979E-014  -9.07918E-012   1.21979E-014   9.79880E-018
  5174   1.08695E-001  -3.66999E-003  -9.07237E-012  -3.66999E-003   2.86770E-003   1.22905E-014  -9.07237E-012   1.22905E-014   9.79058E-018
  5175   1.08475E-001  -3.66310E-003  -9.06562E-012  -3.66310E-003   2.85854E-003   1.23822E-014  -9.06562E-012   1.23822E-014   9.78236E-018
  5176   1.08248E-001  -3.65600E-003  -9.05892E-012  -3.65600E-003   2.84924E-003   1.24729E-014  -9.05892E-012   1.24729E-014   9.77416E-018
  5177   1.08013E-001  -3.64875E-003  -9.05227E-012  -3.64875E-003   2.84002E-003   1.25628E-014  -9.05227E-012   1.25628E-014   9.76596E-018
  5178   1.07793E-001  -3.64100E-003  -9.04567E-012  -3.64100E-003   2.83066E-003   1.26517E-014  -9.04567E-012   1.26517E-014   9.75777E-018
  5179   1.07565E-001  -3.63311E-003  -9.03912E-012  -3.63311E-003   2.82154E-003   1.27397E-014  -9.03912E-012   1.27397E-014   9.74959E-018
  5180   1.07345E-001  -3.62493E-003  -9.03262E-012  -3.62493E-003   2.81213E-003   1.28267E-014  -9.03262E-012   1.28267E-014   9.74142E-018
  5181   1.07109E-001  -3.61640E-003  -9.02617E-012  -3.61640E-003   2.80280E-003   1.29129E-014  -9.02617E-012   1.29129E-014   9.73326E-018
  5182   1.06881E-001  -3.60773E-003  -9.01977E-012  -3.60773E-003   2.79340E-003   1.29981E-014  -9.01977E-012   1.29981E-014   9.72510E-018
  5183   1.06660E-001  -3.59878E-003  -9.01341E-012  -3.59878E-003   2.78409E-003   1.30825E-014  -9.01341E-012   1.30825E-014   9.71696E-018
  5184   1.06432E-001  -3.58947E-003  -9.00711E-012  -3.58947E-003   2.77471E-003   1.31659E-014  -9.00711E-012   1.31659E-014   9.70882E-018
  5185   1.06196E-001  -3.57988E-003  -9.00085E-012  -3.57988E-003   2.76534E-003   1.32484E-014  -9.00085E-012   1.32484E-014   9.70069E-018
  5186   1.05974E-001  -3.57008E-003  -8.99464E-012  -3.57008E-003   2.75583E-003   1.33301E-014  -8.99464E-012   1.33301E-014   9.69256E-018
  5187   1.05745E-001  -3.56001E-003  -8.98848E-012  -3.56001E-003   2.74648E-003   1.34108E-014  -8.98848E-012   1.34108E-014   9.68445E-018
  5188   1.05524E-001  -3.54980E-003  -8.98236E-012  -3.54980E-003   2.73706E-003   1.34906E-014  -8.98236E-012   1.34906E-014   9.67635E-018
  5189   1.05287E-001  -3.53909E-003  -8.97629E-012  -3.53909E-003   2.72765E-003   1.35695E-014  -8.97629E-012   1.35695E-014   9.66825E-018
  5190   1.05066E-001  -3.52826E-003  -8.97026E-012  -3.52826E-003   2.71809E-003   1.36476E-014  -8.97026E-012   1.36476E-014   9.66016E-018
  5191   1.04836E-001  -3.51707E-003  -8.96427E-012  -3.51707E-003   2.70870E-003   1.37247E-014  -8.96427E-012   1.37247E-014   9.65208E-018
  5192   1.04599E-001  -3.50568E-003  -8.95833E-012  -3.50568E-003   2.69916E-003   1.38010E-014  -8.95833E-012   1.38010E-014   9.64401E-018
  5193   1.04370E-001  -3.49393E-003  -8.95244E-012  -3.49393E-003   2.68978E-003   1.38763E-014  -8.95244E-012   1.38763E-014   9.63594E-018
  5194   1.04140E-001  -3.48207E-003  -8.94658E-012  -3.48207E-003   2.68018E-003   1.39508E-014  -8.94658E-012   1.39508E-014   9.62789E-018
  5195   1.03910E-001  -3.46978E-003  -8.94077E-012  -3.46978E-003   2.67074E-003   1.40244E-014  -8.94077E-012   1.40244E-014   9.61984E-018
  5196   1.03688E-001  -3.45736E-003  -8.93500E-012  -3.45736E-003   2.66124E-003   1.40972E-014  -8.93500E-012   1.40972E-014   9.61180E-018
  5197   1.03458E-001  -3.44467E-003  -8.92927E-012  -3.44467E-003   2.65181E-003   1.41690E-014  -8.92927E-012   1.41690E-014   9.60377E-018
  5198   1.03227E-001  -3.43171E-003  -8.92358E-012  -3.43171E-003   2.64232E-003   1.42400E-014  -8.92358E-012   1.42400E-014   9.59575E-018
  5199   1.02997E-001  -3.41847E-003  -8.91793E-012  -3.41847E-003   2.63283E-003   1.43101E-014  -8.91793E-012   1.43101E-014   9.58773E-018
  5200   1.02759E-001  -3.40497E-003  -8.91232E-012  -3.40497E-003   2.62343E-003   1.43793E-014  -8.91232E-012   1.43793E-014   9.57973E-018
  5201   1.02536E-001  -3.39119E-003  -8.90675E-012  -3.39119E-003   2.61381E-003   1.44477E-014  -8.90675E-012   1.44477E-014   9.57173E-018
  5202   1.02306E-001  -3.37730E-003  -8.90122E-012  -3.37730E-003   2.60449E-003   1.45152E-014  -8.90122E-012   1.45152E-014   9.56374E-018
  5203   1.02068E-001  -3.36298E-003  -8.89572E-012  -3.36298E-003   2.59489E-003   1.45818E-014  -8.89572E-012   1.45818E-014   9.55576E-018
  5204   1.01837E-001  -3.34848E-003  -8.89027E-012  -3.34848E-003   2.58551E-003   1.46476E-014  -8.89027E-012   1.46476E-014   9.54778E-018
  5205   1.01613E-001  -3.33377E-003  -8.88485E-012  -3.33377E-003   2.57614E-003   1.47125E-014  -8.88485E-012   1.47125E-014   9.53982E-018
  5206   1.01375E-001  -3.31881E-003  -8.87946E-012  -3.31881E-003   2.56663E-003   1.47766E-014  -8.87946E-012   1.47766E-014   9.53186E-018
  5207   1.01144E-001  -3.30350E-003  -8.87411E-012  -3.30350E-003   2.55727E-003   1.48398E-014  -8.87411E-012   1.48398E-014   9.52391E-018
  5208   1.00905E-001  -3.28807E-003  -8.86880E-012  -3.28807E-003   2.54777E-003   1.49022E-014  -8.86880E-012   1.49022E-014   9.51597E-018
  5209   1.00659E-001  -3.27253E-003  -8.86352E-012  -3.27253E-003   2.53836E-003   1.49637E-014  -8.86352E-012   1.49637E-014   9.50804E-018
  5210   1.00428E-001  -3.25658E-003  -8.85828E-012  -3.25658E-003   2.52902E-003   1.50244E-014  -8.85828E-012   1.50244E-014   9.50011E-018
  5211   1.00189E-001  -3.24043E-003  -8.85307E-012  -3.24043E-003   2.51961E-003   1.50842E-014  -8.85307E-012   1.50842E-014   9.49219E-018
  5212   9.99498E-002  -3.22410E-003  -8.84789E-012  -3.22410E-003   2.51021E-003   1.51432E-014  -8.84789E-012   1.51432E-014   9.48429E-018
  5213   9.97181E-002  -3.20743E-003  -8.84275E-012  -3.20743E-003   2.50082E-003   1.52014E-014  -8.84275E-012   1.52014E-014   9.47638E-018
  5214   9.94790E-002  -3.19072E-003  -8.83764E-012  -3.19072E-003   2.49158E-003   1.52587E-014  -8.83764E-012   1.52587E-014   9.46849E-018
  5215   9.92323E-002  -3.17368E-003  -8.83256E-012  -3.17368E-003   2.48220E-003   1.53151E-014  -8.83256E-012   1.53151E-014   9.46061E-018
  5216   9.90004E-002  -3.15653E-003  -8.82751E-012  -3.15653E-003   2.47289E-003   1.53708E-014  -8.82751E-012   1.53708E-014   9.45273E-018
  5217   9.87611E-002  -3.13896E-003  -8.82249E-012  -3.13896E-003   2.46367E-003   1.54256E-014  -8.82249E-012   1.54256E-014   9.44486E-018
  5218   9.85290E-002  -3.12137E-003  -8.81750E-012  -3.12137E-003   2.45446E-003   1.54796E-014  -8.81750E-012   1.54796E-014   9.43700E-018
  5219   9.82821E-002  -3.10351E-003  -8.81254E-012  -3.10351E-003   2.44510E-003   1.55328E-014  -8.81254E-012   1.55328E-014   9.42915E-018
  5220   9.80499E-002  -3.08547E-003  -8.80761E-012  -3.08547E-003   2.43596E-003   1.55851E-014  -8.80761E-012   1.55851E-014   9.42130E-018
  5221   9.77953E-002  -3.06725E-003  -8.80270E-012  -3.06725E-003   2.42669E-003   1.56367E-014  -8.80270E-012   1.56367E-014   9.41347E-018
  5222   9.75630E-002  -3.04892E-003  -8.79783E-012  -3.04892E-003   2.41764E-003   1.56874E-014  -8.79783E-012   1.56874E-014   9.40564E-018
  5223   9.73232E-002  -3.03019E-003  -8.79298E-012  -3.03019E-003   2.40845E-003   1.57373E-014  -8.79298E-012   1.57373E-014   9.39782E-018
  5224   9.70758E-002  -3.01135E-003  -8.78816E-012  -3.01135E-003   2.39949E-003   1.57864E-014  -8.78816E-012   1.57864E-014   9.39000E-018
  5225   9.68359E-002  -2.99241E-003  -8.78337E-012  -2.99241E-003   2.39046E-003   1.58346E-014  -8.78337E-012   1.58346E-014   9.38220E-018
  5226   9.65959E-002  -2.97321E-003  -8.77860E-012  -2.97321E-003   2.38143E-003   1.58821E-014  -8.77860E-012   1.58821E-014   9.37440E-018
  5227   9.63483E-002  -2.95399E-003  -8.77386E-012  -2.95399E-003   2.37248E-003   1.59288E-014  -8.77386E-012   1.59288E-014   9.36661E-018
  5228   9.61082E-002  -2.93444E-003  -8.76914E-012  -2.93444E-003   2.36347E-003   1.59746E-014  -8.76914E-012   1.59746E-014   9.35883E-018
  5229   9.58680E-002  -2.91486E-003  -8.76444E-012  -2.91486E-003   2.35460E-003   1.60197E-014  -8.76444E-012   1.60197E-014   9.35106E-018
  5230   9.56203E-002  -2.89502E-003  -8.75977E-012  -2.89502E-003   2.34567E-003   1.60639E-014  -8.75977E-012   1.60639E-014   9.34329E-018
  5231   9.53800E-002  -2.87502E-003  -8.75513E-012  -2.87502E-003   2.33681E-003   1.61074E-014  -8.75513E-012   1.61074E-014   9.33553E-018
  5232   9.51248E-002  -2.85484E-003  -8.75050E-012  -2.85484E-003   2.32796E-003   1.61501E-014  -8.75050E-012   1.61501E-014   9.32778E-018
  5233   9.48769E-002  -2.83456E-003  -8.74590E-012  -2.83456E-003   2.31926E-003   1.61920E-014  -8.74590E-012   1.61920E-014   9.32004E-018
  5234   9.46290E-002  -2.81418E-003  -8.74132E-012  -2.81418E-003   2.31049E-003   1.62331E-014  -8.74132E-012   1.62331E-014   9.31231E-018
  5235   9.43810E-002  -2.79355E-003  -8.73676E-012  -2.79355E-003   2.30173E-003   1.62734E-014  -8.73676E-012   1.62734E-014   9.30458E-018
  5236   9.41330E-002  -2.77283E-003  -8.73222E-012  -2.77283E-003   2.29312E-003   1.63129E-014  -8.73222E-012   1.63129E-014   9.29686E-018
  5237   9.38850E-002  -2.75201E-003  -8.72770E-012  -2.75201E-003   2.28444E-003   1.63516E-014  -8.72770E-012   1.63516E-014   9.28915E-018
  5238   9.36369E-002  -2.73109E-003  -8.72320E-012  -2.73109E-003   2.27591E-003   1.63896E-014  -8.72320E-012   1.63896E-014   9.28145E-018
  5239   9.33814E-002  -2.71000E-003  -8.71872E-012  -2.71000E-003   2.26731E-003   1.64268E-014  -8.71872E-012   1.64268E-014   9.27375E-018
  5240   9.31257E-002  -2.68882E-003  -8.71426E-012  -2.68882E-003   2.25879E-003   1.64632E-014  -8.71426E-012   1.64632E-014   9.26607E-018
  5241   9.28850E-002  -2.66747E-003  -8.70981E-012  -2.66747E-003   2.25034E-003   1.64988E-014  -8.70981E-012   1.64988E-014   9.25839E-018
  5242   9.26293E-002  -2.64602E-003  -8.70538E-012  -2.64602E-003   2.24190E-003   1.65337E-014  -8.70538E-012   1.65337E-014   9.25072E-018
  5243   9.23736E-002  -2.62456E-003  -8.70097E-012  -2.62456E-003   2.23354E-003   1.65678E-014  -8.70097E-012   1.65678E-014   9.24305E-018
  5244   9.21327E-002  -2.60300E-003  -8.69658E-012  -2.60300E-003   2.22525E-003   1.66012E-014  -8.69658E-012   1.66012E-014   9.23540E-018
  5245   9.18695E-002  -2.58121E-003  -8.69220E-012  -2.58121E-003   2.21697E-003   1.66337E-014  -8.69220E-012   1.66337E-014   9.22775E-018
  5246   9.16211E-002  -2.55940E-003  -8.68784E-012  -2.55940E-003   2.20869E-003   1.66656E-014  -8.68784E-012   1.66656E-014   9.22011E-018
  5247   9.13727E-002  -2.53749E-003  -8.68349E-012  -2.53749E-003   2.20057E-003   1.66966E-014  -8.68349E-012   1.66966E-014   9.21247E-018
  5248   9.11094E-002  -2.51558E-003  -8.67915E-012  -2.51558E-003   2.19244E-003   1.67269E-014  -8.67915E-012   1.67269E-014   9.20485E-018
  5249   9.08609E-002  -2.49350E-003  -8.67483E-012  -2.49350E-003   2.18439E-003   1.67565E-014  -8.67483E-012   1.67565E-014   9.19723E-018
  5250   9.06050E-002  -2.47133E-003  -8.67053E-012  -2.47133E-003   2.17635E-003   1.67853E-014  -8.67053E-012   1.67853E-014   9.18962E-018
  5251   9.03491E-002  -2.44907E-003  -8.66623E-012  -2.44907E-003   2.16838E-003   1.68133E-014  -8.66623E-012   1.68133E-014   9.18202E-018
  5252   9.00857E-002  -2.42688E-003  -8.66195E-012  -2.42688E-003   2.16042E-003   1.68406E-014  -8.66195E-012   1.68406E-014   9.17443E-018
  5253   8.98371E-002  -2.40453E-003  -8.65768E-012  -2.40453E-003   2.15253E-003   1.68672E-014  -8.65768E-012   1.68672E-014   9.16684E-018
  5254   8.95811E-002  -2.38209E-003  -8.65342E-012  -2.38209E-003   2.14479E-003   1.68930E-014  -8.65342E-012   1.68930E-014   9.15926E-018
  5255   8.93177E-002  -2.35964E-003  -8.64917E-012  -2.35964E-003   2.13691E-003   1.69181E-014  -8.64917E-012   1.69181E-014   9.15169E-018
  5256   8.90691E-002  -2.33725E-003  -8.64493E-012  -2.33725E-003   2.12925E-003   1.69425E-014  -8.64493E-012   1.69425E-014   9.14412E-018
  5257   8.88056E-002  -2.31479E-003  -8.64070E-012  -2.31479E-003   2.12153E-003   1.69661E-014  -8.64070E-012   1.69661E-014   9.13657E-018
  5258   8.85496E-002  -2.29223E-003  -8.63647E-012  -2.29223E-003   2.11395E-003   1.69890E-014  -8.63647E-012   1.69890E-014   9.12902E-018
  5259   8.82861E-002  -2.26968E-003  -8.63226E-012  -2.26968E-003   2.10630E-003   1.70111E-014  -8.63226E-012   1.70111E-014   9.12148E-018
  5260   8.80301E-002  -2.24711E-003  -8.62806E-012  -2.24711E-003   2.09887E-003   1.70326E-014  -8.62806E-012   1.70326E-014   9.11395E-018
  5261   8.77740E-002  -2.22454E-003  -8.62386E-012  -2.22454E-003   2.09145E-003   1.70533E-014  -8.62386E-012   1.70533E-014   9.10642E-018
  5262   8.75179E-002  -2.20196E-003  -8.61967E-012  -2.20196E-003   2.08395E-003   1.70733E-014  -8.61967E-012   1.70733E-014   9.09890E-018
  5263   8.72544E-002  -2.17931E-003  -8.61548E-012  -2.17931E-003   2.07668E-003   1.70925E-014  -8.61548E-012   1.70925E-014   9.09139E-018
  5264   8.69909E-002  -2.15672E-003  -8.61130E-012  -2.15672E-003   2.06941E-003   1.71111E-014  -8.61130E-012   1.71111E-014   9.08389E-018
  5265   8.67274E-002  -2.13398E-003  -8.60713E-012  -2.13398E-003   2.06214E-003   1.71289E-014  -8.60713E-012   1.71289E-014   9.07639E-018
  5266   8.64713E-002  -2.11147E-003  -8.60296E-012  -2.11147E-003   2.05502E-003   1.71460E-014  -8.60296E-012   1.71460E-014   9.06890E-018
  5267   8.62153E-002  -2.08880E-003  -8.59879E-012  -2.08880E-003   2.04790E-003   1.71624E-014  -8.59879E-012   1.71624E-014   9.06142E-018
  5268   8.59444E-002  -2.06620E-003  -8.59463E-012  -2.06620E-003   2.04086E-003   1.71782E-014  -8.59463E-012   1.71782E-014   9.05395E-018
  5269   8.56883E-002  -2.04361E-003  -8.59047E-012  -2.04361E-003   2.03389E-003   1.71932E-014  -8.59047E-012   1.71932E-014   9.04649E-018
  5270   8.54248E-002  -2.02109E-003  -8.58632E-012  -2.02109E-003   2.02693E-003   1.72074E-014  -8.58632E-012   1.72074E-014   9.03903E-018
  5271   8.51539E-002  -1.99857E-003  -8.58216E-012  -1.99857E-003   2.02004E-003   1.72210E-014  -8.58216E-012   1.72210E-014   9.03158E-018
  5272   8.48979E-002  -1.97605E-003  -8.57801E-012  -1.97605E-003   2.01322E-003   1.72339E-014  -8.57801E-012   1.72339E-014   9.02414E-018
  5273   8.46345E-002  -1.95360E-003  -8.57386E-012  -1.95360E-003   2.00656E-003   1.72461E-014  -8.57386E-012   1.72461E-014   9.01670E-018
  5274   8.43785E-002  -1.93116E-003  -8.56971E-012  -1.93116E-003   1.99982E-003   1.72577E-014  -8.56971E-012   1.72577E-014   9.00927E-018
  5275   8.41151E-002  -1.90880E-003  -8.56556E-012  -1.90880E-003   1.99316E-003   1.72685E-014  -8.56556E-012   1.72685E-014   9.00185E-018
  5276   8.38592E-002  -1.88644E-003  -8.56141E-012  -1.88644E-003   1.98657E-003   1.72786E-014  -8.56141E-012   1.72786E-014   8.99444E-018
  5277   8.35958E-002  -1.86424E-003  -8.55726E-012  -1.86424E-003   1.98005E-003   1.72881E-014  -8.55726E-012   1.72881E-014   8.98703E-018
  5278   8.33250E-002  -1.84204E-003  -8.55310E-012  -1.84204E-003   1.97354E-003   1.72968E-014  -8.55310E-012   1.72968E-014   8.97964E-018
  5279   8.30617E-002  -1.81985E-003  -8.54894E-012  -1.81985E-003   1.96725E-003   1.73049E-014  -8.54894E-012   1.73049E-014   8.97224E-018
  5280   8.27984E-002  -1.79781E-003  -8.54479E-012  -1.79781E-003   1.96089E-003   1.73123E-014  -8.54479E-012   1.73123E-014   8.96486E-018
  5281   8.25426E-002  -1.77585E-003  -8.54062E-012  -1.77585E-003   1.95460E-003   1.73190E-014  -8.54062E-012   1.73190E-014   8.95749E-018
  5282   8.22720E-002  -1.75390E-003  -8.53646E-012  -1.75390E-003   1.94846E-003   1.73251E-014  -8.53646E-012   1.73251E-014   8.95012E-018
  5283   8.20088E-002  -1.73204E-003  -8.53229E-012  -1.73204E-003   1.94224E-003   1.73305E-014  -8.53229E-012   1.73305E-014   8.94276E-018
  5284   8.17530E-002  -1.71026E-003  -8.52811E-012  -1.71026E-003   1.93617E-003   1.73352E-014  -8.52811E-012   1.73352E-014   8.93540E-018
  5285   8.14825E-002  -1.68864E-003  -8.52393E-012  -1.68864E-003   1.93018E-003   1.73392E-014  -8.52393E-012   1.73392E-014   8.92806E-018
  5286   8.12194E-002  -1.66710E-003  -8.51975E-012  -1.66710E-003   1.92419E-003   1.73426E-014  -8.51975E-012   1.73426E-014   8.92072E-018
  5287   8.09638E-002  -1.64565E-003  -8.51555E-012  -1.64565E-003   1.91820E-003   1.73453E-014  -8.51555E-012   1.73453E-014   8.91338E-018
  5288   8.07007E-002  -1.62436E-003  -8.51135E-012  -1.62436E-003   1.91243E-003   1.73474E-014  -8.51135E-012   1.73474E-014   8.90606E-018
  5289   8.04303E-002  -1.60301E-003  -8.50715E-012  -1.60301E-003   1.90665E-003   1.73488E-014  -8.50715E-012   1.73488E-014   8.89874E-018
  5290   8.01674E-002  -1.58190E-003  -8.50293E-012  -1.58190E-003   1.90088E-003   1.73495E-014  -8.50293E-012   1.73495E-014   8.89143E-018
  5291   7.99119E-002  -1.56088E-003  -8.49871E-012  -1.56088E-003   1.89518E-003   1.73496E-014  -8.49871E-012   1.73496E-014   8.88413E-018
  5292   7.96417E-002  -1.54001E-003  -8.49448E-012  -1.54001E-003   1.88956E-003   1.73490E-014  -8.49448E-012   1.73490E-014   8.87684E-018
  5293   7.93789E-002  -1.51924E-003  -8.49024E-012  -1.51924E-003   1.88408E-003   1.73478E-014  -8.49024E-012   1.73478E-014   8.86955E-018
  5294   7.91236E-002  -1.49864E-003  -8.48598E-012  -1.49864E-003   1.87853E-003   1.73460E-014  -8.48598E-012   1.73460E-014   8.86227E-018
  5295   7.88535E-002  -1.47820E-003  -8.48172E-012  -1.47820E-003   1.87305E-003   1.73435E-014  -8.48172E-012   1.73435E-014   8.85499E-018
  5296   7.85983E-002  -1.45778E-003  -8.47745E-012  -1.45778E-003   1.86765E-003   1.73403E-014  -8.47745E-012   1.73403E-014   8.84773E-018
  5297   7.83357E-002  -1.43752E-003  -8.47316E-012  -1.43752E-003   1.86239E-003   1.73366E-014  -8.47316E-012   1.73366E-014   8.84047E-018
  5298   7.80657E-002  -1.41751E-003  -8.46887E-012  -1.41751E-003   1.85706E-003   1.73322E-014  -8.46887E-012   1.73322E-014   8.83322E-018
  5299   7.78107E-002  -1.39752E-003  -8.46456E-012  -1.39752E-003   1.85187E-003   1.73271E-014  -8.46456E-012   1.73271E-014   8.82597E-018
  5300   7.75483E-002  -1.37777E-003  -8.46023E-012  -1.37777E-003   1.84668E-003   1.73214E-014  -8.46023E-012   1.73214E-014   8.81874E-018
  5301   7.72859E-002  -1.35819E-003  -8.45589E-012  -1.35819E-003   1.84157E-003   1.73151E-014  -8.45589E-012   1.73151E-014   8.81151E-018
  5302   7.70236E-002  -1.33863E-003  -8.45154E-012  -1.33863E-003   1.83660E-003   1.73082E-014  -8.45154E-012   1.73082E-014   8.80428E-018
  5303   7.67614E-002  -1.31939E-003  -8.44718E-012  -1.31939E-003   1.83163E-003   1.73006E-014  -8.44718E-012   1.73006E-014   8.79707E-018
  5304   7.64993E-002  -1.30026E-003  -8.44280E-012  -1.30026E-003   1.82666E-003   1.72925E-014  -8.44280E-012   1.72925E-014   8.78986E-018
  5305   7.62372E-002  -1.28121E-003  -8.43840E-012  -1.28121E-003   1.82176E-003   1.72837E-014  -8.43840E-012   1.72837E-014   8.78266E-018
  5306   7.59752E-002  -1.26242E-003  -8.43398E-012  -1.26242E-003   1.81694E-003   1.72743E-014  -8.43398E-012   1.72743E-014   8.77546E-018
  5307   7.57132E-002  -1.24373E-003  -8.42955E-012  -1.24373E-003   1.81218E-003   1.72642E-014  -8.42955E-012   1.72642E-014   8.76828E-018
  5308   7.54513E-002  -1.22528E-003  -8.42511E-012  -1.22528E-003   1.80743E-003   1.72536E-014  -8.42511E-012   1.72536E-014   8.76110E-018
  5309   7.52044E-002  -1.20709E-003  -8.42064E-012  -1.20709E-003   1.80282E-003   1.72423E-014  -8.42064E-012   1.72423E-014   8.75393E-018
  5310   7.49353E-002  -1.18900E-003  -8.41616E-012  -1.18900E-003   1.79821E-003   1.72305E-014  -8.41616E-012   1.72305E-014   8.74676E-018
  5311   7.46810E-002  -1.17101E-003  -8.41165E-012  -1.17101E-003   1.79374E-003   1.72180E-014  -8.41165E-012   1.72180E-014   8.73960E-018
  5312   7.44269E-002  -1.15342E-003  -8.40713E-012  -1.15342E-003   1.78920E-003   1.72050E-014  -8.40713E-012   1.72050E-014   8.73245E-018
  5313   7.41654E-002  -1.13593E-003  -8.40259E-012  -1.13593E-003   1.78473E-003   1.71913E-014  -8.40259E-012   1.71913E-014   8.72531E-018
  5314   7.39115E-002  -1.11862E-003  -8.39802E-012  -1.11862E-003   1.78033E-003   1.71770E-014  -8.39802E-012   1.71770E-014   8.71817E-018
  5315   7.36576E-002  -1.10142E-003  -8.39344E-012  -1.10142E-003   1.77600E-003   1.71622E-014  -8.39344E-012   1.71622E-014   8.71104E-018
  5316   7.34038E-002  -1.08455E-003  -8.38883E-012  -1.08455E-003   1.77167E-003   1.71467E-014  -8.38883E-012   1.71467E-014   8.70392E-018
  5317   7.31501E-002  -1.06778E-003  -8.38420E-012  -1.06778E-003   1.76742E-003   1.71307E-014  -8.38420E-012   1.71307E-014   8.69680E-018
  5318   7.28890E-002  -1.05135E-003  -8.37955E-012  -1.05135E-003   1.76323E-003   1.71140E-014  -8.37955E-012   1.71140E-014   8.68969E-018
  5319   7.26355E-002  -1.03502E-003  -8.37488E-012  -1.03502E-003   1.75904E-003   1.70968E-014  -8.37488E-012   1.70968E-014   8.68259E-018
  5320   7.23821E-002  -1.01887E-003  -8.37018E-012  -1.01887E-003   1.75485E-003   1.70790E-014  -8.37018E-012   1.70790E-014   8.67550E-018
  5321   7.21287E-002  -1.00299E-003  -8.36545E-012  -1.00299E-003   1.75080E-003   1.70606E-014  -8.36545E-012   1.70606E-014   8.66841E-018
  5322   7.18755E-002  -9.87360E-004  -8.36071E-012  -9.87360E-004   1.74675E-003   1.70417E-014  -8.36071E-012   1.70417E-014   8.66133E-018
  5323   7.16223E-002  -9.71917E-004  -8.35593E-012  -9.71917E-004   1.74292E-003   1.70221E-014  -8.35593E-012   1.70221E-014   8.65425E-018
  5324   7.13685E-002  -9.56734E-004  -8.35114E-012  -9.56734E-004   1.73893E-003   1.70020E-014  -8.35114E-012   1.70020E-014   8.64719E-018
  5325   7.11200E-002  -9.41738E-004  -8.34631E-012  -9.41738E-004   1.73502E-003   1.69814E-014  -8.34631E-012   1.69814E-014   8.64013E-018
  5326   7.08717E-002  -9.27003E-004  -8.34146E-012  -9.27003E-004   1.73125E-003   1.69601E-014  -8.34146E-012   1.69601E-014   8.63307E-018
  5327   7.06234E-002  -9.12456E-004  -8.33658E-012  -9.12456E-004   1.72741E-003   1.69383E-014  -8.33658E-012   1.69383E-014   8.62603E-018
  5328   7.03685E-002  -8.98096E-004  -8.33167E-012  -8.98096E-004   1.72371E-003   1.69159E-014  -8.33167E-012   1.69159E-014   8.61899E-018
  5329   7.01279E-002  -8.84073E-004  -8.32674E-012  -8.84073E-004   1.72000E-003   1.68930E-014  -8.32674E-012   1.68930E-014   8.61196E-018
  5330   6.98806E-002  -8.70237E-004  -8.32178E-012  -8.70237E-004   1.71629E-003   1.68695E-014  -8.32178E-012   1.68695E-014   8.60493E-018
  5331   6.96335E-002  -8.56663E-004  -8.31679E-012  -8.56663E-004   1.71266E-003   1.68454E-014  -8.31679E-012   1.68454E-014   8.59791E-018
  5332   6.93858E-002  -8.43201E-004  -8.31177E-012  -8.43201E-004   1.70916E-003   1.68208E-014  -8.31177E-012   1.68208E-014   8.59090E-018
  5333   6.91463E-002  -8.30075E-004  -8.30673E-012  -8.30075E-004   1.70559E-003   1.67956E-014  -8.30673E-012   1.67956E-014   8.58390E-018
  5334   6.88994E-002  -8.17136E-004  -8.30167E-012  -8.17136E-004   1.70202E-003   1.67699E-014  -8.30167E-012   1.67699E-014   8.57690E-018
  5335   6.86520E-002  -8.04383E-004  -8.29657E-012  -8.04383E-004   1.69852E-003   1.67437E-014  -8.29657E-012   1.67437E-014   8.56991E-018
  5336   6.84128E-002  -7.91891E-004  -8.29145E-012  -7.91891E-004   1.69508E-003   1.67169E-014  -8.29145E-012   1.67169E-014   8.56293E-018
