#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.580432E-05   0.138467E+08   0.138467E+08   0.184593E+08   0.184592E+08   0.000000E+00   0.138467E+08   0.138467E+08   0.138544E+08  -0.527608E+00   0.109573E+08   0.109573E+08   0.480761E+01
   0.592149E-05   0.138467E+08   0.138467E+08   0.184591E+08   0.184590E+08   0.000000E+00   0.138467E+08   0.138467E+08   0.138544E+08  -0.527609E+00   0.109573E+08   0.109573E+08   0.490464E+01
   0.604102E-05   0.138467E+08   0.138467E+08   0.184590E+08   0.184589E+08   0.000000E+00   0.138467E+08   0.138467E+08   0.138544E+08  -0.527609E+00   0.109573E+08   0.109573E+08   0.500364E+01
   0.616297E-05   0.138467E+08   0.138467E+08   0.184589E+08   0.184588E+08   0.000000E+00   0.138467E+08   0.138467E+08   0.138544E+08  -0.527609E+00   0.109573E+08   0.109573E+08   0.510464E+01
   0.628738E-05   0.138467E+08   0.138467E+08   0.184587E+08   0.184586E+08   0.000000E+00   0.138467E+08   0.138467E+08   0.138544E+08  -0.527609E+00   0.109573E+08   0.109573E+08   0.520767E+01
   0.641430E-05   0.138467E+08   0.138467E+08   0.184586E+08   0.184585E+08   0.000000E+00   0.138467E+08   0.138467E+08   0.138544E+08  -0.527610E+00   0.109573E+08   0.109573E+08   0.531278E+01
   0.654378E-05   0.138467E+08   0.138467E+08   0.184584E+08   0.184583E+08   0.000000E+00   0.138467E+08   0.138467E+08   0.138544E+08  -0.527610E+00   0.109573E+08   0.109573E+08   0.542002E+01
   0.667588E-05   0.138467E+08   0.138467E+08   0.184583E+08   0.184581E+08   0.000000E+00   0.138467E+08   0.138467E+08   0.138544E+08  -0.527610E+00   0.109573E+08   0.109573E+08   0.552941E+01
   0.681064E-05   0.138467E+08   0.138467E+08   0.184581E+08   0.184580E+08   0.000000E+00   0.138467E+08   0.138467E+08   0.138544E+08  -0.527610E+00   0.109573E+08   0.109573E+08   0.564102E+01
   0.694812E-05   0.138467E+08   0.138467E+08   0.184579E+08   0.184578E+08   0.000000E+00   0.138467E+08   0.138467E+08   0.138544E+08  -0.527611E+00   0.109573E+08   0.109573E+08   0.575488E+01
   0.708838E-05   0.138467E+08   0.138467E+08   0.184578E+08   0.184576E+08   0.000000E+00   0.138467E+08   0.138467E+08   0.138544E+08  -0.527611E+00   0.109573E+08   0.109573E+08   0.587103E+01
   0.723147E-05   0.138467E+08   0.138467E+08   0.184576E+08   0.184574E+08   0.000000E+00   0.138467E+08   0.138467E+08   0.138544E+08  -0.527611E+00   0.109573E+08   0.109573E+08   0.598953E+01
   0.737745E-05   0.138468E+08   0.138468E+08   0.184574E+08   0.184572E+08   0.000000E+00   0.138468E+08   0.138468E+08   0.138544E+08  -0.527612E+00   0.109573E+08   0.109573E+08   0.611042E+01
   0.752637E-05   0.138468E+08   0.138468E+08   0.184572E+08   0.184570E+08   0.000000E+00   0.138468E+08   0.138468E+08   0.138544E+08  -0.527612E+00   0.109573E+08   0.109573E+08   0.623375E+01
   0.767831E-05   0.138468E+08   0.138468E+08   0.184570E+08   0.184568E+08   0.000000E+00   0.138468E+08   0.138468E+08   0.138544E+08  -0.527612E+00   0.109573E+08   0.109573E+08   0.635956E+01
   0.783330E-05   0.138468E+08   0.138468E+08   0.184568E+08   0.184566E+08   0.000000E+00   0.138468E+08   0.138468E+08   0.138544E+08  -0.527613E+00   0.109573E+08   0.109573E+08   0.648792E+01
   0.799143E-05   0.138468E+08   0.138468E+08   0.184565E+08   0.184564E+08   0.000000E+00   0.138468E+08   0.138468E+08   0.138544E+08  -0.527613E+00   0.109573E+08   0.109573E+08   0.661886E+01
   0.815275E-05   0.138468E+08   0.138468E+08   0.184563E+08   0.184561E+08   0.000000E+00   0.138468E+08   0.138468E+08   0.138544E+08  -0.527614E+00   0.109573E+08   0.109573E+08   0.675245E+01
   0.831732E-05   0.138468E+08   0.138468E+08   0.184561E+08   0.184559E+08   0.000000E+00   0.138468E+08   0.138468E+08   0.138544E+08  -0.527614E+00   0.109574E+08   0.109574E+08   0.688873E+01
   0.848522E-05   0.138468E+08   0.138468E+08   0.184558E+08   0.184556E+08   0.000000E+00   0.138468E+08   0.138468E+08   0.138544E+08  -0.527614E+00   0.109574E+08   0.109574E+08   0.702776E+01
   0.865651E-05   0.138468E+08   0.138468E+08   0.184556E+08   0.184553E+08   0.000000E+00   0.138468E+08   0.138468E+08   0.138544E+08  -0.527615E+00   0.109574E+08   0.109574E+08   0.716960E+01
   0.883125E-05   0.138468E+08   0.138468E+08   0.184553E+08   0.184550E+08   0.000000E+00   0.138468E+08   0.138468E+08   0.138544E+08  -0.527615E+00   0.109574E+08   0.109574E+08   0.731430E+01
   0.900953E-05   0.138468E+08   0.138468E+08   0.184550E+08   0.184548E+08   0.000000E+00   0.138468E+08   0.138468E+08   0.138544E+08  -0.527616E+00   0.109574E+08   0.109574E+08   0.746191E+01
   0.919140E-05   0.138468E+08   0.138468E+08   0.184547E+08   0.184544E+08   0.000000E+00   0.138468E+08   0.138468E+08   0.138544E+08  -0.527616E+00   0.109574E+08   0.109574E+08   0.761251E+01
   0.937694E-05   0.138468E+08   0.138468E+08   0.184544E+08   0.184541E+08   0.000000E+00   0.138468E+08   0.138468E+08   0.138544E+08  -0.527617E+00   0.109574E+08   0.109574E+08   0.776614E+01
   0.956623E-05   0.138468E+08   0.138468E+08   0.184541E+08   0.184538E+08   0.000000E+00   0.138468E+08   0.138468E+08   0.138544E+08  -0.527617E+00   0.109574E+08   0.109574E+08   0.792287E+01
   0.975933E-05   0.138468E+08   0.138468E+08   0.184537E+08   0.184534E+08   0.000000E+00   0.138468E+08   0.138468E+08   0.138544E+08  -0.527618E+00   0.109574E+08   0.109574E+08   0.808276E+01
   0.995634E-05   0.138468E+08   0.138468E+08   0.184534E+08   0.184531E+08   0.000000E+00   0.138468E+08   0.138468E+08   0.138544E+08  -0.527619E+00   0.109574E+08   0.109574E+08   0.824588E+01
   0.101573E-04   0.138468E+08   0.138468E+08   0.184530E+08   0.184527E+08   0.000000E+00   0.138468E+08   0.138468E+08   0.138544E+08  -0.527619E+00   0.109574E+08   0.109574E+08   0.841229E+01
