#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.654378E-05   0.163506E+08   0.163506E+08   0.217942E+08   0.217940E+08   0.000000E+00   0.163506E+08   0.163506E+08   0.163566E+08  -0.415246E+00   0.821076E+07   0.821076E+07   0.399625E+01
   0.667588E-05   0.163506E+08   0.163506E+08   0.217939E+08   0.217937E+08   0.000000E+00   0.163506E+08   0.163506E+08   0.163566E+08  -0.415246E+00   0.821076E+07   0.821076E+07   0.407691E+01
   0.681064E-05   0.163506E+08   0.163506E+08   0.217936E+08   0.217934E+08   0.000000E+00   0.163506E+08   0.163506E+08   0.163566E+08  -0.415247E+00   0.821077E+07   0.821077E+07   0.415919E+01
   0.694812E-05   0.163506E+08   0.163506E+08   0.217933E+08   0.217931E+08   0.000000E+00   0.163506E+08   0.163506E+08   0.163566E+08  -0.415248E+00   0.821077E+07   0.821077E+07   0.424314E+01
   0.708838E-05   0.163506E+08   0.163506E+08   0.217930E+08   0.217928E+08   0.000000E+00   0.163506E+08   0.163506E+08   0.163566E+08  -0.415248E+00   0.821077E+07   0.821077E+07   0.432878E+01
   0.723147E-05   0.163506E+08   0.163506E+08   0.217927E+08   0.217925E+08   0.000000E+00   0.163506E+08   0.163506E+08   0.163566E+08  -0.415249E+00   0.821078E+07   0.821078E+07   0.441615E+01
   0.737745E-05   0.163506E+08   0.163506E+08   0.217924E+08   0.217922E+08   0.000000E+00   0.163506E+08   0.163506E+08   0.163566E+08  -0.415250E+00   0.821078E+07   0.821078E+07   0.450528E+01
   0.752637E-05   0.163506E+08   0.163506E+08   0.217921E+08   0.217918E+08   0.000000E+00   0.163506E+08   0.163506E+08   0.163566E+08  -0.415251E+00   0.821078E+07   0.821078E+07   0.459621E+01
   0.767831E-05   0.163506E+08   0.163506E+08   0.217917E+08   0.217915E+08   0.000000E+00   0.163506E+08   0.163506E+08   0.163566E+08  -0.415252E+00   0.821079E+07   0.821079E+07   0.468897E+01
   0.783330E-05   0.163506E+08   0.163506E+08   0.217914E+08   0.217911E+08   0.000000E+00   0.163506E+08   0.163506E+08   0.163566E+08  -0.415253E+00   0.821079E+07   0.821079E+07   0.478361E+01
   0.799143E-05   0.163507E+08   0.163507E+08   0.217910E+08   0.217907E+08   0.000000E+00   0.163507E+08   0.163507E+08   0.163567E+08  -0.415253E+00   0.821080E+07   0.821080E+07   0.488015E+01
   0.815275E-05   0.163507E+08   0.163507E+08   0.217906E+08   0.217903E+08   0.000000E+00   0.163507E+08   0.163507E+08   0.163567E+08  -0.415254E+00   0.821080E+07   0.821080E+07   0.497864E+01
   0.831732E-05   0.163507E+08   0.163507E+08   0.217902E+08   0.217899E+08   0.000000E+00   0.163507E+08   0.163507E+08   0.163567E+08  -0.415255E+00   0.821081E+07   0.821081E+07   0.507912E+01
   0.848522E-05   0.163507E+08   0.163507E+08   0.217897E+08   0.217894E+08   0.000000E+00   0.163507E+08   0.163507E+08   0.163567E+08  -0.415257E+00   0.821081E+07   0.821081E+07   0.518162E+01
   0.865651E-05   0.163507E+08   0.163507E+08   0.217893E+08   0.217890E+08   0.000000E+00   0.163507E+08   0.163507E+08   0.163567E+08  -0.415258E+00   0.821082E+07   0.821082E+07   0.528620E+01
   0.883125E-05   0.163507E+08   0.163507E+08   0.217888E+08   0.217885E+08   0.000000E+00   0.163507E+08   0.163507E+08   0.163567E+08  -0.415259E+00   0.821082E+07   0.821082E+07   0.539288E+01
