#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.112496E-04   0.980185E+07   0.980185E+07   0.130668E+08   0.130667E+08   0.000000E+00   0.980185E+07   0.980185E+07   0.981529E+07  -0.603961E+00   0.979919E+07   0.979919E+07   0.127005E+02
   0.114766E-04   0.980185E+07   0.980185E+07   0.130667E+08   0.130666E+08   0.000000E+00   0.980185E+07   0.980185E+07   0.981529E+07  -0.603961E+00   0.979919E+07   0.979919E+07   0.129568E+02
   0.117082E-04   0.980185E+07   0.980185E+07   0.130666E+08   0.130665E+08   0.000000E+00   0.980185E+07   0.980185E+07   0.981529E+07  -0.603961E+00   0.979919E+07   0.979919E+07   0.132182E+02
   0.119445E-04   0.980185E+07   0.980185E+07   0.130665E+08   0.130664E+08   0.000000E+00   0.980185E+07   0.980185E+07   0.981529E+07  -0.603961E+00   0.979919E+07   0.979919E+07   0.134848E+02
   0.121855E-04   0.980185E+07   0.980185E+07   0.130664E+08   0.130663E+08   0.000000E+00   0.980185E+07   0.980185E+07   0.981529E+07  -0.603961E+00   0.979919E+07   0.979919E+07   0.137569E+02
   0.124314E-04   0.980185E+07   0.980185E+07   0.130663E+08   0.130662E+08   0.000000E+00   0.980185E+07   0.980185E+07   0.981529E+07  -0.603961E+00   0.979919E+07   0.979919E+07   0.140344E+02
   0.126822E-04   0.980185E+07   0.980185E+07   0.130662E+08   0.130661E+08   0.000000E+00   0.980185E+07   0.980185E+07   0.981529E+07  -0.603961E+00   0.979919E+07   0.979919E+07   0.143176E+02
   0.129381E-04   0.980185E+07   0.980185E+07   0.130661E+08   0.130660E+08   0.000000E+00   0.980185E+07   0.980185E+07   0.981529E+07  -0.603961E+00   0.979919E+07   0.979919E+07   0.146064E+02
   0.131992E-04   0.980185E+07   0.980185E+07   0.130660E+08   0.130658E+08   0.000000E+00   0.980185E+07   0.980185E+07   0.981529E+07  -0.603961E+00   0.979919E+07   0.979919E+07   0.149011E+02
   0.134655E-04   0.980185E+07   0.980185E+07   0.130658E+08   0.130657E+08   0.000000E+00   0.980185E+07   0.980185E+07   0.981528E+07  -0.603961E+00   0.979919E+07   0.979919E+07   0.152017E+02
   0.137372E-04   0.980185E+07   0.980185E+07   0.130657E+08   0.130656E+08   0.000000E+00   0.980185E+07   0.980185E+07   0.981528E+07  -0.603961E+00   0.979919E+07   0.979919E+07   0.155084E+02
   0.140144E-04   0.980184E+07   0.980184E+07   0.130656E+08   0.130654E+08   0.000000E+00   0.980184E+07   0.980184E+07   0.981528E+07  -0.603961E+00   0.979919E+07   0.979919E+07   0.158213E+02
   0.142972E-04   0.980184E+07   0.980184E+07   0.130654E+08   0.130653E+08   0.000000E+00   0.980184E+07   0.980184E+07   0.981528E+07  -0.603961E+00   0.979919E+07   0.979919E+07   0.161404E+02
   0.145857E-04   0.980184E+07   0.980184E+07   0.130653E+08   0.130651E+08   0.000000E+00   0.980184E+07   0.980184E+07   0.981528E+07  -0.603960E+00   0.979919E+07   0.979918E+07   0.164660E+02
   0.148800E-04   0.980184E+07   0.980184E+07   0.130651E+08   0.130649E+08   0.000000E+00   0.980184E+07   0.980184E+07   0.981528E+07  -0.603960E+00   0.979919E+07   0.979918E+07   0.167982E+02
   0.151803E-04   0.980184E+07   0.980184E+07   0.130649E+08   0.130648E+08   0.000000E+00   0.980184E+07   0.980184E+07   0.981528E+07  -0.603960E+00   0.979918E+07   0.979918E+07   0.171371E+02
   0.154866E-04   0.980184E+07   0.980184E+07   0.130648E+08   0.130646E+08   0.000000E+00   0.980184E+07   0.980184E+07   0.981528E+07  -0.603960E+00   0.979918E+07   0.979918E+07   0.174828E+02
   0.157991E-04   0.980184E+07   0.980184E+07   0.130646E+08   0.130644E+08   0.000000E+00   0.980184E+07   0.980184E+07   0.981528E+07  -0.603960E+00   0.979918E+07   0.979918E+07   0.178355E+02
   0.161178E-04   0.980184E+07   0.980184E+07   0.130644E+08   0.130642E+08   0.000000E+00   0.980184E+07   0.980184E+07   0.981528E+07  -0.603960E+00   0.979918E+07   0.979918E+07   0.181952E+02
   0.164431E-04   0.980184E+07   0.980184E+07   0.130642E+08   0.130640E+08   0.000000E+00   0.980184E+07   0.980184E+07   0.981528E+07  -0.603960E+00   0.979918E+07   0.979918E+07   0.185623E+02
   0.167749E-04   0.980184E+07   0.980184E+07   0.130640E+08   0.130638E+08   0.000000E+00   0.980184E+07   0.980184E+07   0.981528E+07  -0.603960E+00   0.979918E+07   0.979918E+07   0.189367E+02
   0.171134E-04   0.980184E+07   0.980184E+07   0.130638E+08   0.130636E+08   0.000000E+00   0.980184E+07   0.980184E+07   0.981527E+07  -0.603960E+00   0.979918E+07   0.979918E+07   0.193187E+02
   0.174587E-04   0.980184E+07   0.980184E+07   0.130636E+08   0.130634E+08   0.000000E+00   0.980184E+07   0.980184E+07   0.981527E+07  -0.603960E+00   0.979918E+07   0.979918E+07   0.197084E+02
   0.178110E-04   0.980184E+07   0.980183E+07   0.130633E+08   0.130631E+08   0.000000E+00   0.980183E+07   0.980183E+07   0.981527E+07  -0.603960E+00   0.979918E+07   0.979918E+07   0.201059E+02
   0.181704E-04   0.980183E+07   0.980183E+07   0.130631E+08   0.130629E+08   0.000000E+00   0.980183E+07   0.980183E+07   0.981527E+07  -0.603960E+00   0.979918E+07   0.979918E+07   0.205115E+02
   0.185370E-04   0.980183E+07   0.980183E+07   0.130629E+08   0.130626E+08   0.000000E+00   0.980183E+07   0.980183E+07   0.981527E+07  -0.603960E+00   0.979918E+07   0.979917E+07   0.209252E+02
   0.189110E-04   0.980183E+07   0.980183E+07   0.130626E+08   0.130624E+08   0.000000E+00   0.980183E+07   0.980183E+07   0.981527E+07  -0.603959E+00   0.979917E+07   0.979917E+07   0.213473E+02
   0.192926E-04   0.980183E+07   0.980183E+07   0.130623E+08   0.130621E+08   0.000000E+00   0.980183E+07   0.980183E+07   0.981526E+07  -0.603959E+00   0.979917E+07   0.979917E+07   0.217778E+02
   0.196819E-04   0.980183E+07   0.980183E+07   0.130621E+08   0.130618E+08   0.000000E+00   0.980183E+07   0.980183E+07   0.981526E+07  -0.603959E+00   0.979917E+07   0.979917E+07   0.222171E+02
   0.200791E-04   0.980183E+07   0.980183E+07   0.130618E+08   0.130615E+08   0.000000E+00   0.980183E+07   0.980183E+07   0.981526E+07  -0.603959E+00   0.979917E+07   0.979917E+07   0.226652E+02
   0.204842E-04   0.980183E+07   0.980182E+07   0.130615E+08   0.130612E+08   0.000000E+00   0.980183E+07   0.980183E+07   0.981526E+07  -0.603959E+00   0.979917E+07   0.979917E+07   0.231223E+02
   0.208976E-04   0.980182E+07   0.980182E+07   0.130612E+08   0.130608E+08   0.000000E+00   0.980182E+07   0.980182E+07   0.981526E+07  -0.603959E+00   0.979917E+07   0.979917E+07   0.235886E+02
   0.213192E-04   0.980182E+07   0.980182E+07   0.130608E+08   0.130605E+08   0.000000E+00   0.980182E+07   0.980182E+07   0.981526E+07  -0.603959E+00   0.979917E+07   0.979916E+07   0.240644E+02
   0.217494E-04   0.980182E+07   0.980182E+07   0.130605E+08   0.130602E+08   0.000000E+00   0.980182E+07   0.980182E+07   0.981525E+07  -0.603959E+00   0.979916E+07   0.979916E+07   0.245497E+02
   0.221883E-04   0.980182E+07   0.980182E+07   0.130601E+08   0.130598E+08   0.000000E+00   0.980182E+07   0.980182E+07   0.981525E+07  -0.603959E+00   0.979916E+07   0.979916E+07   0.250448E+02
   0.226360E-04   0.980182E+07   0.980182E+07   0.130598E+08   0.130594E+08   0.000000E+00   0.980182E+07   0.980182E+07   0.981525E+07  -0.603958E+00   0.979916E+07   0.979916E+07   0.255499E+02
   0.230928E-04   0.980182E+07   0.980182E+07   0.130594E+08   0.130590E+08   0.000000E+00   0.980182E+07   0.980182E+07   0.981525E+07  -0.603958E+00   0.979916E+07   0.979916E+07   0.260651E+02
   0.235587E-04   0.980181E+07   0.980181E+07   0.130590E+08   0.130586E+08   0.000000E+00   0.980181E+07   0.980181E+07   0.981524E+07  -0.603958E+00   0.979916E+07   0.979916E+07   0.265907E+02
   0.240341E-04   0.980181E+07   0.980181E+07   0.130586E+08   0.130582E+08   0.000000E+00   0.980181E+07   0.980181E+07   0.981524E+07  -0.603958E+00   0.979916E+07   0.979915E+07   0.271269E+02
   0.245191E-04   0.980181E+07   0.980181E+07   0.130582E+08   0.130577E+08   0.000000E+00   0.980181E+07   0.980181E+07   0.981524E+07  -0.603958E+00   0.979915E+07   0.979915E+07   0.276740E+02
   0.250138E-04   0.980181E+07   0.980181E+07   0.130577E+08   0.130573E+08   0.000000E+00   0.980181E+07   0.980181E+07   0.981524E+07  -0.603958E+00   0.979915E+07   0.979915E+07   0.282320E+02
   0.255186E-04   0.980180E+07   0.980180E+07   0.130572E+08   0.130568E+08   0.000000E+00   0.980180E+07   0.980180E+07   0.981524E+07  -0.603957E+00   0.979915E+07   0.979915E+07   0.288012E+02
   0.260335E-04   0.980180E+07   0.980180E+07   0.130568E+08   0.130563E+08   0.000000E+00   0.980180E+07   0.980180E+07   0.981523E+07  -0.603957E+00   0.979915E+07   0.979914E+07   0.293820E+02
   0.265588E-04   0.980180E+07   0.980180E+07   0.130562E+08   0.130557E+08   0.000000E+00   0.980180E+07   0.980180E+07   0.981523E+07  -0.603957E+00   0.979914E+07   0.979914E+07   0.299744E+02
   0.270947E-04   0.980180E+07   0.980180E+07   0.130557E+08   0.130552E+08   0.000000E+00   0.980180E+07   0.980180E+07   0.981523E+07  -0.603957E+00   0.979914E+07   0.979914E+07   0.305787E+02
   0.276414E-04   0.980180E+07   0.980179E+07   0.130552E+08   0.130546E+08   0.000000E+00   0.980180E+07   0.980180E+07   0.981522E+07  -0.603957E+00   0.979914E+07   0.979914E+07   0.311952E+02
   0.281992E-04   0.980179E+07   0.980179E+07   0.130546E+08   0.130540E+08   0.000000E+00   0.980179E+07   0.980179E+07   0.981522E+07  -0.603956E+00   0.979914E+07   0.979913E+07   0.318241E+02
   0.287682E-04   0.980179E+07   0.980179E+07   0.130540E+08   0.130534E+08   0.000000E+00   0.980179E+07   0.980179E+07   0.981522E+07  -0.603956E+00   0.979913E+07   0.979913E+07   0.324657E+02
   0.293487E-04   0.980179E+07   0.980178E+07   0.130534E+08   0.130528E+08   0.000000E+00   0.980179E+07   0.980179E+07   0.981521E+07  -0.603956E+00   0.979913E+07   0.979913E+07   0.331201E+02
