#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.147667E-04   0.202034E+08   0.202034E+08   0.269260E+08   0.269256E+08   0.000000E+00   0.202034E+08   0.202034E+08   0.202180E+08  -0.586228E+00   0.193802E+08   0.193802E+08   0.129006E+02
   0.150649E-04   0.202034E+08   0.202034E+08   0.269255E+08   0.269251E+08   0.000000E+00   0.202034E+08   0.202034E+08   0.202180E+08  -0.586228E+00   0.193802E+08   0.193802E+08   0.131611E+02
   0.153691E-04   0.202034E+08   0.202034E+08   0.269250E+08   0.269246E+08   0.000000E+00   0.202034E+08   0.202034E+08   0.202180E+08  -0.586228E+00   0.193802E+08   0.193802E+08   0.134268E+02
   0.156795E-04   0.202034E+08   0.202034E+08   0.269245E+08   0.269241E+08   0.000000E+00   0.202034E+08   0.202034E+08   0.202180E+08  -0.586228E+00   0.193802E+08   0.193802E+08   0.136979E+02
   0.159962E-04   0.202034E+08   0.202034E+08   0.269239E+08   0.269235E+08   0.000000E+00   0.202034E+08   0.202034E+08   0.202180E+08  -0.586228E+00   0.193802E+08   0.193802E+08   0.139745E+02
   0.163193E-04   0.202034E+08   0.202034E+08   0.269234E+08   0.269229E+08   0.000000E+00   0.202034E+08   0.202034E+08   0.202180E+08  -0.586228E+00   0.193802E+08   0.193802E+08   0.142566E+02
   0.166488E-04   0.202034E+08   0.202034E+08   0.269228E+08   0.269223E+08   0.000000E+00   0.202034E+08   0.202034E+08   0.202180E+08  -0.586229E+00   0.193802E+08   0.193802E+08   0.145445E+02
   0.169851E-04   0.202034E+08   0.202034E+08   0.269222E+08   0.269217E+08   0.000000E+00   0.202034E+08   0.202034E+08   0.202180E+08  -0.586229E+00   0.193802E+08   0.193802E+08   0.148381E+02
   0.173281E-04   0.202034E+08   0.202034E+08   0.269215E+08   0.269210E+08   0.000000E+00   0.202034E+08   0.202034E+08   0.202180E+08  -0.586229E+00   0.193802E+08   0.193802E+08   0.151377E+02
   0.176781E-04   0.202034E+08   0.202034E+08   0.269209E+08   0.269204E+08   0.000000E+00   0.202034E+08   0.202034E+08   0.202180E+08  -0.586229E+00   0.193802E+08   0.193802E+08   0.154433E+02
   0.180351E-04   0.202034E+08   0.202034E+08   0.269202E+08   0.269196E+08   0.000000E+00   0.202034E+08   0.202034E+08   0.202180E+08  -0.586229E+00   0.193802E+08   0.193802E+08   0.157551E+02
   0.183993E-04   0.202034E+08   0.202034E+08   0.269194E+08   0.269189E+08   0.000000E+00   0.202034E+08   0.202034E+08   0.202180E+08  -0.586229E+00   0.193802E+08   0.193802E+08   0.160731E+02
   0.187709E-04   0.202034E+08   0.202034E+08   0.269187E+08   0.269181E+08   0.000000E+00   0.202034E+08   0.202034E+08   0.202180E+08  -0.586230E+00   0.193802E+08   0.193802E+08   0.163976E+02
   0.191500E-04   0.202034E+08   0.202034E+08   0.269179E+08   0.269173E+08   0.000000E+00   0.202034E+08   0.202034E+08   0.202180E+08  -0.586230E+00   0.193802E+08   0.193802E+08   0.167286E+02
   0.195368E-04   0.202034E+08   0.202034E+08   0.269171E+08   0.269165E+08   0.000000E+00   0.202034E+08   0.202034E+08   0.202180E+08  -0.586230E+00   0.193802E+08   0.193802E+08   0.170663E+02
   0.199313E-04   0.202034E+08   0.202034E+08   0.269163E+08   0.269156E+08   0.000000E+00   0.202034E+08   0.202034E+08   0.202180E+08  -0.586230E+00   0.193802E+08   0.193802E+08   0.174108E+02
   0.203339E-04   0.202034E+08   0.202034E+08   0.269154E+08   0.269147E+08   0.000000E+00   0.202034E+08   0.202034E+08   0.202180E+08  -0.586230E+00   0.193802E+08   0.193802E+08   0.177623E+02
   0.207445E-04   0.202034E+08   0.202034E+08   0.269145E+08   0.269138E+08   0.000000E+00   0.202034E+08   0.202034E+08   0.202180E+08  -0.586230E+00   0.193802E+08   0.193802E+08   0.181208E+02
   0.211635E-04   0.202034E+08   0.202034E+08   0.269135E+08   0.269128E+08   0.000000E+00   0.202034E+08   0.202034E+08   0.202180E+08  -0.586231E+00   0.193802E+08   0.193802E+08   0.184866E+02
   0.215909E-04   0.202034E+08   0.202034E+08   0.269125E+08   0.269118E+08   0.000000E+00   0.202034E+08   0.202034E+08   0.202180E+08  -0.586231E+00   0.193802E+08   0.193802E+08   0.188598E+02
   0.220270E-04   0.202034E+08   0.202034E+08   0.269115E+08   0.269107E+08   0.000000E+00   0.202034E+08   0.202034E+08   0.202180E+08  -0.586231E+00   0.193802E+08   0.193802E+08   0.192405E+02
   0.224718E-04   0.202034E+08   0.202034E+08   0.269104E+08   0.269096E+08   0.000000E+00   0.202034E+08   0.202034E+08   0.202180E+08  -0.586231E+00   0.193802E+08   0.193802E+08   0.196288E+02
   0.229256E-04   0.202034E+08   0.202034E+08   0.269093E+08   0.269084E+08   0.000000E+00   0.202034E+08   0.202034E+08   0.202180E+08  -0.586231E+00   0.193802E+08   0.193802E+08   0.200250E+02
   0.233887E-04   0.202034E+08   0.202034E+08   0.269081E+08   0.269072E+08   0.000000E+00   0.202034E+08   0.202034E+08   0.202180E+08  -0.586232E+00   0.193802E+08   0.193802E+08   0.204292E+02
   0.238610E-04   0.202034E+08   0.202034E+08   0.269069E+08   0.269060E+08   0.000000E+00   0.202034E+08   0.202034E+08   0.202180E+08  -0.586232E+00   0.193802E+08   0.193802E+08   0.208415E+02
   0.243429E-04   0.202034E+08   0.202034E+08   0.269056E+08   0.269047E+08   0.000000E+00   0.202034E+08   0.202034E+08   0.202180E+08  -0.586232E+00   0.193802E+08   0.193802E+08   0.212621E+02
   0.248345E-04   0.202034E+08   0.202034E+08   0.269043E+08   0.269033E+08   0.000000E+00   0.202034E+08   0.202034E+08   0.202180E+08  -0.586232E+00   0.193802E+08   0.193802E+08   0.216912E+02
   0.253361E-04   0.202034E+08   0.202034E+08   0.269030E+08   0.269019E+08   0.000000E+00   0.202034E+08   0.202034E+08   0.202180E+08  -0.586233E+00   0.193802E+08   0.193802E+08   0.221290E+02
   0.258478E-04   0.202034E+08   0.202034E+08   0.269015E+08   0.269005E+08   0.000000E+00   0.202034E+08   0.202034E+08   0.202180E+08  -0.586233E+00   0.193802E+08   0.193802E+08   0.225755E+02
   0.263698E-04   0.202034E+08   0.202034E+08   0.269001E+08   0.268989E+08   0.000000E+00   0.202034E+08   0.202034E+08   0.202180E+08  -0.586233E+00   0.193802E+08   0.193802E+08   0.230311E+02
   0.269024E-04   0.202034E+08   0.202034E+08   0.268985E+08   0.268974E+08   0.000000E+00   0.202034E+08   0.202034E+08   0.202180E+08  -0.586233E+00   0.193802E+08   0.193802E+08   0.234958E+02
   0.274457E-04   0.202034E+08   0.202034E+08   0.268969E+08   0.268957E+08   0.000000E+00   0.202034E+08   0.202034E+08   0.202180E+08  -0.586234E+00   0.193802E+08   0.193802E+08   0.239699E+02
   0.280000E-04   0.202034E+08   0.202034E+08   0.268953E+08   0.268940E+08   0.000000E+00   0.202034E+08   0.202034E+08   0.202180E+08  -0.586234E+00   0.193802E+08   0.193802E+08   0.244536E+02
   0.285655E-04   0.202034E+08   0.202034E+08   0.268935E+08   0.268922E+08   0.000000E+00   0.202034E+08   0.202034E+08   0.202179E+08  -0.586235E+00   0.193802E+08   0.193802E+08   0.249470E+02
   0.291424E-04   0.202034E+08   0.202034E+08   0.268917E+08   0.268903E+08   0.000000E+00   0.202034E+08   0.202034E+08   0.202179E+08  -0.586235E+00   0.193802E+08   0.193802E+08   0.254503E+02
   0.297309E-04   0.202034E+08   0.202034E+08   0.268898E+08   0.268884E+08   0.000000E+00   0.202034E+08   0.202034E+08   0.202179E+08  -0.586235E+00   0.193802E+08   0.193802E+08   0.259638E+02
   0.303314E-04   0.202034E+08   0.202034E+08   0.268879E+08   0.268864E+08   0.000000E+00   0.202034E+08   0.202034E+08   0.202179E+08  -0.586236E+00   0.193802E+08   0.193802E+08   0.264876E+02
   0.309439E-04   0.202034E+08   0.202034E+08   0.268858E+08   0.268843E+08   0.000000E+00   0.202034E+08   0.202034E+08   0.202179E+08  -0.586236E+00   0.193802E+08   0.193802E+08   0.270220E+02
   0.315689E-04   0.202034E+08   0.202034E+08   0.268837E+08   0.268821E+08   0.000000E+00   0.202034E+08   0.202034E+08   0.202179E+08  -0.586237E+00   0.193802E+08   0.193802E+08   0.275671E+02
   0.322064E-04   0.202034E+08   0.202034E+08   0.268815E+08   0.268798E+08   0.000000E+00   0.202034E+08   0.202034E+08   0.202179E+08  -0.586237E+00   0.193802E+08   0.193802E+08   0.281231E+02
   0.328569E-04   0.202034E+08   0.202034E+08   0.268792E+08   0.268775E+08   0.000000E+00   0.202034E+08   0.202034E+08   0.202179E+08  -0.586237E+00   0.193802E+08   0.193802E+08   0.286904E+02
   0.335205E-04   0.202034E+08   0.202034E+08   0.268768E+08   0.268750E+08   0.000000E+00   0.202034E+08   0.202034E+08   0.202179E+08  -0.586238E+00   0.193802E+08   0.193802E+08   0.292691E+02
   0.341974E-04   0.202034E+08   0.202034E+08   0.268743E+08   0.268724E+08   0.000000E+00   0.202034E+08   0.202034E+08   0.202179E+08  -0.586239E+00   0.193802E+08   0.193802E+08   0.298594E+02
