#    L    TT             EE             BB             TE          
   175    0.48444E+04    0.83905E+00    0.12085E-01   -0.36415E+02
   176    0.48670E+04    0.82821E+00    0.12240E-01   -0.35760E+02
   177    0.48893E+04    0.81742E+00    0.12396E-01   -0.35078E+02
   178    0.49110E+04    0.80690E+00    0.12553E-01   -0.34370E+02
   179    0.49323E+04    0.79636E+00    0.12711E-01   -0.33635E+02
   180    0.49532E+04    0.78601E+00    0.12871E-01   -0.32874E+02
   181    0.49737E+04    0.77588E+00    0.13032E-01   -0.32087E+02
   182    0.49936E+04    0.76601E+00    0.13194E-01   -0.31274E+02
   183    0.50130E+04    0.75636E+00    0.13358E-01   -0.30435E+02
   184    0.50321E+04    0.74698E+00    0.13522E-01   -0.29570E+02
   185    0.50507E+04    0.73803E+00    0.13688E-01   -0.28681E+02
   186    0.50684E+04    0.72938E+00    0.13854E-01   -0.27765E+02
   187    0.50860E+04    0.72115E+00    0.14022E-01   -0.26825E+02
   188    0.51031E+04    0.71334E+00    0.14190E-01   -0.25860E+02
   189    0.51195E+04    0.70598E+00    0.14360E-01   -0.24871E+02
   190    0.51358E+04    0.69913E+00    0.14530E-01   -0.23859E+02
   191    0.51512E+04    0.69282E+00    0.14702E-01   -0.22821E+02
   192    0.51661E+04    0.68705E+00    0.14875E-01   -0.21759E+02
   193    0.51805E+04    0.68189E+00    0.15049E-01   -0.20675E+02
   194    0.51945E+04    0.67736E+00    0.15224E-01   -0.19567E+02
   195    0.52079E+04    0.67349E+00    0.15401E-01   -0.18438E+02
   196    0.52207E+04    0.67034E+00    0.15578E-01   -0.17285E+02
   197    0.52330E+04    0.66793E+00    0.15756E-01   -0.16112E+02
   198    0.52448E+04    0.66630E+00    0.15936E-01   -0.14916E+02
   199    0.52560E+04    0.66548E+00    0.16116E-01   -0.13700E+02
   200    0.52667E+04    0.66550E+00    0.16296E-01   -0.12464E+02
   201    0.52768E+04    0.66642E+00    0.16478E-01   -0.11206E+02
   202    0.52863E+04    0.66825E+00    0.16661E-01   -0.99295E+01
   203    0.52953E+04    0.67105E+00    0.16844E-01   -0.86327E+01
   204    0.53036E+04    0.67484E+00    0.17029E-01   -0.73188E+01
   205    0.53113E+04    0.67967E+00    0.17214E-01   -0.59856E+01
   206    0.53184E+04    0.68556E+00    0.17401E-01   -0.46344E+01
   207    0.53250E+04    0.69254E+00    0.17588E-01   -0.32657E+01
   208    0.53308E+04    0.70067E+00    0.17777E-01   -0.18800E+01
   209    0.53360E+04    0.70997E+00    0.17966E-01   -0.47791E+00
   210    0.53406E+04    0.72048E+00    0.18156E-01    0.93977E+00
   211    0.53447E+04    0.73224E+00    0.18346E-01    0.23729E+01
   212    0.53480E+04    0.74527E+00    0.18537E-01    0.38204E+01
   213    0.53507E+04    0.75962E+00    0.18729E-01    0.52825E+01
   214    0.53529E+04    0.77528E+00    0.18921E-01    0.67577E+01
   215    0.53544E+04    0.79245E+00    0.19114E-01    0.82454E+01
   216    0.53553E+04    0.81093E+00    0.19308E-01    0.97461E+01
   217    0.53557E+04    0.83089E+00    0.19502E-01    0.11258E+02
   218    0.53554E+04    0.85231E+00    0.19697E-01    0.12780E+02
   219    0.53546E+04    0.87521E+00    0.19893E-01    0.14315E+02
   220    0.53531E+04    0.89972E+00    0.20090E-01    0.15858E+02
   221    0.53512E+04    0.92577E+00    0.20287E-01    0.17410E+02
   222    0.53486E+04    0.95350E+00    0.20485E-01    0.18970E+02
   223    0.53453E+04    0.98284E+00    0.20683E-01    0.20540E+02
   224    0.53416E+04    0.10138E+01    0.20882E-01    0.22115E+02
   225    0.53372E+04    0.10465E+01    0.21081E-01    0.23698E+02
   226    0.53323E+04    0.10809E+01    0.21280E-01    0.25285E+02
   227    0.53267E+04    0.11171E+01    0.21479E-01    0.26879E+02
   228    0.53206E+04    0.11551E+01    0.21679E-01    0.28477E+02
   229    0.53140E+04    0.11948E+01    0.21879E-01    0.30078E+02
   230    0.53067E+04    0.12364E+01    0.22080E-01    0.31682E+02
   231    0.52988E+04    0.12799E+01    0.22281E-01    0.33290E+02
   232    0.52904E+04    0.13252E+01    0.22483E-01    0.34899E+02
   233    0.52814E+04    0.13725E+01    0.22685E-01    0.36508E+02
   234    0.52718E+04    0.14217E+01    0.22888E-01    0.38118E+02
   235    0.52616E+04    0.14728E+01    0.23090E-01    0.39727E+02
   236    0.52508E+04    0.15259E+01    0.23293E-01    0.41335E+02
   237    0.52394E+04    0.15810E+01    0.23496E-01    0.42941E+02
   238    0.52275E+04    0.16382E+01    0.23698E-01    0.44545E+02
   239    0.52151E+04    0.16973E+01    0.23901E-01    0.46146E+02
   240    0.52020E+04    0.17585E+01    0.24104E-01    0.47741E+02
   241    0.51884E+04    0.18218E+01    0.24307E-01    0.49332E+02
   242    0.51743E+04    0.18871E+01    0.24510E-01    0.50918E+02
   243    0.51597E+04    0.19545E+01    0.24713E-01    0.52497E+02
   244    0.51444E+04    0.20240E+01    0.24916E-01    0.54070E+02
   245    0.51286E+04    0.20957E+01    0.25120E-01    0.55634E+02
   246    0.51123E+04    0.21694E+01    0.25323E-01    0.57190E+02
   247    0.50955E+04    0.22453E+01    0.25527E-01    0.58737E+02
   248    0.50782E+04    0.23235E+01    0.25730E-01    0.60275E+02
   249    0.50604E+04    0.24037E+01    0.25933E-01    0.61801E+02
   250    0.50421E+04    0.24862E+01    0.26136E-01    0.63316E+02
   251    0.50233E+04    0.25708E+01    0.26339E-01    0.64820E+02
   252    0.50039E+04    0.26576E+01    0.26541E-01    0.66311E+02
   253    0.49842E+04    0.27464E+01    0.26743E-01    0.67788E+02
   254    0.49640E+04    0.28376E+01    0.26945E-01    0.69251E+02
   255    0.49433E+04    0.29307E+01    0.27146E-01    0.70700E+02
   256    0.49221E+04    0.30263E+01    0.27348E-01    0.72135E+02
   257    0.49006E+04    0.31238E+01    0.27549E-01    0.73547E+02
   258    0.48785E+04    0.32236E+01    0.27750E-01    0.74950E+02
   259    0.48561E+04    0.33256E+01    0.27951E-01    0.76329E+02
   260    0.48333E+04    0.34297E+01    0.28151E-01    0.77698E+02
   261    0.48100E+04    0.35358E+01    0.28352E-01    0.79035E+02
   262    0.47862E+04    0.36442E+01    0.28551E-01    0.80362E+02
   263    0.47624E+04    0.37547E+01    0.28750E-01    0.81673E+02
   264    0.47379E+04    0.38674E+01    0.28949E-01    0.82959E+02
   265    0.47130E+04    0.39820E+01    0.29147E-01    0.84214E+02
   266    0.46878E+04    0.40989E+01    0.29344E-01    0.85459E+02
   267    0.46622E+04    0.42177E+01    0.29541E-01    0.86672E+02
   268    0.46362E+04    0.43388E+01    0.29737E-01    0.87868E+02
   269    0.46097E+04    0.44618E+01    0.29933E-01    0.89040E+02
   270    0.45831E+04    0.45868E+01    0.30129E-01    0.90188E+02
   271    0.45560E+04    0.47137E+01    0.30324E-01    0.91312E+02
   272    0.45288E+04    0.48429E+01    0.30519E-01    0.92404E+02
   273    0.45012E+04    0.49737E+01    0.30713E-01    0.93480E+02
   274    0.44733E+04    0.51067E+01    0.30906E-01    0.94517E+02
   275    0.44451E+04    0.52415E+01    0.31099E-01    0.95537E+02
   276    0.44167E+04    0.53781E+01    0.31291E-01    0.96519E+02
   277    0.43879E+04    0.55166E+01    0.31482E-01    0.97484E+02
   278    0.43589E+04    0.56570E+01    0.31673E-01    0.98411E+02
   279    0.43297E+04    0.57991E+01    0.31862E-01    0.99306E+02
   280    0.43002E+04    0.59430E+01    0.32051E-01    0.10019E+03
   281    0.42706E+04    0.60886E+01    0.32239E-01    0.10103E+03
   282    0.42405E+04    0.62358E+01    0.32426E-01    0.10184E+03
   283    0.42104E+04    0.63847E+01    0.32613E-01    0.10262E+03
   284    0.41801E+04    0.65353E+01    0.32800E-01    0.10336E+03
   285    0.41497E+04    0.66875E+01    0.32985E-01    0.10408E+03
   286    0.41189E+04    0.68412E+01    0.33170E-01    0.10476E+03
   287    0.40880E+04    0.69964E+01    0.33355E-01    0.10542E+03
   288    0.40570E+04    0.71531E+01    0.33538E-01    0.10604E+03
   289    0.40258E+04    0.73111E+01    0.33720E-01    0.10662E+03
   290    0.39945E+04    0.74705E+01    0.33901E-01    0.10718E+03
   291    0.39631E+04    0.76318E+01    0.34082E-01    0.10769E+03
   292    0.39313E+04    0.77939E+01    0.34261E-01    0.10818E+03
   293    0.38997E+04    0.79566E+01    0.34440E-01    0.10863E+03
   294    0.38679E+04    0.81212E+01    0.34618E-01    0.10905E+03
   295    0.38361E+04    0.82863E+01    0.34795E-01    0.10943E+03
   296    0.38042E+04    0.84534E+01    0.34971E-01    0.10977E+03
   297    0.37722E+04    0.86202E+01    0.35147E-01    0.11009E+03
   298    0.37400E+04    0.87889E+01    0.35322E-01    0.11036E+03
   299    0.37079E+04    0.89589E+01    0.35496E-01    0.11060E+03
   300    0.36757E+04    0.91285E+01    0.35670E-01    0.11080E+03
   301    0.36434E+04    0.92994E+01    0.35842E-01    0.11097E+03
   302    0.36113E+04    0.94707E+01    0.36013E-01    0.11111E+03
   303    0.35791E+04    0.96432E+01    0.36184E-01    0.11120E+03
   304    0.35469E+04    0.98168E+01    0.36353E-01    0.11125E+03
   305    0.35147E+04    0.99902E+01    0.36521E-01    0.11127E+03
   306    0.34825E+04    0.10164E+02    0.36689E-01    0.11126E+03
   307    0.34504E+04    0.10338E+02    0.36855E-01    0.11120E+03
   308    0.34183E+04    0.10514E+02    0.37021E-01    0.11112E+03
   309    0.33863E+04    0.10689E+02    0.37187E-01    0.11099E+03
   310    0.33543E+04    0.10864E+02    0.37351E-01    0.11083E+03
   311    0.33225E+04    0.11041E+02    0.37515E-01    0.11062E+03
   312    0.32907E+04    0.11217E+02    0.37679E-01    0.11039E+03
   313    0.32590E+04    0.11393E+02    0.37841E-01    0.11012E+03
   314    0.32274E+04    0.11569E+02    0.38002E-01    0.10981E+03
   315    0.31960E+04    0.11744E+02    0.38163E-01    0.10946E+03
   316    0.31647E+04    0.11920E+02    0.38322E-01    0.10908E+03
   317    0.31334E+04    0.12095E+02    0.38481E-01    0.10866E+03
   318    0.31023E+04    0.12271E+02    0.38638E-01    0.10820E+03
   319    0.30714E+04    0.12446E+02    0.38795E-01    0.10771E+03
   320    0.30407E+04    0.12620E+02    0.38951E-01    0.10719E+03
   321    0.30101E+04    0.12795E+02    0.39107E-01    0.10663E+03
   322    0.29797E+04    0.12968E+02    0.39262E-01    0.10603E+03
   323    0.29494E+04    0.13141E+02    0.39416E-01    0.10540E+03
   324    0.29194E+04    0.13314E+02    0.39570E-01    0.10472E+03
   325    0.28896E+04    0.13484E+02    0.39723E-01    0.10403E+03
   326    0.28599E+04    0.13655E+02    0.39876E-01    0.10328E+03
   327    0.28305E+04    0.13825E+02    0.40027E-01    0.10251E+03
   328    0.28014E+04    0.13993E+02    0.40178E-01    0.10171E+03
   329    0.27724E+04    0.14161E+02    0.40328E-01    0.10087E+03
   330    0.27437E+04    0.14327E+02    0.40477E-01    0.99991E+02
   331    0.27153E+04    0.14492E+02    0.40626E-01    0.99087E+02
   332    0.26872E+04    0.14657E+02    0.40774E-01    0.98156E+02
   333    0.26592E+04    0.14820E+02    0.40921E-01    0.97191E+02
