#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  4794   1.08054E-001  -3.31736E-003  -9.68729E-011  -3.31736E-003   2.72065E-003   2.25030E-014  -9.68729E-011   2.25030E-014   2.83150E-017
  4795   1.07806E-001  -3.30338E-003  -9.67764E-011  -3.30338E-003   2.70903E-003   1.94054E-014  -9.67764E-011   1.94054E-014   2.82894E-017
  4796   1.07543E-001  -3.28756E-003  -9.66773E-011  -3.28756E-003   2.69912E-003   1.56662E-014  -9.66773E-011   1.56662E-014   2.82638E-017
  4797   1.07294E-001  -3.27292E-003  -9.65755E-011  -3.27292E-003   2.68796E-003   1.13752E-014  -9.65755E-011   1.13752E-014   2.82382E-017
  4798   1.07038E-001  -3.25948E-003  -9.64713E-011  -3.25948E-003   2.67778E-003   6.62197E-015  -9.64713E-011   6.62197E-015   2.82127E-017
  4799   1.06790E-001  -3.24428E-003  -9.63647E-011  -3.24428E-003   2.66708E-003   1.49625E-015  -9.63647E-011   1.49625E-015   2.81871E-017
  4800   1.06535E-001  -3.22885E-003  -9.62558E-011  -3.22885E-003   2.65663E-003  -3.91229E-015  -9.62558E-011  -3.91229E-015   2.81616E-017
  4801   1.06272E-001  -3.21321E-003  -9.61448E-011  -3.21321E-003   2.64493E-003  -9.51399E-015  -9.61448E-011  -9.51399E-015   2.81362E-017
  4802   1.06017E-001  -3.19739E-003  -9.60317E-011  -3.19739E-003   2.63495E-003  -1.52192E-014  -9.60317E-011  -1.52192E-014   2.81108E-017
  4803   1.05762E-001  -3.18066E-003  -9.59167E-011  -3.18066E-003   2.62448E-003  -2.09381E-014  -9.59167E-011  -2.09381E-014   2.80853E-017
  4804   1.05501E-001  -3.16454E-003  -9.57998E-011  -3.16454E-003   2.61426E-003  -2.65813E-014  -9.57998E-011  -2.65813E-014   2.80600E-017
  4805   1.05239E-001  -3.14683E-003  -9.56813E-011  -3.14683E-003   2.60354E-003  -3.20588E-014  -9.56813E-011  -3.20588E-014   2.80346E-017
  4806   1.04978E-001  -3.12978E-003  -9.55611E-011  -3.12978E-003   2.59382E-003  -3.72812E-014  -9.55611E-011  -3.72812E-014   2.80093E-017
  4807   1.04717E-001  -3.11267E-003  -9.54395E-011  -3.11267E-003   2.58287E-003  -4.21688E-014  -9.54395E-011  -4.21688E-014   2.79840E-017
  4808   1.04465E-001  -3.09478E-003  -9.53170E-011  -3.09478E-003   2.57217E-003  -4.66828E-014  -9.53170E-011  -4.66828E-014   2.79587E-017
  4809   1.04190E-001  -3.07762E-003  -9.51941E-011  -3.07762E-003   2.56172E-003  -5.07946E-014  -9.51941E-011  -5.07946E-014   2.79335E-017
  4810   1.03939E-001  -3.05899E-003  -9.50713E-011  -3.05899E-003   2.55153E-003  -5.44755E-014  -9.50713E-011  -5.44755E-014   2.79083E-017
  4811   1.03666E-001  -3.04113E-003  -9.49492E-011  -3.04113E-003   2.54010E-003  -5.76968E-014  -9.49492E-011  -5.76968E-014   2.78831E-017
  4812   1.03416E-001  -3.02332E-003  -9.48284E-011  -3.02332E-003   2.53042E-003  -6.04299E-014  -9.48284E-011  -6.04299E-014   2.78579E-017
  4813   1.03152E-001  -3.00485E-003  -9.47094E-011  -3.00485E-003   2.52099E-003  -6.26461E-014  -9.47094E-011  -6.26461E-014   2.78328E-017
  4814   1.02889E-001  -2.98572E-003  -9.45927E-011  -2.98572E-003   2.51032E-003  -6.43167E-014  -9.45927E-011  -6.43167E-014   2.78077E-017
  4815   1.02627E-001  -2.96672E-003  -9.44789E-011  -2.96672E-003   2.50065E-003  -6.54131E-014  -9.44789E-011  -6.54131E-014   2.77826E-017
  4816   1.02366E-001  -2.94786E-003  -9.43685E-011  -2.94786E-003   2.48901E-003  -6.59066E-014  -9.43685E-011  -6.59066E-014   2.77576E-017
  4817   1.02106E-001  -2.92916E-003  -9.42622E-011  -2.92916E-003   2.47984E-003  -6.57684E-014  -9.42622E-011  -6.57684E-014   2.77326E-017
  4818   1.01848E-001  -2.90990E-003  -9.41604E-011  -2.90990E-003   2.46945E-003  -6.49701E-014  -9.41604E-011  -6.49701E-014   2.77076E-017
  4819   1.01568E-001  -2.89085E-003  -9.40636E-011  -2.89085E-003   2.45930E-003  -6.34828E-014  -9.40636E-011  -6.34828E-014   2.76826E-017
  4820   1.01312E-001  -2.87129E-003  -9.39725E-011  -2.87129E-003   2.45015E-003  -6.12780E-014  -9.39725E-011  -6.12780E-014   2.76577E-017
  4821   1.01043E-001  -2.85048E-003  -9.38876E-011  -2.85048E-003   2.43976E-003  -5.83269E-014  -9.38876E-011  -5.83269E-014   2.76328E-017
  4822   1.00775E-001  -2.83144E-003  -9.38094E-011  -2.83144E-003   2.42889E-003  -5.46009E-014  -9.38094E-011  -5.46009E-014   2.76079E-017
  4823   1.00509E-001  -2.81121E-003  -9.37385E-011  -2.81121E-003   2.41975E-003  -5.00714E-014  -9.37385E-011  -5.00714E-014   2.75831E-017
  4824   1.00237E-001  -2.79203E-003  -9.36752E-011  -2.79203E-003   2.40938E-003  -4.47379E-014  -9.36752E-011  -4.47379E-014   2.75582E-017
  4825   9.99673E-002  -2.77171E-003  -9.36187E-011  -2.77171E-003   2.40000E-003  -3.87136E-014  -9.36187E-011  -3.87136E-014   2.75334E-017
  4826   9.97064E-002  -2.75025E-003  -9.35680E-011  -2.75025E-003   2.39012E-003  -3.21398E-014  -9.35680E-011  -3.21398E-014   2.75087E-017
  4827   9.94252E-002  -2.73064E-003  -9.35221E-011  -2.73064E-003   2.37974E-003  -2.51578E-014  -9.35221E-011  -2.51578E-014   2.74839E-017
  4828   9.91607E-002  -2.70994E-003  -9.34799E-011  -2.70994E-003   2.37036E-003  -1.79092E-014  -9.34799E-011  -1.79092E-014   2.74592E-017
  4829   9.88910E-002  -2.68816E-003  -9.34405E-011  -2.68816E-003   2.36121E-003  -1.05352E-014  -9.34405E-011  -1.05352E-014   2.74345E-017
  4830   9.86233E-002  -2.66755E-003  -9.34029E-011  -2.66755E-003   2.35082E-003  -3.17734E-015  -9.34029E-011  -3.17734E-015   2.74098E-017
  4831   9.83580E-002  -2.64664E-003  -9.33660E-011  -2.64664E-003   2.34140E-003   4.02314E-015  -9.33660E-011   4.02314E-015   2.73852E-017
  4832   9.80800E-002  -2.62470E-003  -9.33288E-011  -2.62470E-003   2.33223E-003   1.09248E-014  -9.33288E-011   1.09248E-014   2.73606E-017
  4833   9.78119E-002  -2.60399E-003  -9.32904E-011  -2.60399E-003   2.32254E-003   1.73863E-014  -9.32904E-011   1.73863E-014   2.73360E-017
  4834   9.75612E-002  -2.58229E-003  -9.32496E-011  -2.58229E-003   2.31308E-003   2.32661E-014  -9.32496E-011   2.32661E-014   2.73115E-017
  4835   9.72907E-002  -2.56184E-003  -9.32055E-011  -2.56184E-003   2.30386E-003   2.84231E-014  -9.32055E-011   2.84231E-014   2.72869E-017
  4836   9.70006E-002  -2.54045E-003  -9.31571E-011  -2.54045E-003   2.29412E-003   3.27156E-014  -9.31571E-011   3.27156E-014   2.72624E-017
  4837   9.67355E-002  -2.51886E-003  -9.31034E-011  -2.51886E-003   2.28534E-003   3.60025E-014  -9.31034E-011   3.60025E-014   2.72380E-017
  4838   9.64583E-002  -2.49710E-003  -9.30433E-011  -2.49710E-003   2.27679E-003   3.81422E-014  -9.30433E-011   3.81422E-014   2.72135E-017
  4839   9.61841E-002  -2.47593E-003  -9.29758E-011  -2.47593E-003   2.26698E-003   3.89934E-014  -9.29758E-011   3.89934E-014   2.71891E-017
  4840   9.59054E-002  -2.45313E-003  -9.28999E-011  -2.45313E-003   2.25813E-003   3.84148E-014  -9.28999E-011   3.84148E-014   2.71647E-017
  4841   9.56297E-002  -2.43170E-003  -9.28150E-011  -2.43170E-003   2.24950E-003   3.63181E-014  -9.28150E-011   3.63181E-014   2.71403E-017
  4842   9.53497E-002  -2.41016E-003  -9.27218E-011  -2.41016E-003   2.24108E-003   3.28284E-014  -9.27218E-011   3.28284E-014   2.71160E-017
  4843   9.50804E-002  -2.38854E-003  -9.26214E-011  -2.38854E-003   2.23064E-003   2.81236E-014  -9.26214E-011   2.81236E-014   2.70917E-017
  4844   9.48070E-002  -2.36608E-003  -9.25148E-011  -2.36608E-003   2.22265E-003   2.23819E-014  -9.25148E-011   2.23819E-014   2.70674E-017
  4845   9.45369E-002  -2.34505E-003  -9.24032E-011  -2.34505E-003   2.21412E-003   1.57815E-014  -9.24032E-011   1.57815E-014   2.70431E-017
  4846   9.42555E-002  -2.32322E-003  -9.22876E-011  -2.32322E-003   2.20505E-003   8.50048E-015  -9.22876E-011   8.50048E-015   2.70189E-017
  4847   9.39775E-002  -2.30060E-003  -9.21692E-011  -2.30060E-003   2.19619E-003   7.16973E-016  -9.21692E-011   7.16973E-016   2.69947E-017
  4848   9.37032E-002  -2.27870E-003  -9.20490E-011  -2.27870E-003   2.18827E-003  -7.39089E-015  -9.20490E-011  -7.39089E-015   2.69705E-017
  4849   9.34177E-002  -2.25678E-003  -9.19281E-011  -2.25678E-003   2.17980E-003  -1.56450E-014  -9.19281E-011  -1.56450E-014   2.69463E-017
  4850   9.31434E-002  -2.23486E-003  -9.18077E-011  -2.23486E-003   2.17079E-003  -2.38672E-014  -9.18077E-011  -2.38672E-014   2.69222E-017
  4851   9.28729E-002  -2.21443E-003  -9.16887E-011  -2.21443E-003   2.16271E-003  -3.18793E-014  -9.16887E-011  -3.18793E-014   2.68981E-017
  4852   9.25915E-002  -2.19329E-003  -9.15723E-011  -2.19329E-003   2.15409E-003  -3.95033E-014  -9.15723E-011  -3.95033E-014   2.68740E-017
  4853   9.23142E-002  -2.16995E-003  -9.14596E-011  -2.16995E-003   2.14565E-003  -4.65611E-014  -9.14596E-011  -4.65611E-014   2.68500E-017
  4854   9.20334E-002  -2.14665E-003  -9.13517E-011  -2.14665E-003   2.13739E-003  -5.28744E-014  -9.13517E-011  -5.28744E-014   2.68260E-017
  4855   9.17569E-002  -2.12491E-003  -9.12496E-011  -2.12491E-003   2.12932E-003  -5.82651E-014  -9.12496E-011  -5.82651E-014   2.68020E-017
  4856   9.14771E-002  -2.10249E-003  -9.11544E-011  -2.10249E-003   2.12144E-003  -6.25552E-014  -9.11544E-011  -6.25552E-014   2.67780E-017
  4857   9.11869E-002  -2.08091E-003  -9.10673E-011  -2.08091E-003   2.11373E-003  -6.55665E-014  -9.10673E-011  -6.55665E-014   2.67540E-017
  4858   9.09084E-002  -2.05942E-003  -9.09890E-011  -2.05942E-003   2.10620E-003  -6.71711E-014  -9.09890E-011  -6.71711E-014   2.67301E-017
  4859   9.06271E-002  -2.03729E-003  -9.09190E-011  -2.03729E-003   2.09809E-003  -6.74426E-014  -9.09190E-011  -6.74426E-014   2.67062E-017
  4860   9.03503E-002  -2.01602E-003  -9.08565E-011  -2.01602E-003   2.09015E-003  -6.65045E-014  -9.08565E-011  -6.65045E-014   2.66824E-017
  4861   9.00709E-002  -1.99486E-003  -9.08007E-011  -1.99486E-003   2.08253E-003  -6.44805E-014  -9.08007E-011  -6.44805E-014   2.66585E-017
  4862   8.97889E-002  -1.97233E-003  -9.07509E-011  -1.97233E-003   2.07565E-003  -6.14945E-014  -9.07509E-011  -6.14945E-014   2.66347E-017
  4863   8.95043E-002  -1.95067E-003  -9.07061E-011  -1.95067E-003   2.06804E-003  -5.76701E-014  -9.07061E-011  -5.76701E-014   2.66109E-017
  4864   8.92249E-002  -1.92989E-003  -9.06657E-011  -1.92989E-003   2.06064E-003  -5.31309E-014  -9.06657E-011  -5.31309E-014   2.65871E-017
  4865   8.89506E-002  -1.90850E-003  -9.06288E-011  -1.90850E-003   2.05339E-003  -4.80007E-014  -9.06288E-011  -4.80007E-014   2.65634E-017
  4866   8.86593E-002  -1.88799E-003  -9.05946E-011  -1.88799E-003   2.04546E-003  -4.24033E-014  -9.05946E-011  -4.24033E-014   2.65397E-017
  4867   8.83808E-002  -1.86688E-003  -9.05623E-011  -1.86688E-003   2.03855E-003  -3.64622E-014  -9.05623E-011  -3.64622E-014   2.65160E-017
  4868   8.80929E-002  -1.84593E-003  -9.05312E-011  -1.84593E-003   2.03103E-003  -3.03013E-014  -9.05312E-011  -3.03013E-014   2.64923E-017
  4869   8.78106E-002  -1.82513E-003  -9.05003E-011  -1.82513E-003   2.02444E-003  -2.40442E-014  -9.05003E-011  -2.40442E-014   2.64687E-017
  4870   8.75415E-002  -1.80375E-003  -9.04689E-011  -1.80375E-003   2.01723E-003  -1.78146E-014  -9.04689E-011  -1.78146E-014   2.64451E-017
  4871   8.72633E-002  -1.78328E-003  -9.04363E-011  -1.78328E-003   2.01021E-003  -1.17362E-014  -9.04363E-011  -1.17362E-014   2.64215E-017
  4872   8.69687E-002  -1.76224E-003  -9.04015E-011  -1.76224E-003   2.00329E-003  -5.93271E-015  -9.04015E-011  -5.93271E-015   2.63980E-017
  4873   8.66876E-002  -1.74137E-003  -9.03639E-011  -1.74137E-003   1.99581E-003  -5.27875E-016  -9.03639E-011  -5.27875E-016   2.63744E-017
  4874   8.64127E-002  -1.72143E-003  -9.03226E-011  -1.72143E-003   1.98925E-003   4.35462E-015  -9.03226E-011   4.35462E-015   2.63509E-017
  4875   8.61217E-002  -1.70168E-003  -9.02769E-011  -1.70168E-003   1.98292E-003   8.61406E-015  -9.02769E-011   8.61406E-015   2.63274E-017
  4876   8.58444E-002  -1.68211E-003  -9.02268E-011  -1.68211E-003   1.97595E-003   1.22416E-014  -9.02268E-011   1.22416E-014   2.63040E-017
  4877   8.55660E-002  -1.66051E-003  -9.01723E-011  -1.66051E-003   1.96920E-003   1.52514E-014  -9.01723E-011   1.52514E-014   2.62806E-017
  4878   8.52867E-002  -1.64132E-003  -9.01135E-011  -1.64132E-003   1.96306E-003   1.76577E-014  -9.01135E-011   1.76577E-014   2.62571E-017
  4879   8.50064E-002  -1.62158E-003  -9.00505E-011  -1.62158E-003   1.95669E-003   1.94745E-014  -9.00505E-011   1.94745E-014   2.62338E-017
  4880   8.47178E-002  -1.60277E-003  -8.99833E-011  -1.60277E-003   1.95040E-003   2.07160E-014  -8.99833E-011   2.07160E-014   2.62104E-017
  4881   8.44432E-002  -1.58340E-003  -8.99121E-011  -1.58340E-003   1.94418E-003   2.13964E-014  -8.99121E-011   2.13964E-014   2.61871E-017
  4882   8.41678E-002  -1.56349E-003  -8.98368E-011  -1.56349E-003   1.93803E-003   2.15299E-014  -8.98368E-011   2.15299E-014   2.61638E-017
  4883   8.38843E-002  -1.54451E-003  -8.97575E-011  -1.54451E-003   1.93194E-003   2.11305E-014  -8.97575E-011   2.11305E-014   2.61405E-017
  4884   8.36001E-002  -1.52572E-003  -8.96744E-011  -1.52572E-003   1.92582E-003   2.02124E-014  -8.96744E-011   2.02124E-014   2.61173E-017
  4885   8.33227E-002  -1.50712E-003  -8.95874E-011  -1.50712E-003   1.91984E-003   1.87899E-014  -8.95874E-011   1.87899E-014   2.60940E-017
  4886   8.30374E-002  -1.48797E-003  -8.94967E-011  -1.48797E-003   1.91391E-003   1.68770E-014  -8.94967E-011   1.68770E-014   2.60708E-017
  4887   8.27664E-002  -1.46976E-003  -8.94023E-011  -1.46976E-003   1.90795E-003   1.44878E-014  -8.94023E-011   1.44878E-014   2.60476E-017
  4888   8.24802E-002  -1.45175E-003  -8.93043E-011  -1.45175E-003   1.90225E-003   1.16367E-014  -8.93043E-011   1.16367E-014   2.60245E-017
  4889   8.22158E-002  -1.43318E-003  -8.92027E-011  -1.43318E-003   1.89644E-003   8.33757E-015  -8.92027E-011   8.33757E-015   2.60014E-017
  4890   8.19363E-002  -1.41555E-003  -8.90976E-011  -1.41555E-003   1.89074E-003   4.60474E-015  -8.90976E-011   4.60474E-015   2.59783E-017
  4891   8.16565E-002  -1.39812E-003  -8.89891E-011  -1.39812E-003   1.88515E-003   4.52307E-016  -8.89891E-011   4.52307E-016   2.59552E-017
  4892   8.13766E-002  -1.38088E-003  -8.88774E-011  -1.38088E-003   1.87965E-003  -4.09243E-015  -8.88774E-011  -4.09243E-015   2.59321E-017
  4893   8.11039E-002  -1.36383E-003  -8.87630E-011  -1.36383E-003   1.87411E-003  -8.94962E-015  -8.87630E-011  -8.94962E-015   2.59091E-017
  4894   8.08238E-002  -1.34623E-003  -8.86467E-011  -1.34623E-003   1.86880E-003  -1.40263E-014  -8.86467E-011  -1.40263E-014   2.58861E-017
  4895   8.05511E-002  -1.32954E-003  -8.85291E-011  -1.32954E-003   1.86350E-003  -1.92294E-014  -8.85291E-011  -1.92294E-014   2.58631E-017
  4896   8.02786E-002  -1.31227E-003  -8.84111E-011  -1.31227E-003   1.85821E-003  -2.44659E-014  -8.84111E-011  -2.44659E-014   2.58402E-017
  4897   8.00064E-002  -1.29592E-003  -8.82932E-011  -1.29592E-003   1.85307E-003  -2.96430E-014  -8.82932E-011  -2.96430E-014   2.58172E-017
  4898   7.97270E-002  -1.28046E-003  -8.81762E-011  -1.28046E-003   1.84793E-003  -3.46675E-014  -8.81762E-011  -3.46675E-014   2.57943E-017
  4899   7.94480E-002  -1.26442E-003  -8.80609E-011  -1.26442E-003   1.84285E-003  -3.94465E-014  -8.80609E-011  -3.94465E-014   2.57715E-017
  4900   7.91843E-002  -1.24852E-003  -8.79478E-011  -1.24852E-003   1.83784E-003  -4.38870E-014  -8.79478E-011  -4.38870E-014   2.57486E-017
  4901   7.89064E-002  -1.23201E-003  -8.78379E-011  -1.23201E-003   1.83288E-003  -4.78961E-014  -8.78379E-011  -4.78961E-014   2.57258E-017
  4902   7.86291E-002  -1.21712E-003  -8.77316E-011  -1.21712E-003   1.82805E-003  -5.13806E-014  -8.77316E-011  -5.13806E-014   2.57030E-017
  4903   7.83599E-002  -1.20235E-003  -8.76298E-011  -1.20235E-003   1.82319E-003  -5.42476E-014  -8.76298E-011  -5.42476E-014   2.56802E-017
  4904   7.80842E-002  -1.18548E-003  -8.75332E-011  -1.18548E-003   1.81845E-003  -5.64041E-014  -8.75332E-011  -5.64041E-014   2.56574E-017
  4905   7.78093E-002  -1.17095E-003  -8.74424E-011  -1.17095E-003   1.81367E-003  -5.77572E-014  -8.74424E-011  -5.77572E-014   2.56347E-017
  4906   7.75503E-002  -1.15652E-003  -8.73582E-011  -1.15652E-003   1.80899E-003  -5.82137E-014  -8.73582E-011  -5.82137E-014   2.56120E-017
  4907   7.72850E-002  -1.14145E-003  -8.72813E-011  -1.14145E-003   1.80443E-003  -5.76809E-014  -8.72813E-011  -5.76809E-014   2.55893E-017
  4908   7.70134E-002  -1.12944E-003  -8.72124E-011  -1.12944E-003   1.79980E-003  -5.60655E-014  -8.72124E-011  -5.60655E-014   2.55667E-017
  4909   7.67430E-002  -1.11529E-003  -8.71520E-011  -1.11529E-003   1.79535E-003  -5.33157E-014  -8.71520E-011  -5.33157E-014   2.55440E-017
  4910   7.64739E-002  -1.10271E-003  -8.70992E-011  -1.10271E-003   1.79091E-003  -4.95436E-014  -8.70992E-011  -4.95436E-014   2.55214E-017
  4911   7.62135E-002  -1.08870E-003  -8.70531E-011  -1.08870E-003   1.78648E-003  -4.49024E-014  -8.70531E-011  -4.49024E-014   2.54988E-017
  4912   7.59470E-002  -1.07623E-003  -8.70126E-011  -1.07623E-003   1.78221E-003  -3.95452E-014  -8.70126E-011  -3.95452E-014   2.54763E-017
  4913   7.56893E-002  -1.06306E-003  -8.69767E-011  -1.06306E-003   1.77787E-003  -3.36252E-014  -8.69767E-011  -3.36252E-014   2.54537E-017
  4914   7.54256E-002  -1.05066E-003  -8.69445E-011  -1.05066E-003   1.77367E-003  -2.72955E-014  -8.69445E-011  -2.72955E-014   2.54312E-017
  4915   7.51633E-002  -1.03902E-003  -8.69148E-011  -1.03902E-003   1.76947E-003  -2.07092E-014  -8.69148E-011  -2.07092E-014   2.54088E-017
  4916   7.49024E-002  -1.02665E-003  -8.68867E-011  -1.02665E-003   1.76534E-003  -1.40196E-014  -8.68867E-011  -1.40196E-014   2.53863E-017
  4917   7.46356E-002  -1.01428E-003  -8.68591E-011  -1.01428E-003   1.76120E-003  -7.37984E-015  -8.68591E-011  -7.37984E-015   2.53639E-017
  4918   7.43851E-002  -1.00338E-003  -8.68310E-011  -1.00338E-003   1.75712E-003  -9.42994E-016  -8.68310E-011  -9.42994E-016   2.53414E-017
  4919   7.41213E-002  -9.92454E-004  -8.68014E-011  -9.92454E-004   1.75309E-003   5.13774E-015  -8.68014E-011   5.13774E-015   2.53190E-017
  4920   7.38665E-002  -9.80747E-004  -8.67692E-011  -9.80747E-004   1.74919E-003   1.07092E-014  -8.67692E-011   1.07092E-014   2.52967E-017
  4921   7.36058E-002  -9.68993E-004  -8.67335E-011  -9.68993E-004   1.74526E-003   1.56182E-014  -8.67335E-011   1.56182E-014   2.52743E-017
  4922   7.33468E-002  -9.58666E-004  -8.66932E-011  -9.58666E-004   1.74138E-003   1.97117E-014  -8.66932E-011   1.97117E-014   2.52520E-017
  4923   7.30819E-002  -9.48268E-004  -8.66473E-011  -9.48268E-004   1.73754E-003   2.28364E-014  -8.66473E-011   2.28364E-014   2.52297E-017
  4924   7.28411E-002  -9.38532E-004  -8.65948E-011  -9.38532E-004   1.73374E-003   2.48393E-014  -8.65948E-011   2.48393E-014   2.52075E-017
  4925   7.25796E-002  -9.27217E-004  -8.65347E-011  -9.27217E-004   1.72997E-003   2.55671E-014  -8.65347E-011   2.55671E-014   2.51852E-017
  4926   7.23273E-002  -9.18027E-004  -8.64661E-011  -9.18027E-004   1.72631E-003   2.49186E-014  -8.64661E-011   2.49186E-014   2.51630E-017
  4927   7.20767E-002  -9.08721E-004  -8.63898E-011  -9.08721E-004   1.72260E-003   2.30005E-014  -8.63898E-011   2.30005E-014   2.51408E-017
  4928   7.18354E-002  -8.99288E-004  -8.63066E-011  -8.99288E-004   1.71899E-003   1.99712E-014  -8.63066E-011   1.99712E-014   2.51186E-017
  4929   7.15810E-002  -8.90457E-004  -8.62174E-011  -8.90457E-004   1.71540E-003   1.59894E-014  -8.62174E-011   1.59894E-014   2.50965E-017
  4930   7.13286E-002  -8.81476E-004  -8.61230E-011  -8.81476E-004   1.71182E-003   1.12135E-014  -8.61230E-011   1.12135E-014   2.50743E-017
  4931   7.10854E-002  -8.73073E-004  -8.60243E-011  -8.73073E-004   1.70834E-003   5.80212E-015  -8.60243E-011   5.80212E-015   2.50522E-017
  4932   7.08443E-002  -8.64496E-004  -8.59222E-011  -8.64496E-004   1.70486E-003  -8.62190E-017  -8.59222E-011  -8.62190E-017   2.50302E-017
  4933   7.05902E-002  -8.56474E-004  -8.58176E-011  -8.56474E-004   1.70139E-003  -6.29297E-015  -8.58176E-011  -6.29297E-015   2.50081E-017
  4934   7.03457E-002  -8.48254E-004  -8.57114E-011  -8.48254E-004   1.69800E-003  -1.26596E-014  -8.57114E-011  -1.26596E-014   2.49861E-017
  4935   7.01106E-002  -8.41308E-004  -8.56045E-011  -8.41308E-004   1.69461E-003  -1.90276E-014  -8.56045E-011  -1.90276E-014   2.49641E-017
  4936   6.98628E-002  -8.33396E-004  -8.54977E-011  -8.33396E-004   1.69122E-003  -2.52383E-014  -8.54977E-011  -2.52383E-014   2.49421E-017
  4937   6.96245E-002  -8.26736E-004  -8.53918E-011  -8.26736E-004   1.68782E-003  -3.11333E-014  -8.53918E-011  -3.11333E-014   2.49201E-017
  4938   6.93810E-002  -8.19829E-004  -8.52879E-011  -8.19829E-004   1.68455E-003  -3.65541E-014  -8.52879E-011  -3.65541E-014   2.48982E-017
  4939   6.91472E-002  -8.12663E-004  -8.51868E-011  -8.12663E-004   1.68106E-003  -4.13420E-014  -8.51868E-011  -4.13420E-014   2.48763E-017
  4940   6.89081E-002  -8.06713E-004  -8.50893E-011  -8.06713E-004   1.67784E-003  -4.53385E-014  -8.50893E-011  -4.53385E-014   2.48544E-017
  4941   6.86714E-002  -8.00481E-004  -8.49963E-011  -8.00481E-004   1.67446E-003  -4.83851E-014  -8.49963E-011  -4.83851E-014   2.48325E-017
  4942   6.84370E-002  -7.94698E-004  -8.49087E-011  -7.94698E-004   1.67127E-003  -5.03232E-014  -8.49087E-011  -5.03232E-014   2.48107E-017
  4943   6.82050E-002  -7.89350E-004  -8.48272E-011  -7.89350E-004   1.66806E-003  -5.10429E-014  -8.48272E-011  -5.10429E-014   2.47889E-017
  4944   6.79753E-002  -7.83680E-004  -8.47515E-011  -7.83680E-004   1.66489E-003  -5.06281E-014  -8.47515E-011  -5.06281E-014   2.47671E-017
  4945   6.77406E-002  -7.79156E-004  -8.46812E-011  -7.79156E-004   1.66192E-003  -4.92112E-014  -8.46812E-011  -4.92112E-014   2.47453E-017
  4946   6.75157E-002  -7.72791E-004  -8.46157E-011  -7.72791E-004   1.65862E-003  -4.69248E-014  -8.46157E-011  -4.69248E-014   2.47235E-017
  4947   6.72932E-002  -7.69025E-004  -8.45546E-011  -7.69025E-004   1.65551E-003  -4.39013E-014  -8.45546E-011  -4.39013E-014   2.47018E-017
  4948   6.70655E-002  -7.64126E-004  -8.44975E-011  -7.64126E-004   1.65244E-003  -4.02732E-014  -8.44975E-011  -4.02732E-014   2.46801E-017
  4949   6.68329E-002  -7.60902E-004  -8.44438E-011  -7.60902E-004   1.64934E-003  -3.61731E-014  -8.44438E-011  -3.61731E-014   2.46584E-017
  4950   6.66100E-002  -7.56512E-004  -8.43930E-011  -7.56512E-004   1.64627E-003  -3.17333E-014  -8.43930E-011  -3.17333E-014   2.46368E-017
  4951   6.63894E-002  -7.53169E-004  -8.43448E-011  -7.53169E-004   1.64324E-003  -2.70864E-014  -8.43448E-011  -2.70864E-014   2.46151E-017
  4952   6.61713E-002  -7.48924E-004  -8.42986E-011  -7.48924E-004   1.64009E-003  -2.23649E-014  -8.42986E-011  -2.23649E-014   2.45935E-017
  4953   6.59406E-002  -7.45395E-004  -8.42539E-011  -7.45395E-004   1.63698E-003  -1.77012E-014  -8.42539E-011  -1.77012E-014   2.45719E-017
  4954   6.57271E-002  -7.42269E-004  -8.42103E-011  -7.42269E-004   1.63397E-003  -1.32278E-014  -8.42103E-011  -1.32278E-014   2.45504E-017
  4955   6.55160E-002  -7.39528E-004  -8.41673E-011  -7.39528E-004   1.63100E-003  -9.07727E-015  -8.41673E-011  -9.07727E-015   2.45288E-017
  4956   6.52924E-002  -7.36339E-004  -8.41244E-011  -7.36339E-004   1.62790E-003  -5.38200E-015  -8.41244E-011  -5.38200E-015   2.45073E-017
  4957   6.50785E-002  -7.33503E-004  -8.40812E-011  -7.33503E-004   1.62498E-003  -2.27449E-015  -8.40812E-011  -2.27449E-015   2.44858E-017
  4958   6.48670E-002  -7.31077E-004  -8.40371E-011  -7.31077E-004   1.62193E-003   1.12764E-016  -8.40371E-011   1.12764E-016   2.44643E-017
  4959   6.46579E-002  -7.28895E-004  -8.39918E-011  -7.28895E-004   1.61891E-003   1.64728E-015  -8.39918E-011   1.64728E-015   2.44429E-017
  4960   6.44436E-002  -7.27017E-004  -8.39447E-011  -7.27017E-004   1.61599E-003   2.23510E-015  -8.39447E-011   2.23510E-015   2.44215E-017
  4961   6.42392E-002  -7.24693E-004  -8.38959E-011  -7.24693E-004   1.61301E-003   1.93639E-015  -8.38959E-011   1.93639E-015   2.44001E-017
  4962   6.40296E-002  -7.23402E-004  -8.38452E-011  -7.23402E-004   1.60998E-003   8.49834E-016  -8.38452E-011   8.49834E-016   2.43787E-017
  4963   6.38224E-002  -7.21576E-004  -8.37925E-011  -7.21576E-004   1.60704E-003  -9.25871E-016  -8.37925E-011  -9.25871E-016   2.43573E-017
  4964   6.36250E-002  -7.20103E-004  -8.37380E-011  -7.20103E-004   1.60405E-003  -3.29204E-015  -8.37380E-011  -3.29204E-015   2.43360E-017
