#    L    TT             EE             BB             TE          
   177   5.29251E+003   8.79469E-001   1.74649E-002  -3.78157E+001
   178   5.31649E+003   8.68795E-001   1.76888E-002  -3.70839E+001
   179   5.33998E+003   8.58087E-001   1.79146E-002  -3.63233E+001
   180   5.36314E+003   8.47570E-001   1.81425E-002  -3.55354E+001
   181   5.38575E+003   8.37247E-001   1.83722E-002  -3.47202E+001
   182   5.40788E+003   8.27192E-001   1.86038E-002  -3.38764E+001
   183   5.42945E+003   8.17334E-001   1.88371E-002  -3.30055E+001
   184   5.45062E+003   8.07749E-001   1.90720E-002  -3.21068E+001
   185   5.47130E+003   7.98588E-001   1.93084E-002  -3.11826E+001
   186   5.49113E+003   7.89711E-001   1.95462E-002  -3.02301E+001
   187   5.51077E+003   7.81263E-001   1.97855E-002  -2.92506E+001
   188   5.52984E+003   7.73231E-001   2.00262E-002  -2.82458E+001
   189   5.54829E+003   7.65653E-001   2.02685E-002  -2.72142E+001
   190   5.56654E+003   7.58584E-001   2.05125E-002  -2.61579E+001
   191   5.58387E+003   7.52049E-001   2.07583E-002  -2.50740E+001
   192   5.60079E+003   7.46072E-001   2.10059E-002  -2.39648E+001
   193   5.61707E+003   7.40700E-001   2.12553E-002  -2.28317E+001
   194   5.63295E+003   7.35965E-001   2.15065E-002  -2.16726E+001
   195   5.64819E+003   7.31905E-001   2.17593E-002  -2.04897E+001
   196   5.66279E+003   7.28561E-001   2.20137E-002  -1.92825E+001
   197   5.67690E+003   7.25978E-001   2.22695E-002  -1.80524E+001
   198   5.69045E+003   7.24182E-001   2.25265E-002  -1.67987E+001
   199   5.70342E+003   7.23211E-001   2.27848E-002  -1.55224E+001
   200   5.71583E+003   7.23096E-001   2.30443E-002  -1.42241E+001
   201   5.72760E+003   7.23900E-001   2.33051E-002  -1.29032E+001
   202   5.73880E+003   7.25631E-001   2.35672E-002  -1.15612E+001
   203   5.74937E+003   7.28349E-001   2.38307E-002  -1.01972E+001
   204   5.75923E+003   7.32080E-001   2.40958E-002  -8.81433E+000
   205   5.76854E+003   7.36869E-001   2.43625E-002  -7.41036E+000
   206   5.77714E+003   7.42755E-001   2.46307E-002  -5.98659E+000
   207   5.78520E+003   7.49761E-001   2.49004E-002  -4.54353E+000
   208   5.79247E+003   7.57942E-001   2.51715E-002  -3.08177E+000
   209   5.79912E+003   7.67321E-001   2.54438E-002  -1.60178E+000
   210   5.80515E+003   7.77952E-001   2.57172E-002  -1.04553E-001
   211   5.81055E+003   7.89865E-001   2.59916E-002   1.40978E+000
   212   5.81517E+003   8.03092E-001   2.62669E-002   2.94022E+000
   213   5.81924E+003   8.17679E-001   2.65431E-002   4.48676E+000
   214   5.82262E+003   8.33620E-001   2.68202E-002   6.04817E+000
   215   5.82538E+003   8.51109E-001   2.70983E-002   7.62371E+000
   216   5.82744E+003   8.69962E-001   2.73776E-002   9.21389E+000
   217   5.82897E+003   8.90336E-001   2.76580E-002   1.08167E+001
   218   5.82981E+003   9.12231E-001   2.79397E-002   1.24323E+001
   219   5.83004E+003   9.35649E-001   2.82225E-002   1.40618E+001
   220   5.82965E+003   9.60739E-001   2.85065E-002   1.57004E+001
   221   5.82865E+003   9.87425E-001   2.87915E-002   1.73505E+001
   222   5.82704E+003   1.01586E+000   2.90773E-002   1.90104E+001
   223   5.82467E+003   1.04596E+000   2.93638E-002   2.06809E+001
   224   5.82183E+003   1.07774E+000   2.96509E-002   2.23580E+001
   225   5.81831E+003   1.11134E+000   2.99385E-002   2.40448E+001
   226   5.81417E+003   1.14677E+000   3.02266E-002   2.57375E+001
   227   5.80934E+003   1.18401E+000   3.05152E-002   2.74376E+001
   228   5.80399E+003   1.22308E+000   3.08044E-002   2.91435E+001
   229   5.79802E+003   1.26405E+000   3.10943E-002   3.08539E+001
   230   5.79138E+003   1.30691E+000   3.13850E-002   3.25694E+001
   231   5.78406E+003   1.35174E+000   3.16764E-002   3.42893E+001
   232   5.77621E+003   1.39848E+000   3.19687E-002   3.60122E+001
   233   5.76776E+003   1.44733E+000   3.22616E-002   3.77363E+001
   234   5.75856E+003   1.49816E+000   3.25551E-002   3.94625E+001
   235   5.74883E+003   1.55103E+000   3.28489E-002   4.11892E+001
   236   5.73842E+003   1.60595E+000   3.31430E-002   4.29162E+001
   237   5.72741E+003   1.66299E+000   3.34372E-002   4.46420E+001
   238   5.71578E+003   1.72222E+000   3.37314E-002   4.63667E+001
   239   5.70362E+003   1.78349E+000   3.40257E-002   4.80893E+001
   240   5.69071E+003   1.84688E+000   3.43200E-002   4.98077E+001
   241   5.67733E+003   1.91253E+000   3.46145E-002   5.15226E+001
   242   5.66335E+003   1.98030E+000   3.49092E-002   5.32333E+001
   243   5.64876E+003   2.05033E+000   3.52043E-002   5.49383E+001
   244   5.63357E+003   2.12255E+000   3.54996E-002   5.66383E+001
   245   5.61777E+003   2.19702E+000   3.57953E-002   5.83304E+001
   246   5.60144E+003   2.27376E+000   3.60912E-002   6.00159E+001
   247   5.58457E+003   2.35268E+000   3.63871E-002   6.16926E+001
   248   5.56709E+003   2.43415E+000   3.66830E-002   6.33604E+001
   249   5.54914E+003   2.51766E+000   3.69786E-002   6.50184E+001
   250   5.53058E+003   2.60364E+000   3.72739E-002   6.66652E+001
   251   5.51156E+003   2.69181E+000   3.75687E-002   6.83014E+001
   252   5.49184E+003   2.78238E+000   3.78630E-002   6.99255E+001
   253   5.47181E+003   2.87512E+000   3.81570E-002   7.15360E+001
   254   5.45117E+003   2.97033E+000   3.84506E-002   7.31330E+001
   255   5.42999E+003   3.06770E+000   3.87441E-002   7.47163E+001
   256   5.40836E+003   3.16762E+000   3.90374E-002   7.62861E+001
   257   5.38626E+003   3.26963E+000   3.93305E-002   7.78342E+001
