#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1988    0.22807E+03   -0.22203E+02    0.27079E-09   -0.22203E+02    0.99726E+01   -0.37531E-10    0.27079E-09   -0.37531E-10    0.47231E-15
  1989    0.22833E+03   -0.22237E+02    0.27084E-09   -0.22237E+02    0.99035E+01   -0.37226E-10    0.27084E-09   -0.37226E-10    0.47135E-15
  1990    0.22860E+03   -0.22269E+02    0.27087E-09   -0.22269E+02    0.98336E+01   -0.36920E-10    0.27087E-09   -0.36920E-10    0.47038E-15
  1991    0.22885E+03   -0.22296E+02    0.27089E-09   -0.22296E+02    0.97621E+01   -0.36610E-10    0.27089E-09   -0.36610E-10    0.46942E-15
  1992    0.22910E+03   -0.22319E+02    0.27090E-09   -0.22319E+02    0.96914E+01   -0.36299E-10    0.27090E-09   -0.36299E-10    0.46846E-15
  1993    0.22936E+03   -0.22337E+02    0.27089E-09   -0.22337E+02    0.96206E+01   -0.35984E-10    0.27089E-09   -0.35984E-10    0.46751E-15
  1994    0.22962E+03   -0.22351E+02    0.27087E-09   -0.22351E+02    0.95483E+01   -0.35668E-10    0.27087E-09   -0.35668E-10    0.46655E-15
  1995    0.22989E+03   -0.22361E+02    0.27084E-09   -0.22361E+02    0.94760E+01   -0.35349E-10    0.27084E-09   -0.35349E-10    0.46560E-15
  1996    0.23014E+03   -0.22367E+02    0.27079E-09   -0.22367E+02    0.94029E+01   -0.35028E-10    0.27079E-09   -0.35028E-10    0.46465E-15
  1997    0.23040E+03   -0.22367E+02    0.27073E-09   -0.22367E+02    0.93298E+01   -0.34705E-10    0.27073E-09   -0.34705E-10    0.46370E-15
  1998    0.23066E+03   -0.22364E+02    0.27066E-09   -0.22364E+02    0.92574E+01   -0.34380E-10    0.27066E-09   -0.34380E-10    0.46276E-15
  1999    0.23091E+03   -0.22357E+02    0.27057E-09   -0.22357E+02    0.91834E+01   -0.34052E-10    0.27057E-09   -0.34052E-10    0.46182E-15
  2000    0.23116E+03   -0.22345E+02    0.27047E-09   -0.22345E+02    0.91102E+01   -0.33723E-10    0.27047E-09   -0.33723E-10    0.46088E-15
  2001    0.23141E+03   -0.22329E+02    0.27036E-09   -0.22329E+02    0.90370E+01   -0.33391E-10    0.27036E-09   -0.33391E-10    0.45994E-15
  2002    0.23166E+03   -0.22309E+02    0.27024E-09   -0.22309E+02    0.89630E+01   -0.33058E-10    0.27024E-09   -0.33058E-10    0.45900E-15
  2003    0.23191E+03   -0.22285E+02    0.27010E-09   -0.22285E+02    0.88889E+01   -0.32723E-10    0.27010E-09   -0.32723E-10    0.45807E-15
  2004    0.23215E+03   -0.22257E+02    0.26995E-09   -0.22257E+02    0.88149E+01   -0.32386E-10    0.26995E-09   -0.32386E-10    0.45714E-15
  2005    0.23239E+03   -0.22224E+02    0.26979E-09   -0.22224E+02    0.87400E+01   -0.32047E-10    0.26979E-09   -0.32047E-10    0.45621E-15
  2006    0.23262E+03   -0.22187E+02    0.26961E-09   -0.22187E+02    0.86666E+01   -0.31706E-10    0.26961E-09   -0.31706E-10    0.45528E-15
  2007    0.23285E+03   -0.22146E+02    0.26942E-09   -0.22146E+02    0.85918E+01   -0.31364E-10    0.26942E-09   -0.31364E-10    0.45436E-15
  2008    0.23308E+03   -0.22101E+02    0.26922E-09   -0.22101E+02    0.85169E+01   -0.31020E-10    0.26922E-09   -0.31020E-10    0.45344E-15
  2009    0.23331E+03   -0.22051E+02    0.26900E-09   -0.22051E+02    0.84427E+01   -0.30674E-10    0.26900E-09   -0.30674E-10    0.45252E-15
  2010    0.23352E+03   -0.21998E+02    0.26876E-09   -0.21998E+02    0.83685E+01   -0.30327E-10    0.26876E-09   -0.30327E-10    0.45160E-15
  2011    0.23373E+03   -0.21941E+02    0.26851E-09   -0.21941E+02    0.82935E+01   -0.29978E-10    0.26851E-09   -0.29978E-10    0.45069E-15
  2012    0.23394E+03   -0.21880E+02    0.26824E-09   -0.21880E+02    0.82193E+01   -0.29627E-10    0.26824E-09   -0.29627E-10    0.44978E-15
  2013    0.23414E+03   -0.21815E+02    0.26795E-09   -0.21815E+02    0.81443E+01   -0.29276E-10    0.26795E-09   -0.29276E-10    0.44887E-15
  2014    0.23434E+03   -0.21745E+02    0.26764E-09   -0.21745E+02    0.80708E+01   -0.28922E-10    0.26764E-09   -0.28922E-10    0.44796E-15
  2015    0.23453E+03   -0.21673E+02    0.26732E-09   -0.21673E+02    0.79965E+01   -0.28568E-10    0.26732E-09   -0.28568E-10    0.44705E-15
  2016    0.23473E+03   -0.21596E+02    0.26698E-09   -0.21596E+02    0.79229E+01   -0.28212E-10    0.26698E-09   -0.28212E-10    0.44615E-15
  2017    0.23490E+03   -0.21515E+02    0.26662E-09   -0.21515E+02    0.78493E+01   -0.27855E-10    0.26662E-09   -0.27855E-10    0.44525E-15
  2018    0.23507E+03   -0.21431E+02    0.26624E-09   -0.21431E+02    0.77759E+01   -0.27496E-10    0.26624E-09   -0.27496E-10    0.44435E-15
  2019    0.23523E+03   -0.21342E+02    0.26584E-09   -0.21342E+02    0.77026E+01   -0.27137E-10    0.26584E-09   -0.27137E-10    0.44345E-15
  2020    0.23540E+03   -0.21250E+02    0.26543E-09   -0.21250E+02    0.76294E+01   -0.26776E-10    0.26543E-09   -0.26776E-10    0.44256E-15
  2021    0.23555E+03   -0.21155E+02    0.26499E-09   -0.21155E+02    0.75570E+01   -0.26414E-10    0.26499E-09   -0.26414E-10    0.44167E-15
  2022    0.23570E+03   -0.21056E+02    0.26453E-09   -0.21056E+02    0.74847E+01   -0.26051E-10    0.26453E-09   -0.26051E-10    0.44078E-15
  2023    0.23583E+03   -0.20953E+02    0.26406E-09   -0.20953E+02    0.74127E+01   -0.25687E-10    0.26406E-09   -0.25687E-10    0.43989E-15
  2024    0.23596E+03   -0.20847E+02    0.26356E-09   -0.20847E+02    0.73410E+01   -0.25322E-10    0.26356E-09   -0.25322E-10    0.43900E-15
  2025    0.23608E+03   -0.20737E+02    0.26305E-09   -0.20737E+02    0.72696E+01   -0.24956E-10    0.26305E-09   -0.24956E-10    0.43812E-15
  2026    0.23619E+03   -0.20624E+02    0.26252E-09   -0.20624E+02    0.71987E+01   -0.24590E-10    0.26252E-09   -0.24590E-10    0.43724E-15
  2027    0.23630E+03   -0.20507E+02    0.26198E-09   -0.20507E+02    0.71282E+01   -0.24222E-10    0.26198E-09   -0.24222E-10    0.43636E-15
  2028    0.23639E+03   -0.20387E+02    0.26142E-09   -0.20387E+02    0.70581E+01   -0.23854E-10    0.26142E-09   -0.23854E-10    0.43548E-15
  2029    0.23649E+03   -0.20264E+02    0.26084E-09   -0.20264E+02    0.69884E+01   -0.23485E-10    0.26084E-09   -0.23485E-10    0.43461E-15
  2030    0.23656E+03   -0.20138E+02    0.26024E-09   -0.20138E+02    0.69192E+01   -0.23115E-10    0.26024E-09   -0.23115E-10    0.43373E-15
  2031    0.23663E+03   -0.20008E+02    0.25963E-09   -0.20008E+02    0.68505E+01   -0.22745E-10    0.25963E-09   -0.22745E-10    0.43286E-15
  2032    0.23669E+03   -0.19876E+02    0.25900E-09   -0.19876E+02    0.67823E+01   -0.22374E-10    0.25900E-09   -0.22374E-10    0.43200E-15
  2033    0.23674E+03   -0.19740E+02    0.25836E-09   -0.19740E+02    0.67147E+01   -0.22003E-10    0.25836E-09   -0.22003E-10    0.43113E-15
  2034    0.23679E+03   -0.19601E+02    0.25770E-09   -0.19601E+02    0.66477E+01   -0.21631E-10    0.25770E-09   -0.21631E-10    0.43026E-15
  2035    0.23682E+03   -0.19459E+02    0.25702E-09   -0.19459E+02    0.65812E+01   -0.21258E-10    0.25702E-09   -0.21258E-10    0.42940E-15
  2036    0.23684E+03   -0.19315E+02    0.25633E-09   -0.19315E+02    0.65152E+01   -0.20885E-10    0.25633E-09   -0.20885E-10    0.42854E-15
  2037    0.23686E+03   -0.19167E+02    0.25563E-09   -0.19167E+02    0.64500E+01   -0.20512E-10    0.25563E-09   -0.20512E-10    0.42769E-15
  2038    0.23685E+03   -0.19017E+02    0.25492E-09   -0.19017E+02    0.63852E+01   -0.20139E-10    0.25492E-09   -0.20139E-10    0.42683E-15
  2039    0.23684E+03   -0.18864E+02    0.25419E-09   -0.18864E+02    0.63213E+01   -0.19765E-10    0.25419E-09   -0.19765E-10    0.42598E-15
  2040    0.23683E+03   -0.18708E+02    0.25345E-09   -0.18708E+02    0.62579E+01   -0.19391E-10    0.25345E-09   -0.19391E-10    0.42512E-15
  2041    0.23680E+03   -0.18550E+02    0.25269E-09   -0.18550E+02    0.61951E+01   -0.19017E-10    0.25269E-09   -0.19017E-10    0.42427E-15
  2042    0.23676E+03   -0.18389E+02    0.25193E-09   -0.18389E+02    0.61332E+01   -0.18642E-10    0.25193E-09   -0.18642E-10    0.42343E-15
  2043    0.23670E+03   -0.18225E+02    0.25115E-09   -0.18225E+02    0.60719E+01   -0.18268E-10    0.25115E-09   -0.18268E-10    0.42258E-15
  2044    0.23665E+03   -0.18060E+02    0.25036E-09   -0.18060E+02    0.60114E+01   -0.17893E-10    0.25036E-09   -0.17893E-10    0.42174E-15
  2045    0.23658E+03   -0.17892E+02    0.24957E-09   -0.17892E+02    0.59515E+01   -0.17519E-10    0.24957E-09   -0.17519E-10    0.42090E-15
  2046    0.23651E+03   -0.17722E+02    0.24876E-09   -0.17722E+02    0.58925E+01   -0.17144E-10    0.24876E-09   -0.17144E-10    0.42006E-15
  2047    0.23641E+03   -0.17550E+02    0.24795E-09   -0.17550E+02    0.58342E+01   -0.16770E-10    0.24795E-09   -0.16770E-10    0.41922E-15
  2048    0.23631E+03   -0.17375E+02    0.24712E-09   -0.17375E+02    0.57767E+01   -0.16396E-10    0.24712E-09   -0.16396E-10    0.41839E-15
  2049    0.23620E+03   -0.17199E+02    0.24629E-09   -0.17199E+02    0.57201E+01   -0.16021E-10    0.24629E-09   -0.16021E-10    0.41755E-15
  2050    0.23607E+03   -0.17020E+02    0.24545E-09   -0.17020E+02    0.56642E+01   -0.15647E-10    0.24545E-09   -0.15647E-10    0.41672E-15
  2051    0.23592E+03   -0.16840E+02    0.24460E-09   -0.16840E+02    0.56092E+01   -0.15274E-10    0.24460E-09   -0.15274E-10    0.41589E-15
  2052    0.23578E+03   -0.16658E+02    0.24375E-09   -0.16658E+02    0.55550E+01   -0.14900E-10    0.24375E-09   -0.14900E-10    0.41507E-15
  2053    0.23561E+03   -0.16473E+02    0.24289E-09   -0.16473E+02    0.55017E+01   -0.14527E-10    0.24289E-09   -0.14527E-10    0.41424E-15
