#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  5836   2.88392E-002  -1.14497E-004   1.46209E-011  -1.14497E-004   4.10522E-004   3.29605E-015   1.46209E-011   3.29605E-015   1.90183E-018
  5837   2.87863E-002  -1.13423E-004   1.46103E-011  -1.13423E-004   4.09277E-004   3.30776E-015   1.46103E-011   3.30776E-015   1.90043E-018
  5838   2.87334E-002  -1.12330E-004   1.45996E-011  -1.12330E-004   4.08033E-004   3.31965E-015   1.45996E-011   3.31965E-015   1.89903E-018
  5839   2.86811E-002  -1.11234E-004   1.45890E-011  -1.11234E-004   4.06796E-004   3.33169E-015   1.45890E-011   3.33169E-015   1.89763E-018
  5840   2.86281E-002  -1.10119E-004   1.45784E-011  -1.10119E-004   4.05553E-004   3.34390E-015   1.45784E-011   3.34390E-015   1.89623E-018
  5841   2.85751E-002  -1.08977E-004   1.45678E-011  -1.08977E-004   4.04309E-004   3.35628E-015   1.45678E-011   3.35628E-015   1.89483E-018
  5842   2.85221E-002  -1.07825E-004   1.45572E-011  -1.07825E-004   4.03066E-004   3.36881E-015   1.45572E-011   3.36881E-015   1.89343E-018
  5843   2.84697E-002  -1.06669E-004   1.45466E-011  -1.06669E-004   4.01815E-004   3.38151E-015   1.45466E-011   3.38151E-015   1.89203E-018
  5844   2.84166E-002  -1.05487E-004   1.45360E-011  -1.05487E-004   4.00573E-004   3.39437E-015   1.45360E-011   3.39437E-015   1.89064E-018
  5845   2.83635E-002  -1.04279E-004   1.45255E-011  -1.04279E-004   3.99330E-004   3.40739E-015   1.45255E-011   3.40739E-015   1.88925E-018
  5846   2.83104E-002  -1.03067E-004   1.45149E-011  -1.03067E-004   3.98088E-004   3.42056E-015   1.45149E-011   3.42056E-015   1.88785E-018
  5847   2.82580E-002  -1.01844E-004   1.45044E-011  -1.01844E-004   3.96839E-004   3.43389E-015   1.45044E-011   3.43389E-015   1.88646E-018
  5848   2.82048E-002  -1.00596E-004   1.44938E-011  -1.00596E-004   3.95597E-004   3.44737E-015   1.44938E-011   3.44737E-015   1.88507E-018
  5849   2.81516E-002  -9.93434E-005   1.44833E-011  -9.93434E-005   3.94348E-004   3.46101E-015   1.44833E-011   3.46101E-015   1.88368E-018
  5850   2.80984E-002  -9.80727E-005   1.44728E-011  -9.80727E-005   3.93107E-004   3.47480E-015   1.44728E-011   3.47480E-015   1.88230E-018
  5851   2.80451E-002  -9.67762E-005   1.44623E-011  -9.67762E-005   3.91866E-004   3.48874E-015   1.44623E-011   3.48874E-015   1.88091E-018
  5852   2.79911E-002  -9.54836E-005   1.44518E-011  -9.54836E-005   3.90626E-004   3.50284E-015   1.44518E-011   3.50284E-015   1.87953E-018
  5853   2.79379E-002  -9.41651E-005   1.44413E-011  -9.41651E-005   3.89385E-004   3.51708E-015   1.44413E-011   3.51708E-015   1.87814E-018
  5854   2.78853E-002  -9.28358E-005   1.44308E-011  -9.28358E-005   3.88145E-004   3.53147E-015   1.44308E-011   3.53147E-015   1.87676E-018
  5855   2.78320E-002  -9.14807E-005   1.44203E-011  -9.14807E-005   3.86905E-004   3.54600E-015   1.44203E-011   3.54600E-015   1.87538E-018
  5856   2.77779E-002  -9.01370E-005   1.44099E-011  -9.01370E-005   3.85673E-004   3.56068E-015   1.44099E-011   3.56068E-015   1.87400E-018
  5857   2.77253E-002  -8.87528E-005   1.43994E-011  -8.87528E-005   3.84434E-004   3.57551E-015   1.43994E-011   3.57551E-015   1.87262E-018
  5858   2.76711E-002  -8.73651E-005   1.43890E-011  -8.73651E-005   3.83202E-004   3.59048E-015   1.43890E-011   3.59048E-015   1.87124E-018
  5859   2.76185E-002  -8.59592E-005   1.43786E-011  -8.59592E-005   3.81963E-004   3.60559E-015   1.43786E-011   3.60559E-015   1.86987E-018
  5860   2.75650E-002  -8.45426E-005   1.43681E-011  -8.45426E-005   3.80732E-004   3.62084E-015   1.43681E-011   3.62084E-015   1.86849E-018
  5861   2.75116E-002  -8.31151E-005   1.43577E-011  -8.31151E-005   3.79501E-004   3.63623E-015   1.43577E-011   3.63623E-015   1.86712E-018
  5862   2.74566E-002  -8.16695E-005   1.43473E-011  -8.16695E-005   3.78270E-004   3.65176E-015   1.43473E-011   3.65176E-015   1.86575E-018
  5863   2.74039E-002  -8.02132E-005   1.43369E-011  -8.02132E-005   3.77047E-004   3.66743E-015   1.43369E-011   3.66743E-015   1.86438E-018
  5864   2.73497E-002  -7.87462E-005   1.43265E-011  -7.87462E-005   3.75824E-004   3.68323E-015   1.43265E-011   3.68323E-015   1.86301E-018
  5865   2.72954E-002  -7.72611E-005   1.43161E-011  -7.72611E-005   3.74602E-004   3.69916E-015   1.43161E-011   3.69916E-015   1.86164E-018
  5866   2.72411E-002  -7.57727E-005   1.43058E-011  -7.57727E-005   3.73379E-004   3.71524E-015   1.43058E-011   3.71524E-015   1.86027E-018
  5867   2.71883E-002  -7.42663E-005   1.42954E-011  -7.42663E-005   3.72157E-004   3.73144E-015   1.42954E-011   3.73144E-015   1.85891E-018
  5868   2.71340E-002  -7.27492E-005   1.42851E-011  -7.27492E-005   3.70942E-004   3.74777E-015   1.42851E-011   3.74777E-015   1.85754E-018
  5869   2.70796E-002  -7.12290E-005   1.42747E-011  -7.12290E-005   3.69728E-004   3.76424E-015   1.42747E-011   3.76424E-015   1.85618E-018
  5870   2.70253E-002  -6.96834E-005   1.42644E-011  -6.96834E-005   3.68521E-004   3.78083E-015   1.42644E-011   3.78083E-015   1.85481E-018
  5871   2.69709E-002  -6.81421E-005   1.42541E-011  -6.81421E-005   3.67307E-004   3.79755E-015   1.42541E-011   3.79755E-015   1.85345E-018
  5872   2.69172E-002  -6.65828E-005   1.42438E-011  -6.65828E-005   3.66101E-004   3.81440E-015   1.42438E-011   3.81440E-015   1.85209E-018
  5873   2.68635E-002  -6.50204E-005   1.42335E-011  -6.50204E-005   3.64910E-004   3.83137E-015   1.42335E-011   3.83137E-015   1.85074E-018
  5874   2.68091E-002  -6.34327E-005   1.42232E-011  -6.34327E-005   3.63704E-004   3.84847E-015   1.42232E-011   3.84847E-015   1.84938E-018
  5875   2.67547E-002  -6.18494E-005   1.42129E-011  -6.18494E-005   3.62505E-004   3.86569E-015   1.42129E-011   3.86569E-015   1.84802E-018
  5876   2.67009E-002  -6.02557E-005   1.42026E-011  -6.02557E-005   3.61315E-004   3.88303E-015   1.42026E-011   3.88303E-015   1.84667E-018
  5877   2.66464E-002  -5.86441E-005   1.41923E-011  -5.86441E-005   3.60117E-004   3.90049E-015   1.41923E-011   3.90049E-015   1.84531E-018
  5878   2.65919E-002  -5.70369E-005   1.41821E-011  -5.70369E-005   3.58934E-004   3.91807E-015   1.41821E-011   3.91807E-015   1.84396E-018
  5879   2.65381E-002  -5.54046E-005   1.41718E-011  -5.54046E-005   3.57759E-004   3.93577E-015   1.41718E-011   3.93577E-015   1.84261E-018
  5880   2.64836E-002  -5.37693E-005   1.41616E-011  -5.37693E-005   3.56576E-004   3.95359E-015   1.41616E-011   3.95359E-015   1.84126E-018
  5881   2.64290E-002  -5.21236E-005   1.41514E-011  -5.21236E-005   3.55402E-004   3.97152E-015   1.41514E-011   3.97152E-015   1.83991E-018
  5882   2.63752E-002  -5.04825E-005   1.41411E-011  -5.04825E-005   3.54234E-004   3.98957E-015   1.41411E-011   3.98957E-015   1.83856E-018
  5883   2.63199E-002  -4.88312E-005   1.41309E-011  -4.88312E-005   3.53052E-004   4.00773E-015   1.41309E-011   4.00773E-015   1.83722E-018
  5884   2.62653E-002  -4.71599E-005   1.41207E-011  -4.71599E-005   3.51893E-004   4.02600E-015   1.41207E-011   4.02600E-015   1.83587E-018
  5885   2.62121E-002  -4.55006E-005   1.41105E-011  -4.55006E-005   3.50734E-004   4.04438E-015   1.41105E-011   4.04438E-015   1.83453E-018
  5886   2.61575E-002  -4.38244E-005   1.41003E-011  -4.38244E-005   3.49575E-004   4.06287E-015   1.41003E-011   4.06287E-015   1.83318E-018
  5887   2.61028E-002  -4.21469E-005   1.40902E-011  -4.21469E-005   3.48423E-004   4.08148E-015   1.40902E-011   4.08148E-015   1.83184E-018
  5888   2.60481E-002  -4.04555E-005   1.40800E-011  -4.04555E-005   3.47272E-004   4.10019E-015   1.40800E-011   4.10019E-015   1.83050E-018
  5889   2.59934E-002  -3.87629E-005   1.40698E-011  -3.87629E-005   3.46128E-004   4.11900E-015   1.40698E-011   4.11900E-015   1.82916E-018
  5890   2.59380E-002  -3.70668E-005   1.40597E-011  -3.70668E-005   3.44992E-004   4.13792E-015   1.40597E-011   4.13792E-015   1.82783E-018
  5891   2.58840E-002  -3.53651E-005   1.40495E-011  -3.53651E-005   3.43849E-004   4.15695E-015   1.40495E-011   4.15695E-015   1.82649E-018
  5892   2.58292E-002  -3.36607E-005   1.40394E-011  -3.36607E-005   3.42713E-004   4.17607E-015   1.40394E-011   4.17607E-015   1.82515E-018
  5893   2.57737E-002  -3.19514E-005   1.40293E-011  -3.19514E-005   3.41585E-004   4.19530E-015   1.40293E-011   4.19530E-015   1.82382E-018
  5894   2.57197E-002  -3.02395E-005   1.40192E-011  -3.02395E-005   3.40479E-004   4.21463E-015   1.40192E-011   4.21463E-015   1.82249E-018
  5895   2.56642E-002  -2.85242E-005   1.40091E-011  -2.85242E-005   3.39358E-004   4.23406E-015   1.40091E-011   4.23406E-015   1.82115E-018
  5896   2.56094E-002  -2.67997E-005   1.39990E-011  -2.67997E-005   3.38238E-004   4.25359E-015   1.39990E-011   4.25359E-015   1.81982E-018
  5897   2.55553E-002  -2.50793E-005   1.39889E-011  -2.50793E-005   3.37140E-004   4.27321E-015   1.39889E-011   4.27321E-015   1.81849E-018
  5898   2.55004E-002  -2.33586E-005   1.39788E-011  -2.33586E-005   3.36035E-004   4.29293E-015   1.39788E-011   4.29293E-015   1.81717E-018
  5899   2.54456E-002  -2.16346E-005   1.39687E-011  -2.16346E-005   3.34945E-004   4.31274E-015   1.39687E-011   4.31274E-015   1.81584E-018
  5900   2.53915E-002  -1.99104E-005   1.39587E-011  -1.99104E-005   3.33847E-004   4.33265E-015   1.39587E-011   4.33265E-015   1.81451E-018
  5901   2.53358E-002  -1.81836E-005   1.39486E-011  -1.81836E-005   3.32765E-004   4.35264E-015   1.39486E-011   4.35264E-015   1.81319E-018
  5902   2.52802E-002  -1.64626E-005   1.39386E-011  -1.64626E-005   3.31683E-004   4.37273E-015   1.39386E-011   4.37273E-015   1.81186E-018
  5903   2.52268E-002  -1.47332E-005   1.39286E-011  -1.47332E-005   3.30600E-004   4.39291E-015   1.39286E-011   4.39291E-015   1.81054E-018
  5904   2.51718E-002  -1.30029E-005   1.39185E-011  -1.30029E-005   3.29533E-004   4.41318E-015   1.39185E-011   4.41318E-015   1.80922E-018
  5905   2.51161E-002  -1.12792E-005   1.39085E-011  -1.12792E-005   3.28459E-004   4.43353E-015   1.39085E-011   4.43353E-015   1.80790E-018
  5906   2.50612E-002  -9.55449E-006   1.38985E-011  -9.55449E-006   3.27407E-004   4.45397E-015   1.38985E-011   4.45397E-015   1.80658E-018
  5907   2.50070E-002  -7.82970E-006   1.38885E-011  -7.82970E-006   3.26355E-004   4.47450E-015   1.38885E-011   4.47450E-015   1.80527E-018
  5908   2.49527E-002  -6.10482E-006   1.38785E-011  -6.10482E-006   3.25303E-004   4.49511E-015   1.38785E-011   4.49511E-015   1.80395E-018
  5909   2.48977E-002  -4.38804E-006   1.38685E-011  -4.38804E-006   3.24259E-004   4.51580E-015   1.38685E-011   4.51580E-015   1.80263E-018
  5910   2.48427E-002  -2.66452E-006   1.38586E-011  -2.66452E-006   3.23207E-004   4.53657E-015   1.38586E-011   4.53657E-015   1.80132E-018
  5911   2.47884E-002  -9.49878E-007   1.38486E-011  -9.49878E-007   3.22185E-004   4.55743E-015   1.38486E-011   4.55743E-015   1.80001E-018
  5912   2.47334E-002   7.64030E-007   1.38386E-011   7.64030E-007   3.21156E-004   4.57836E-015   1.38386E-011   4.57836E-015   1.79870E-018
  5913   2.46783E-002   2.46753E-006   1.38287E-011   2.46753E-006   3.20135E-004   4.59937E-015   1.38287E-011   4.59937E-015   1.79738E-018
  5914   2.46240E-002   4.17025E-006   1.38188E-011   4.17025E-006   3.19121E-004   4.62045E-015   1.38188E-011   4.62045E-015   1.79608E-018
  5915   2.45689E-002   5.86995E-006   1.38088E-011   5.86995E-006   3.18114E-004   4.64162E-015   1.38088E-011   4.64162E-015   1.79477E-018
  5916   2.45146E-002   7.56808E-006   1.37989E-011   7.56808E-006   3.17108E-004   4.66285E-015   1.37989E-011   4.66285E-015   1.79346E-018
  5917   2.44602E-002   9.25424E-006   1.37890E-011   9.25424E-006   3.16109E-004   4.68416E-015   1.37890E-011   4.68416E-015   1.79215E-018
  5918   2.44058E-002   1.09395E-005   1.37791E-011   1.09395E-005   3.15125E-004   4.70554E-015   1.37791E-011   4.70554E-015   1.79085E-018
  5919   2.43514E-002   1.26173E-005   1.37692E-011   1.26173E-005   3.14141E-004   4.72699E-015   1.37692E-011   4.72699E-015   1.78955E-018
  5920   2.42970E-002   1.42904E-005   1.37593E-011   1.42904E-005   3.13158E-004   4.74851E-015   1.37593E-011   4.74851E-015   1.78824E-018
  5921   2.42419E-002   1.59573E-005   1.37494E-011   1.59573E-005   3.12182E-004   4.77010E-015   1.37494E-011   4.77010E-015   1.78694E-018
  5922   2.41874E-002   1.76152E-005   1.37396E-011   1.76152E-005   3.11213E-004   4.79176E-015   1.37396E-011   4.79176E-015   1.78564E-018
  5923   2.41330E-002   1.92676E-005   1.37297E-011   1.92676E-005   3.10252E-004   4.81348E-015   1.37297E-011   4.81348E-015   1.78434E-018
  5924   2.40785E-002   2.09116E-005   1.37199E-011   2.09116E-005   3.09291E-004   4.83527E-015   1.37199E-011   4.83527E-015   1.78305E-018
  5925   2.40241E-002   2.25487E-005   1.37100E-011   2.25487E-005   3.08345E-004   4.85712E-015   1.37100E-011   4.85712E-015   1.78175E-018
  5926   2.39696E-002   2.41766E-005   1.37002E-011   2.41766E-005   3.07391E-004   4.87903E-015   1.37002E-011   4.87903E-015   1.78045E-018
  5927   2.39158E-002   2.57938E-005   1.36904E-011   2.57938E-005   3.06460E-004   4.90101E-015   1.36904E-011   4.90101E-015   1.77916E-018
  5928   2.38613E-002   2.74036E-005   1.36805E-011   2.74036E-005   3.05529E-004   4.92304E-015   1.36805E-011   4.92304E-015   1.77787E-018
  5929   2.38076E-002   2.90039E-005   1.36707E-011   2.90039E-005   3.04606E-004   4.94513E-015   1.36707E-011   4.94513E-015   1.77658E-018
  5930   2.37523E-002   3.05941E-005   1.36609E-011   3.05941E-005   3.03683E-004   4.96728E-015   1.36609E-011   4.96728E-015   1.77529E-018
  5931   2.36993E-002   3.21747E-005   1.36511E-011   3.21747E-005   3.02774E-004   4.98949E-015   1.36511E-011   4.98949E-015   1.77400E-018
  5932   2.36447E-002   3.37456E-005   1.36414E-011   3.37456E-005   3.01866E-004   5.01175E-015   1.36414E-011   5.01175E-015   1.77271E-018
  5933   2.35902E-002   3.53081E-005   1.36316E-011   3.53081E-005   3.00965E-004   5.03407E-015   1.36316E-011   5.03407E-015   1.77142E-018
  5934   2.35363E-002   3.68575E-005   1.36218E-011   3.68575E-005   3.00064E-004   5.05644E-015   1.36218E-011   5.05644E-015   1.77013E-018
  5935   2.34825E-002   3.83891E-005   1.36121E-011   3.83891E-005   2.99178E-004   5.07886E-015   1.36121E-011   5.07886E-015   1.76885E-018
  5936   2.34286E-002   3.99168E-005   1.36023E-011   3.99168E-005   2.98300E-004   5.10133E-015   1.36023E-011   5.10133E-015   1.76757E-018
  5937   2.33755E-002   4.14322E-005   1.35926E-011   4.14322E-005   2.97421E-004   5.12385E-015   1.35926E-011   5.12385E-015   1.76628E-018
  5938   2.33217E-002   4.29338E-005   1.35828E-011   4.29338E-005   2.96551E-004   5.14642E-015   1.35828E-011   5.14642E-015   1.76500E-018
  5939   2.32685E-002   4.44281E-005   1.35731E-011   4.44281E-005   2.95687E-004   5.16903E-015   1.35731E-011   5.16903E-015   1.76372E-018
  5940   2.32146E-002   4.58996E-005   1.35634E-011   4.58996E-005   2.94831E-004   5.19169E-015   1.35634E-011   5.19169E-015   1.76244E-018
  5941   2.31615E-002   4.73645E-005   1.35537E-011   4.73645E-005   2.93975E-004   5.21440E-015   1.35537E-011   5.21440E-015   1.76116E-018
  5942   2.31076E-002   4.88162E-005   1.35440E-011   4.88162E-005   2.93127E-004   5.23715E-015   1.35440E-011   5.23715E-015   1.75989E-018
  5943   2.30544E-002   5.02545E-005   1.35343E-011   5.02545E-005   2.92294E-004   5.25994E-015   1.35343E-011   5.25994E-015   1.75861E-018
  5944   2.30019E-002   5.16752E-005   1.35246E-011   5.16752E-005   2.91445E-004   5.28277E-015   1.35246E-011   5.28277E-015   1.75734E-018
  5945   2.29480E-002   5.30854E-005   1.35149E-011   5.30854E-005   2.90627E-004   5.30564E-015   1.35149E-011   5.30564E-015   1.75606E-018
  5946   2.28948E-002   5.44786E-005   1.35053E-011   5.44786E-005   2.89808E-004   5.32855E-015   1.35053E-011   5.32855E-015   1.75479E-018
  5947   2.28431E-002   5.58569E-005   1.34956E-011   5.58569E-005   2.88990E-004   5.35150E-015   1.34956E-011   5.35150E-015   1.75352E-018
  5948   2.27898E-002   5.72189E-005   1.34860E-011   5.72189E-005   2.88186E-004   5.37448E-015   1.34860E-011   5.37448E-015   1.75225E-018
  5949   2.27374E-002   5.85719E-005   1.34763E-011   5.85719E-005   2.87375E-004   5.39750E-015   1.34763E-011   5.39750E-015   1.75098E-018
  5950   2.26841E-002   5.99003E-005   1.34667E-011   5.99003E-005   2.86579E-004   5.42055E-015   1.34667E-011   5.42055E-015   1.74971E-018
  5951   2.26316E-002   6.12257E-005   1.34571E-011   6.12257E-005   2.85783E-004   5.44364E-015   1.34571E-011   5.44364E-015   1.74844E-018
  5952   2.25791E-002   6.25242E-005   1.34475E-011   6.25242E-005   2.85002E-004   5.46675E-015   1.34475E-011   5.46675E-015   1.74718E-018
  5953   2.25266E-002   6.38115E-005   1.34378E-011   6.38115E-005   2.84213E-004   5.48990E-015   1.34378E-011   5.48990E-015   1.74591E-018
  5954   2.24748E-002   6.50793E-005   1.34282E-011   6.50793E-005   2.83447E-004   5.51308E-015   1.34282E-011   5.51308E-015   1.74465E-018
  5955   2.24222E-002   6.63268E-005   1.34187E-011   6.63268E-005   2.82673E-004   5.53628E-015   1.34187E-011   5.53628E-015   1.74339E-018
  5956   2.23697E-002   6.75623E-005   1.34091E-011   6.75623E-005   2.81914E-004   5.55951E-015   1.34091E-011   5.55951E-015   1.74213E-018
  5957   2.23179E-002   6.87790E-005   1.33995E-011   6.87790E-005   2.81148E-004   5.58277E-015   1.33995E-011   5.58277E-015   1.74087E-018
  5958   2.22660E-002   6.99829E-005   1.33899E-011   6.99829E-005   2.80397E-004   5.60605E-015   1.33899E-011   5.60605E-015   1.73961E-018
  5959   2.22142E-002   7.11686E-005   1.33804E-011   7.11686E-005   2.79653E-004   5.62935E-015   1.33804E-011   5.62935E-015   1.73835E-018
  5960   2.21624E-002   7.23355E-005   1.33708E-011   7.23355E-005   2.78909E-004   5.65267E-015   1.33708E-011   5.65267E-015   1.73709E-018
  5961   2.21105E-002   7.34835E-005   1.33613E-011   7.34835E-005   2.78180E-004   5.67602E-015   1.33613E-011   5.67602E-015   1.73584E-018
  5962   2.20594E-002   7.46119E-005   1.33517E-011   7.46119E-005   2.77443E-004   5.69939E-015   1.33517E-011   5.69939E-015   1.73458E-018
  5963   2.20083E-002   7.57281E-005   1.33422E-011   7.57281E-005   2.76722E-004   5.72277E-015   1.33422E-011   5.72277E-015   1.73333E-018
  5964   2.19564E-002   7.68164E-005   1.33327E-011   7.68164E-005   2.76000E-004   5.74617E-015   1.33327E-011   5.74617E-015   1.73208E-018
  5965   2.19053E-002   7.78909E-005   1.33232E-011   7.78909E-005   2.75293E-004   5.76959E-015   1.33232E-011   5.76959E-015   1.73083E-018
  5966   2.18549E-002   7.89517E-005   1.33137E-011   7.89517E-005   2.74579E-004   5.79302E-015   1.33137E-011   5.79302E-015   1.72958E-018
  5967   2.18045E-002   7.99898E-005   1.33042E-011   7.99898E-005   2.73872E-004   5.81647E-015   1.33042E-011   5.81647E-015   1.72833E-018
  5968   2.17533E-002   8.10125E-005   1.32947E-011   8.10125E-005   2.73180E-004   5.83993E-015   1.32947E-011   5.83993E-015   1.72708E-018
  5969   2.17029E-002   8.20051E-005   1.32852E-011   8.20051E-005   2.72488E-004   5.86339E-015   1.32852E-011   5.86339E-015   1.72583E-018
  5970   2.16525E-002   8.29897E-005   1.32758E-011   8.29897E-005   2.71796E-004   5.88687E-015   1.32758E-011   5.88687E-015   1.72459E-018
  5971   2.16020E-002   8.39530E-005   1.32663E-011   8.39530E-005   2.71111E-004   5.91036E-015   1.32663E-011   5.91036E-015   1.72334E-018
  5972   2.15531E-002   8.48861E-005   1.32568E-011   8.48861E-005   2.70442E-004   5.93386E-015   1.32568E-011   5.93386E-015   1.72210E-018
  5973   2.15034E-002   8.58134E-005   1.32474E-011   8.58134E-005   2.69764E-004   5.95736E-015   1.32474E-011   5.95736E-015   1.72086E-018
  5974   2.14529E-002   8.67112E-005   1.32380E-011   8.67112E-005   2.69095E-004   5.98087E-015   1.32380E-011   5.98087E-015   1.71962E-018
  5975   2.14032E-002   8.75883E-005   1.32285E-011   8.75883E-005   2.68432E-004   6.00438E-015   1.32285E-011   6.00438E-015   1.71838E-018
  5976   2.13542E-002   8.84521E-005   1.32191E-011   8.84521E-005   2.67762E-004   6.02790E-015   1.32191E-011   6.02790E-015   1.71714E-018
  5977   2.13045E-002   8.92945E-005   1.32097E-011   8.92945E-005   2.67115E-004   6.05141E-015   1.32097E-011   6.05141E-015   1.71590E-018
  5978   2.12555E-002   9.01162E-005   1.32003E-011   9.01162E-005   2.66467E-004   6.07493E-015   1.32003E-011   6.07493E-015   1.71466E-018
  5979   2.12065E-002   9.09090E-005   1.31909E-011   9.09090E-005   2.65819E-004   6.09845E-015   1.31909E-011   6.09845E-015   1.71343E-018
  5980   2.11575E-002   9.17025E-005   1.31815E-011   9.17025E-005   2.65179E-004   6.12196E-015   1.31815E-011   6.12196E-015   1.71219E-018
  5981   2.11093E-002   9.24679E-005   1.31721E-011   9.24679E-005   2.64546E-004   6.14547E-015   1.31721E-011   6.14547E-015   1.71096E-018
  5982   2.10602E-002   9.32042E-005   1.31627E-011   9.32042E-005   2.63913E-004   6.16898E-015   1.31627E-011   6.16898E-015   1.70973E-018
  5983   2.10120E-002   9.39264E-005   1.31534E-011   9.39264E-005   2.63280E-004   6.19248E-015   1.31534E-011   6.19248E-015   1.70849E-018
  5984   2.09637E-002   9.46278E-005   1.31440E-011   9.46278E-005   2.62662E-004   6.21598E-015   1.31440E-011   6.21598E-015   1.70726E-018
  5985   2.09162E-002   9.53082E-005   1.31347E-011   9.53082E-005   2.62043E-004   6.23947E-015   1.31347E-011   6.23947E-015   1.70603E-018
  5986   2.08679E-002   9.59671E-005   1.31253E-011   9.59671E-005   2.61433E-004   6.26295E-015   1.31253E-011   6.26295E-015   1.70481E-018
  5987   2.08203E-002   9.66057E-005   1.31160E-011   9.66057E-005   2.60814E-004   6.28642E-015   1.31160E-011   6.28642E-015   1.70358E-018
  5988   2.07728E-002   9.72301E-005   1.31067E-011   9.72301E-005   2.60211E-004   6.30987E-015   1.31067E-011   6.30987E-015   1.70235E-018
  5989   2.07252E-002   9.78262E-005   1.30973E-011   9.78262E-005   2.59607E-004   6.33332E-015   1.30973E-011   6.33332E-015   1.70113E-018
  5990   2.06776E-002   9.84019E-005   1.30880E-011   9.84019E-005   2.59011E-004   6.35675E-015   1.30880E-011   6.35675E-015   1.69990E-018
  5991   2.06308E-002   9.89664E-005   1.30787E-011   9.89664E-005   2.58414E-004   6.38017E-015   1.30787E-011   6.38017E-015   1.69868E-018
  5992   2.05847E-002   9.95039E-005   1.30694E-011   9.95039E-005   2.57818E-004   6.40357E-015   1.30694E-011   6.40357E-015   1.69746E-018
  5993   2.05379E-002   1.00023E-004   1.30601E-011   1.00023E-004   2.57236E-004   6.42695E-015   1.30601E-011   6.42695E-015   1.69624E-018
  5994   2.04918E-002   1.00517E-004   1.30509E-011   1.00517E-004   2.56647E-004   6.45032E-015   1.30509E-011   6.45032E-015   1.69502E-018
  5995   2.04457E-002   1.00994E-004   1.30416E-011   1.00994E-004   2.56065E-004   6.47366E-015   1.30416E-011   6.47366E-015   1.69380E-018
  5996   2.03996E-002   1.01456E-004   1.30323E-011   1.01456E-004   2.55491E-004   6.49699E-015   1.30323E-011   6.49699E-015   1.69258E-018
  5997   2.03535E-002   1.01892E-004   1.30231E-011   1.01892E-004   2.54916E-004   6.52029E-015   1.30231E-011   6.52029E-015   1.69137E-018
  5998   2.03082E-002   1.02303E-004   1.30138E-011   1.02303E-004   2.54342E-004   6.54357E-015   1.30138E-011   6.54357E-015   1.69015E-018
  5999   2.02628E-002   1.02702E-004   1.30046E-011   1.02702E-004   2.53775E-004   6.56682E-015   1.30046E-011   6.56682E-015   1.68894E-018
  6000   2.02174E-002   1.03075E-004   1.29953E-011   1.03075E-004   2.53215E-004   6.59005E-015   1.29953E-011   6.59005E-015   1.68772E-018
  6001   2.01721E-002   1.03435E-004   1.29861E-011   1.03435E-004   2.52655E-004   6.61326E-015   1.29861E-011   6.61326E-015   1.68651E-018
  6002   2.01274E-002   1.03765E-004   1.29769E-011   1.03765E-004   2.52095E-004   6.63643E-015   1.29769E-011   6.63643E-015   1.68530E-018
  6003   2.00835E-002   1.04080E-004   1.29677E-011   1.04080E-004   2.51534E-004   6.65958E-015   1.29677E-011   6.65958E-015   1.68409E-018
  6004   2.00382E-002   1.04382E-004   1.29585E-011   1.04382E-004   2.50982E-004   6.68269E-015   1.29585E-011   6.68269E-015   1.68288E-018
  6005   1.99943E-002   1.04654E-004   1.29493E-011   1.04654E-004   2.50436E-004   6.70578E-015   1.29493E-011   6.70578E-015   1.68167E-018
  6006   1.99504E-002   1.04914E-004   1.29401E-011   1.04914E-004   2.49890E-004   6.72883E-015   1.29401E-011   6.72883E-015   1.68047E-018
  6007   1.99065E-002   1.05153E-004   1.29309E-011   1.05153E-004   2.49345E-004   6.75185E-015   1.29309E-011   6.75185E-015   1.67926E-018
  6008   1.98626E-002   1.05365E-004   1.29217E-011   1.05365E-004   2.48799E-004   6.77483E-015   1.29217E-011   6.77483E-015   1.67805E-018
  6009   1.98194E-002   1.05566E-004   1.29126E-011   1.05566E-004   2.48260E-004   6.79777E-015   1.29126E-011   6.79777E-015   1.67685E-018
  6010   1.97762E-002   1.05748E-004   1.29034E-011   1.05748E-004   2.47729E-004   6.82068E-015   1.29034E-011   6.82068E-015   1.67565E-018
  6011   1.97331E-002   1.05912E-004   1.28943E-011   1.05912E-004   2.47191E-004   6.84355E-015   1.28943E-011   6.84355E-015   1.67445E-018
  6012   1.96907E-002   1.06057E-004   1.28851E-011   1.06057E-004   2.46659E-004   6.86638E-015   1.28851E-011   6.86638E-015   1.67325E-018
  6013   1.96475E-002   1.06176E-004   1.28760E-011   1.06176E-004   2.46128E-004   6.88917E-015   1.28760E-011   6.88917E-015   1.67205E-018
  6014   1.96058E-002   1.06284E-004   1.28669E-011   1.06284E-004   2.45596E-004   6.91192E-015   1.28669E-011   6.91192E-015   1.67085E-018
  6015   1.95634E-002   1.06374E-004   1.28577E-011   1.06374E-004   2.45072E-004   6.93462E-015   1.28577E-011   6.93462E-015   1.66965E-018
  6016   1.95217E-002   1.06438E-004   1.28486E-011   1.06438E-004   2.44540E-004   6.95728E-015   1.28486E-011   6.95728E-015   1.66845E-018
