#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.105636E-04   0.312444E+08   0.312444E+08   0.416434E+08   0.416429E+08   0.000000E+00   0.312444E+08   0.312444E+08   0.312567E+08  -0.420861E+00   0.713081E+07   0.713081E+07   0.642683E+01
   0.107766E-04   0.312443E+08   0.312443E+08   0.416425E+08   0.416420E+08   0.000000E+00   0.312443E+08   0.312443E+08   0.312565E+08  -0.420859E+00   0.713091E+07   0.713091E+07   0.655641E+01
   0.109940E-04   0.312441E+08   0.312441E+08   0.416415E+08   0.416411E+08   0.000000E+00   0.312441E+08   0.312441E+08   0.312563E+08  -0.420857E+00   0.713101E+07   0.713101E+07   0.668860E+01
   0.112157E-04   0.312439E+08   0.312439E+08   0.416406E+08   0.416401E+08   0.000000E+00   0.312439E+08   0.312439E+08   0.312561E+08  -0.420854E+00   0.713112E+07   0.713112E+07   0.682345E+01
   0.114419E-04   0.312437E+08   0.312437E+08   0.416396E+08   0.416391E+08   0.000000E+00   0.312437E+08   0.312437E+08   0.312559E+08  -0.420852E+00   0.713123E+07   0.713123E+07   0.696102E+01
   0.116727E-04   0.312434E+08   0.312434E+08   0.416385E+08   0.416380E+08   0.000000E+00   0.312434E+08   0.312434E+08   0.312557E+08  -0.420849E+00   0.713134E+07   0.713134E+07   0.710136E+01
   0.119081E-04   0.312432E+08   0.312432E+08   0.416374E+08   0.416369E+08   0.000000E+00   0.312432E+08   0.312432E+08   0.312555E+08  -0.420846E+00   0.713146E+07   0.713146E+07   0.724453E+01
   0.121482E-04   0.312430E+08   0.312430E+08   0.416363E+08   0.416357E+08   0.000000E+00   0.312430E+08   0.312430E+08   0.312552E+08  -0.420843E+00   0.713158E+07   0.713158E+07   0.739058E+01
   0.123932E-04   0.312427E+08   0.312427E+08   0.416351E+08   0.416345E+08   0.000000E+00   0.312427E+08   0.312427E+08   0.312550E+08  -0.420840E+00   0.713171E+07   0.713171E+07   0.753958E+01
   0.126432E-04   0.312425E+08   0.312425E+08   0.416339E+08   0.416333E+08   0.000000E+00   0.312425E+08   0.312425E+08   0.312547E+08  -0.420837E+00   0.713185E+07   0.713185E+07   0.769157E+01
   0.128982E-04   0.312422E+08   0.312422E+08   0.416326E+08   0.416320E+08   0.000000E+00   0.312422E+08   0.312422E+08   0.312545E+08  -0.420833E+00   0.713199E+07   0.713199E+07   0.784663E+01
   0.131583E-04   0.312420E+08   0.312420E+08   0.416313E+08   0.416306E+08   0.000000E+00   0.312420E+08   0.312420E+08   0.312542E+08  -0.420830E+00   0.713213E+07   0.713213E+07   0.800481E+01
   0.134237E-04   0.312417E+08   0.312417E+08   0.416299E+08   0.416292E+08   0.000000E+00   0.312417E+08   0.312417E+08   0.312539E+08  -0.420826E+00   0.713228E+07   0.713228E+07   0.816618E+01
   0.136944E-04   0.312414E+08   0.312414E+08   0.416285E+08   0.416277E+08   0.000000E+00   0.312414E+08   0.312414E+08   0.312536E+08  -0.420823E+00   0.713244E+07   0.713244E+07   0.833080E+01
   0.139706E-04   0.312411E+08   0.312411E+08   0.416270E+08   0.416262E+08   0.000000E+00   0.312411E+08   0.312411E+08   0.312533E+08  -0.420819E+00   0.713261E+07   0.713261E+07   0.849873E+01
   0.142524E-04   0.312407E+08   0.312407E+08   0.416254E+08   0.416246E+08   0.000000E+00   0.312407E+08   0.312407E+08   0.312530E+08  -0.420815E+00   0.713278E+07   0.713278E+07   0.867004E+01
   0.145398E-04   0.312404E+08   0.312404E+08   0.416238E+08   0.416230E+08   0.000000E+00   0.312404E+08   0.312404E+08   0.312526E+08  -0.420810E+00   0.713296E+07   0.713295E+07   0.884480E+01
   0.148331E-04   0.312401E+08   0.312401E+08   0.416221E+08   0.416212E+08   0.000000E+00   0.312401E+08   0.312401E+08   0.312523E+08  -0.420806E+00   0.713314E+07   0.713314E+07   0.902309E+01
   0.151322E-04   0.312397E+08   0.312397E+08   0.416203E+08   0.416195E+08   0.000000E+00   0.312397E+08   0.312397E+08   0.312519E+08  -0.420802E+00   0.713333E+07   0.713333E+07   0.920496E+01
   0.154374E-04   0.312393E+08   0.312393E+08   0.416185E+08   0.416176E+08   0.000000E+00   0.312393E+08   0.312393E+08   0.312516E+08  -0.420797E+00   0.713353E+07   0.713353E+07   0.939049E+01
   0.157488E-04   0.312389E+08   0.312389E+08   0.416166E+08   0.416156E+08   0.000000E+00   0.312389E+08   0.312389E+08   0.312512E+08  -0.420792E+00   0.713374E+07   0.713374E+07   0.957975E+01
   0.160664E-04   0.312385E+08   0.312385E+08   0.416146E+08   0.416136E+08   0.000000E+00   0.312385E+08   0.312385E+08   0.312508E+08  -0.420787E+00   0.713396E+07   0.713396E+07   0.977283E+01
   0.163904E-04   0.312381E+08   0.312381E+08   0.416125E+08   0.416115E+08   0.000000E+00   0.312381E+08   0.312381E+08   0.312503E+08  -0.420781E+00   0.713418E+07   0.713418E+07   0.996979E+01
   0.167210E-04   0.312376E+08   0.312376E+08   0.416104E+08   0.416093E+08   0.000000E+00   0.312376E+08   0.312376E+08   0.312499E+08  -0.420776E+00   0.713442E+07   0.713442E+07   0.101707E+02
   0.170582E-04   0.312372E+08   0.312372E+08   0.416082E+08   0.416071E+08   0.000000E+00   0.312372E+08   0.312372E+08   0.312494E+08  -0.420770E+00   0.713466E+07   0.713466E+07   0.103757E+02
   0.174023E-04   0.312367E+08   0.312367E+08   0.416058E+08   0.416047E+08   0.000000E+00   0.312367E+08   0.312367E+08   0.312489E+08  -0.420764E+00   0.713492E+07   0.713492E+07   0.105848E+02
   0.177532E-04   0.312362E+08   0.312362E+08   0.416034E+08   0.416022E+08   0.000000E+00   0.312362E+08   0.312362E+08   0.312484E+08  -0.420757E+00   0.713518E+07   0.713518E+07   0.107981E+02
   0.181113E-04   0.312357E+08   0.312357E+08   0.416009E+08   0.415996E+08   0.000000E+00   0.312357E+08   0.312357E+08   0.312479E+08  -0.420751E+00   0.713546E+07   0.713546E+07   0.110157E+02
   0.184766E-04   0.312352E+08   0.312352E+08   0.415983E+08   0.415970E+08   0.000000E+00   0.312352E+08   0.312352E+08   0.312474E+08  -0.420744E+00   0.713574E+07   0.713574E+07   0.112376E+02
   0.188492E-04   0.312346E+08   0.312346E+08   0.415955E+08   0.415942E+08   0.000000E+00   0.312346E+08   0.312346E+08   0.312468E+08  -0.420737E+00   0.713604E+07   0.713604E+07   0.114641E+02
   0.192294E-04   0.312340E+08   0.312340E+08   0.415927E+08   0.415913E+08   0.000000E+00   0.312340E+08   0.312340E+08   0.312462E+08  -0.420730E+00   0.713635E+07   0.713635E+07   0.116951E+02
   0.196172E-04   0.312334E+08   0.312334E+08   0.415898E+08   0.415883E+08   0.000000E+00   0.312334E+08   0.312334E+08   0.312456E+08  -0.420722E+00   0.713668E+07   0.713668E+07   0.119307E+02
   0.200128E-04   0.312328E+08   0.312328E+08   0.415867E+08   0.415852E+08   0.000000E+00   0.312328E+08   0.312328E+08   0.312450E+08  -0.420714E+00   0.713701E+07   0.713701E+07   0.121711E+02
   0.204165E-04   0.312321E+08   0.312321E+08   0.415835E+08   0.415819E+08   0.000000E+00   0.312321E+08   0.312321E+08   0.312443E+08  -0.420706E+00   0.713736E+07   0.713736E+07   0.124163E+02
