   186    0.52579E+04    0.75317E+00    0.00000E+00   -0.31623E+02    0.62528E-07    0.15250E-03   -0.59359E-06
   187    0.52781E+04    0.74371E+00    0.00000E+00   -0.30754E+02    0.62195E-07    0.15126E-03   -0.58126E-06
   188    0.52978E+04    0.73455E+00    0.00000E+00   -0.29860E+02    0.61864E-07    0.15004E-03   -0.56883E-06
   189    0.53170E+04    0.72571E+00    0.00000E+00   -0.28941E+02    0.61535E-07    0.14882E-03   -0.55631E-06
   190    0.53360E+04    0.71726E+00    0.00000E+00   -0.27997E+02    0.61209E-07    0.14762E-03   -0.54370E-06
   191    0.53541E+04    0.70921E+00    0.00000E+00   -0.27027E+02    0.60886E-07    0.14644E-03   -0.53098E-06
   192    0.53719E+04    0.70158E+00    0.00000E+00   -0.26031E+02    0.60566E-07    0.14526E-03   -0.51817E-06
   193    0.53891E+04    0.69442E+00    0.00000E+00   -0.25013E+02    0.60248E-07    0.14410E-03   -0.50526E-06
   194    0.54059E+04    0.68775E+00    0.00000E+00   -0.23969E+02    0.59933E-07    0.14294E-03   -0.49226E-06
   195    0.54222E+04    0.68161E+00    0.00000E+00   -0.22902E+02    0.59620E-07    0.14180E-03   -0.47915E-06
   196    0.54379E+04    0.67604E+00    0.00000E+00   -0.21810E+02    0.59310E-07    0.14066E-03   -0.46594E-06
   197    0.54531E+04    0.67107E+00    0.00000E+00   -0.20696E+02    0.59002E-07    0.13954E-03   -0.45263E-06
   198    0.54679E+04    0.66673E+00    0.00000E+00   -0.19559E+02    0.58697E-07    0.13843E-03   -0.43923E-06
   199    0.54821E+04    0.66305E+00    0.00000E+00   -0.18399E+02    0.58394E-07    0.13732E-03   -0.42572E-06
   200    0.54959E+04    0.66006E+00    0.00000E+00   -0.17217E+02    0.58094E-07    0.13622E-03   -0.41210E-06
   201    0.55091E+04    0.65782E+00    0.00000E+00   -0.16012E+02    0.57796E-07    0.13514E-03   -0.39839E-06
   202    0.55218E+04    0.65634E+00    0.00000E+00   -0.14786E+02    0.57500E-07    0.13406E-03   -0.38458E-06
   203    0.55339E+04    0.65567E+00    0.00000E+00   -0.13538E+02    0.57206E-07    0.13298E-03   -0.37067E-06
