   153    0.34981E+04    0.10751E+01   -0.37604E+02    0.59606E+07    0.57705E+04
   154    0.35247E+04    0.10835E+01   -0.38085E+02    0.59340E+07    0.57170E+04
   155    0.35515E+04    0.10917E+01   -0.38560E+02    0.59076E+07    0.56643E+04
   156    0.35781E+04    0.10996E+01   -0.39030E+02    0.58813E+07    0.56122E+04
   157    0.36049E+04    0.11072E+01   -0.39492E+02    0.58552E+07    0.55609E+04
   158    0.36317E+04    0.11147E+01   -0.39947E+02    0.58291E+07    0.55103E+04
   159    0.36585E+04    0.11218E+01   -0.40396E+02    0.58032E+07    0.54604E+04
   160    0.36854E+04    0.11286E+01   -0.40837E+02    0.57775E+07    0.54112E+04
   161    0.37124E+04    0.11353E+01   -0.41271E+02    0.57518E+07    0.53627E+04
   162    0.37393E+04    0.11416E+01   -0.41698E+02    0.57263E+07    0.53148E+04
   163    0.37664E+04    0.11476E+01   -0.42117E+02    0.57010E+07    0.52676E+04
   164    0.37934E+04    0.11534E+01   -0.42529E+02    0.56757E+07    0.52210E+04
   165    0.38205E+04    0.11589E+01   -0.42931E+02    0.56506E+07    0.51751E+04
   166    0.38477E+04    0.11641E+01   -0.43326E+02    0.56257E+07    0.51298E+04
   167    0.38749E+04    0.11689E+01   -0.43714E+02    0.56008E+07    0.50850E+04
   168    0.39021E+04    0.11736E+01   -0.44092E+02    0.55761E+07    0.50409E+04
   169    0.39292E+04    0.11779E+01   -0.44460E+02    0.55516E+07    0.49974E+04
   170    0.39564E+04    0.11819E+01   -0.44819E+02    0.55271E+07    0.49544E+04
   171    0.39835E+04    0.11857E+01   -0.45167E+02    0.55028E+07    0.49120E+04
   172    0.40106E+04    0.11891E+01   -0.45505E+02    0.54787E+07    0.48702E+04
   173    0.40376E+04    0.11921E+01   -0.45833E+02    0.54546E+07    0.48289E+04
   174    0.40646E+04    0.11949E+01   -0.46151E+02    0.54307E+07    0.47881E+04
   175    0.40916E+04    0.11974E+01   -0.46458E+02    0.54069E+07    0.47478E+04
   176    0.41185E+04    0.11996E+01   -0.46752E+02    0.53833E+07    0.47081E+04
   177    0.41454E+04    0.12014E+01   -0.47037E+02    0.53598E+07    0.46689E+04
   178    0.41722E+04    0.12031E+01   -0.47310E+02    0.53364E+07    0.46301E+04
   179    0.41989E+04    0.12043E+01   -0.47570E+02    0.53131E+07    0.45919E+04
   180    0.42258E+04    0.12052E+01   -0.47819E+02    0.52900E+07    0.45541E+04
   181    0.42525E+04    0.12057E+01   -0.48057E+02    0.52670E+07    0.45167E+04
   182    0.42791E+04    0.12061E+01   -0.48282E+02    0.52441E+07    0.44798E+04
   183    0.43057E+04    0.12060E+01   -0.48496E+02    0.52213E+07    0.44434E+04
   184    0.43323E+04    0.12056E+01   -0.48696E+02    0.51987E+07    0.44074E+04
   185    0.43588E+04    0.12050E+01   -0.48886E+02    0.51762E+07    0.43718E+04
   186    0.43850E+04    0.12040E+01   -0.49061E+02    0.51538E+07    0.43366E+04
   187    0.44114E+04    0.12028E+01   -0.49222E+02    0.51316E+07    0.43019E+04
   188    0.44377E+04    0.12012E+01   -0.49371E+02    0.51095E+07    0.42675E+04
   189    0.44638E+04    0.11993E+01   -0.49506E+02    0.50875E+07    0.42336E+04
   190    0.44902E+04    0.11972E+01   -0.49628E+02    0.50656E+07    0.42001E+04
   191    0.45161E+04    0.11947E+01   -0.49735E+02    0.50439E+07    0.41669E+04
   192    0.45421E+04    0.11919E+01   -0.49827E+02    0.50223E+07    0.41341E+04
   193    0.45679E+04    0.11888E+01   -0.49906E+02    0.50008E+07    0.41017E+04
   194    0.45937E+04    0.11854E+01   -0.49970E+02    0.49794E+07    0.40697E+04
   195    0.46194E+04    0.11817E+01   -0.50019E+02    0.49582E+07    0.40380E+04
   196    0.46449E+04    0.11778E+01   -0.50054E+02    0.49371E+07    0.40067E+04
   197    0.46703E+04    0.11735E+01   -0.50074E+02    0.49161E+07    0.39758E+04
   198    0.46957E+04    0.11690E+01   -0.50079E+02    0.48953E+07    0.39452E+04
   199    0.47210E+04    0.11642E+01   -0.50069E+02    0.48745E+07    0.39149E+04
   200    0.47462E+04    0.11591E+01   -0.50045E+02    0.48539E+07    0.38850E+04
   201    0.47712E+04    0.11538E+01   -0.50004E+02    0.48335E+07    0.38554E+04
   202    0.47961E+04    0.11482E+01   -0.49949E+02    0.48131E+07    0.38261E+04
   203    0.48208E+04    0.11423E+01   -0.49877E+02    0.47929E+07    0.37972E+04
   204    0.48454E+04    0.11362E+01   -0.49791E+02    0.47728E+07    0.37685E+04
   205    0.48698E+04    0.11299E+01   -0.49688E+02    0.47528E+07    0.37402E+04
   206    0.48939E+04    0.11234E+01   -0.49569E+02    0.47329E+07    0.37122E+04
   207    0.49180E+04    0.11166E+01   -0.49434E+02    0.47132E+07    0.36844E+04
   208    0.49418E+04    0.11096E+01   -0.49282E+02    0.46935E+07    0.36570E+04
   209    0.49653E+04    0.11024E+01   -0.49114E+02    0.46740E+07    0.36299E+04
   210    0.49887E+04    0.10950E+01   -0.48929E+02    0.46546E+07    0.36030E+04
   211    0.50119E+04    0.10874E+01   -0.48728E+02    0.46353E+07    0.35764E+04
   212    0.50348E+04    0.10796E+01   -0.48510E+02    0.46162E+07    0.35501E+04
   213    0.50576E+04    0.10717E+01   -0.48275E+02    0.45971E+07    0.35241E+04
   214    0.50802E+04    0.10635E+01   -0.48023E+02    0.45782E+07    0.34983E+04
   215    0.51025E+04    0.10553E+01   -0.47755E+02    0.45593E+07    0.34728E+04
   216    0.51246E+04    0.10468E+01   -0.47470E+02    0.45406E+07    0.34475E+04
   217    0.51466E+04    0.10382E+01   -0.47168E+02    0.45220E+07    0.34225E+04
   218    0.51684E+04    0.10294E+01   -0.46850E+02    0.45035E+07    0.33977E+04
   219    0.51899E+04    0.10205E+01   -0.46513E+02    0.44851E+07    0.33732E+04
   220    0.52113E+04    0.10115E+01   -0.46161E+02    0.44668E+07    0.33489E+04
   221    0.52324E+04    0.10024E+01   -0.45792E+02    0.44486E+07    0.33249E+04
   222    0.52534E+04    0.99325E+00   -0.45406E+02    0.44306E+07    0.33011E+04
   223    0.52740E+04    0.98401E+00   -0.45001E+02    0.44126E+07    0.32775E+04
   224    0.52946E+04    0.97466E+00   -0.44581E+02    0.43947E+07    0.32541E+04
   225    0.53148E+04    0.96530E+00   -0.44143E+02    0.43770E+07    0.32310E+04
   226    0.53348E+04    0.95594E+00   -0.43688E+02    0.43594E+07    0.32081E+04
   227    0.53546E+04    0.94654E+00   -0.43216E+02    0.43418E+07    0.31855E+04
   228    0.53742E+04    0.93710E+00   -0.42726E+02    0.43244E+07    0.31630E+04
   229    0.53935E+04    0.92766E+00   -0.42220E+02    0.43071E+07    0.31408E+04
   230    0.54126E+04    0.91820E+00   -0.41696E+02    0.42898E+07    0.31188E+04
   231    0.54313E+04    0.90878E+00   -0.41155E+02    0.42727E+07    0.30970E+04
   232    0.54498E+04    0.89931E+00   -0.40597E+02    0.42557E+07    0.30754E+04
   233    0.54682E+04    0.88999E+00   -0.40022E+02    0.42388E+07    0.30540E+04
   234    0.54861E+04    0.88065E+00   -0.39430E+02    0.42220E+07    0.30329E+04
   235    0.55038E+04    0.87137E+00   -0.38822E+02    0.42053E+07    0.30119E+04
   236    0.55212E+04    0.86214E+00   -0.38196E+02    0.41887E+07    0.29911E+04
   237    0.55383E+04    0.85303E+00   -0.37554E+02    0.41722E+07    0.29705E+04
   238    0.55551E+04    0.84412E+00   -0.36895E+02    0.41558E+07    0.29502E+04
   239    0.55717E+04    0.83525E+00   -0.36219E+02    0.41395E+07    0.29300E+04
   240    0.55878E+04    0.82650E+00   -0.35527E+02    0.41233E+07    0.29100E+04
   241    0.56037E+04    0.81801E+00   -0.34819E+02    0.41072E+07    0.28901E+04
   242    0.56194E+04    0.80962E+00   -0.34094E+02    0.40911E+07    0.28705E+04
   243    0.56347E+04    0.80150E+00   -0.33353E+02    0.40752E+07    0.28510E+04
   244    0.56497E+04    0.79355E+00   -0.32595E+02    0.40594E+07    0.28317E+04
