   219    0.47113E+04    0.12465E+01   -0.52214E+02    0.53898E+07    0.23313E+04
   220    0.47337E+04    0.12406E+01   -0.52162E+02    0.53683E+07    0.23175E+04
   221    0.47559E+04    0.12346E+01   -0.52096E+02    0.53470E+07    0.23040E+04
   222    0.47780E+04    0.12285E+01   -0.52015E+02    0.53257E+07    0.22905E+04
   223    0.47998E+04    0.12222E+01   -0.51918E+02    0.53046E+07    0.22771E+04
   224    0.48217E+04    0.12157E+01   -0.51809E+02    0.52836E+07    0.22639E+04
   225    0.48433E+04    0.12092E+01   -0.51682E+02    0.52628E+07    0.22508E+04
   226    0.48647E+04    0.12025E+01   -0.51542E+02    0.52420E+07    0.22378E+04
   227    0.48859E+04    0.11957E+01   -0.51386E+02    0.52214E+07    0.22248E+04
   228    0.49070E+04    0.11887E+01   -0.51214E+02    0.52009E+07    0.22120E+04
   229    0.49280E+04    0.11817E+01   -0.51028E+02    0.51805E+07    0.21993E+04
   230    0.49487E+04    0.11745E+01   -0.50827E+02    0.51602E+07    0.21867E+04
   231    0.49691E+04    0.11672E+01   -0.50609E+02    0.51401E+07    0.21742E+04
   232    0.49895E+04    0.11597E+01   -0.50376E+02    0.51200E+07    0.21618E+04
   233    0.50097E+04    0.11522E+01   -0.50128E+02    0.51001E+07    0.21495E+04
   234    0.50295E+04    0.11446E+01   -0.49864E+02    0.50803E+07    0.21373E+04
   235    0.50492E+04    0.11368E+01   -0.49585E+02    0.50606E+07    0.21252E+04
   236    0.50686E+04    0.11289E+01   -0.49290E+02    0.50410E+07    0.21131E+04
   237    0.50879E+04    0.11209E+01   -0.48980E+02    0.50215E+07    0.21012E+04
   238    0.51069E+04    0.11129E+01   -0.48654E+02    0.50021E+07    0.20893E+04
   239    0.51258E+04    0.11046E+01   -0.48311E+02    0.49828E+07    0.20775E+04
   240    0.51443E+04    0.10962E+01   -0.47954E+02    0.49637E+07    0.20658E+04
   241    0.51628E+04    0.10877E+01   -0.47581E+02    0.49446E+07    0.20541E+04
   242    0.51810E+04    0.10790E+01   -0.47192E+02    0.49257E+07    0.20425E+04
   243    0.51990E+04    0.10702E+01   -0.46788E+02    0.49069E+07    0.20310E+04
   244    0.52168E+04    0.10612E+01   -0.46367E+02    0.48882E+07    0.20196E+04
   245    0.52343E+04    0.10520E+01   -0.45931E+02    0.48695E+07    0.20082E+04
   246    0.52517E+04    0.10427E+01   -0.45478E+02    0.48510E+07    0.19969E+04
   247    0.52688E+04    0.10330E+01   -0.45010E+02    0.48326E+07    0.19857E+04
   248    0.52858E+04    0.10235E+01   -0.44526E+02    0.48143E+07    0.19745E+04
   249    0.53026E+04    0.10135E+01   -0.44026E+02    0.47961E+07    0.19634E+04
   250    0.53192E+04    0.10034E+01   -0.43510E+02    0.47780E+07    0.19523E+04
   251    0.53356E+04    0.99289E+00   -0.42978E+02    0.47600E+07    0.19413E+04
   252    0.53517E+04    0.98230E+00   -0.42429E+02    0.47422E+07    0.19303E+04
   253    0.53678E+04    0.97140E+00   -0.41866E+02    0.47244E+07    0.19194E+04
   254    0.53836E+04    0.96053E+00   -0.41288E+02    0.47067E+07    0.19085E+04
   255    0.53992E+04    0.94942E+00   -0.40693E+02    0.46891E+07    0.18977E+04
   256    0.54146E+04    0.93849E+00   -0.40083E+02    0.46716E+07    0.18870E+04
   257    0.54298E+04    0.92733E+00   -0.39464E+02    0.46542E+07    0.18763E+04
   258    0.54448E+04    0.91634E+00   -0.38823E+02    0.46369E+07    0.18656E+04
   259    0.54595E+04    0.90542E+00   -0.38175E+02    0.46197E+07    0.18550E+04
   260    0.54741E+04    0.89460E+00   -0.37505E+02    0.46026E+07    0.18445E+04
   261    0.54883E+04    0.88384E+00   -0.36833E+02    0.45856E+07    0.18340E+04
   262    0.55023E+04    0.87341E+00   -0.36138E+02    0.45687E+07    0.18236E+04
   263    0.55163E+04    0.86313E+00   -0.35427E+02    0.45519E+07    0.18132E+04
   264    0.55299E+04    0.85309E+00   -0.34706E+02    0.45352E+07    0.18029E+04
   265    0.55431E+04    0.84327E+00   -0.33982E+02    0.45186E+07    0.17926E+04
   266    0.55562E+04    0.83392E+00   -0.33233E+02    0.45021E+07    0.17824E+04
   267    0.55689E+04    0.82471E+00   -0.32481E+02    0.44857E+07    0.17722E+04
